Country,City,Random_Point_Latitude,Random_Point_Longitude
Mexico,Mexico_City,19.50013396305016,-99.08470111601662
Mexico,Mexico_City,19.27134266463666,-99.08109675209151
Mexico,Mexico_City,19.21037951242086,-98.94156866186772
Mexico,Mexico_City,19.37756471236687,-99.37661797220294
Mexico,Mexico_City,19.456460583870978,-99.03359030112661
Mexico,Mexico_City,19.54177327142117,-98.98032656846975
Mexico,Mexico_City,19.547511524290073,-99.09874006184141
Mexico,Mexico_City,19.550092696934932,-98.92883629356251
Mexico,Mexico_City,19.608297310422092,-99.03739772127219
Mexico,Mexico_City,19.336873416942765,-99.02585117890837
Mexico,Mexico_City,19.694892297434816,-99.18331958576127
Mexico,Mexico_City,19.6474567156544,-99.26594110748249
Mexico,Mexico_City,19.182205612537317,-99.20432078020048
Mexico,Mexico_City,19.517799630272734,-98.8741710859721
Mexico,Mexico_City,19.516444147910445,-99.30437999451051
Mexico,Mexico_City,19.46979921019563,-99.43226733402247
Mexico,Mexico_City,19.54233206809354,-99.32232388931725
Mexico,Mexico_City,19.378299110832707,-99.10226927511644
Mexico,Mexico_City,19.352316691287413,-99.0565957934427
Mexico,Mexico_City,19.53581704812182,-99.40429309140517
Mexico,Mexico_City,19.24522564090976,-99.14120598623833
Mexico,Mexico_City,19.651332885483974,-99.15456582729693
Mexico,Mexico_City,19.413436428000967,-99.0520360680317
Mexico,Mexico_City,19.20396815233449,-99.1961568900408
Mexico,Mexico_City,19.67139294177769,-99.20632167879151
Mexico,Mexico_City,19.26473584862057,-99.29709075353769
Mexico,Mexico_City,19.545739095843192,-99.38820379938954
Mexico,Mexico_City,19.599767230934365,-99.24078552127183
Mexico,Mexico_City,19.28097543687633,-99.1889584092709
Mexico,Mexico_City,19.480563053946472,-99.0121235115977
Mexico,Mexico_City,19.66175330748479,-99.17791290585347
Mexico,Mexico_City,19.379287679357212,-98.9450089666771
Mexico,Mexico_City,19.196736134208397,-99.20382649433392
