UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Portland_ME.1,USA,Portland_ME,7.895833492279053,9.172598876953124,36.29999923706055,1142,13.914752006530762
Portland_ME.2,USA,Portland_ME,7.799999713897705,9.396372680664063,37.400001525878906,1145,13.691567420959473
Portland_ME.3,USA,Portland_ME,7.8458333015441895,9.388519287109375,37.19999694824219,1148,13.641011238098145
Portland_ME.4,USA,Portland_ME,7.925000190734863,9.362994995117187,37,1149,13.642023086547852
Portland_ME.5,USA,Portland_ME,7.895833492279053,9.267182006835938,36.599998474121094,1151,13.677658081054688
Portland_ME.6,USA,Portland_ME,7.854166507720947,9.170244750976563,36.099998474121094,1150,14.027851104736328
Portland_ME.7,USA,Portland_ME,7.762499809265137,9.086181640625,35.70000076293945,1154,14.082664489746094
Portland_ME.8,USA,Portland_ME,7.4708333015441895,9.472291259765624,37.900001525878906,1165,13.493975639343262
Portland_ME.9,USA,Portland_ME,7.6875,9.475833129882812,37.69999694824219,1151,13.535394668579102
Portland_ME.10,USA,Portland_ME,7.837500095367432,9.496030883789063,37.70000076293945,1152,13.598872184753418
Portland_ME.11,USA,Portland_ME,8.033333778381348,9.523710327148438,37.5,1157,13.543950080871582
Portland_ME.12,USA,Portland_ME,8.029166221618652,9.393262939453125,37,1164,13.600029945373535
Portland_ME.13,USA,Portland_ME,7.941666603088379,9.276285400390625,36.5,1159,13.903738021850586
Portland_ME.14,USA,Portland_ME,7.487499713897705,9.545491943359375,38.19999694824219,1155,13.169291496276855
Portland_ME.15,USA,Portland_ME,7.625,9.55028564453125,38,1153,13.476419448852539
Portland_ME.16,USA,Portland_ME,7.824999809265137,9.563507690429688,37.900001525878906,1163,13.558967590332031
Portland_ME.17,USA,Portland_ME,8.045833587646484,9.583780517578125,37.79999923706055,1163,13.404236793518066
Portland_ME.18,USA,Portland_ME,8.149999618530273,9.475614624023438,37.400001525878906,1157,13.214592933654785
Portland_ME.19,USA,Portland_ME,8.133333206176758,9.326826782226563,36.79999923706055,1149,13.811824798583984
Portland_ME.20,USA,Portland_ME,7.429166793823242,9.61623779296875,38.5,1155,13.20573616027832
Portland_ME.21,USA,Portland_ME,7.641666889190674,9.615348510742187,38.29999923706055,1157,13.120016098022461
Portland_ME.22,USA,Portland_ME,7.816666603088379,9.603487548828125,38.099998474121094,1164,13.009522438049316
Portland_ME.23,USA,Portland_ME,7.912499904632568,9.615875244140625,38,1158,13.268625259399414
Portland_ME.24,USA,Portland_ME,7.912499904632568,9.545515747070313,37.70000076293945,1156,13.35496711730957
Portland_ME.25,USA,Portland_ME,7.4583330154418945,9.605912475585937,38.29999923706055,1147,13.092545509338379
Portland_ME.26,USA,Portland_ME,7.491666793823242,9.55819091796875,38,1158,13.297423362731934
Portland_ME.27,USA,Portland_ME,7.695833206176758,9.555209350585937,37.79999923706055,1148,13.176664352416992
Portland_ME.28,USA,Portland_ME,7.633333206176758,9.507708129882813,37.5,1159,13.393119812011719
Portland_ME.29,USA,Portland_ME,7.549999713897705,8.507002563476563,34,1139,13.690954208374023
Portland_ME.30,USA,Portland_ME,7.3125,9.56758544921875,38,1162,12.993973731994629
Portland_ME.31,USA,Portland_ME,7.2833333015441895,9.542329711914062,37.79999923706055,1176,13.071134567260742
Portland_ME.32,USA,Portland_ME,7.537499904632568,9.521461791992188,37.70000076293945,1146,13.096710205078125
Portland_ME.33,USA,Portland_ME,7.420833587646484,9.425845947265625,37.19999694824219,1157,13.394596099853516
Portland_ME.34,USA,Portland_ME,7.454166889190674,9.35843017578125,36.80000305175781,1153,13.346968650817871
