UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Brantford.1,Canada,Brantford,7.741666793823242,9.90807373046875,36.400001525878906,896,18.02696418762207
Brantford.2,Canada,Brantford,7.766666412353516,9.87822021484375,36.400001525878906,885,18.60817527770996
Brantford.3,Canada,Brantford,7.795833110809326,9.844182739257812,36.29999923706055,879,18.88252830505371
Brantford.4,Canada,Brantford,7.824999809265137,9.819588623046876,36.20000076293945,872,18.874799728393555
Brantford.5,Canada,Brantford,7.662499904632568,9.912919311523437,36.5,895,17.941823959350586
Brantford.6,Canada,Brantford,7.787499904632568,9.906543579101562,36.5,884,18.691932678222656
Brantford.7,Canada,Brantford,7.858333110809326,9.872294311523438,36.400001525878906,876,19.13703727722168
Brantford.8,Canada,Brantford,7.883333206176758,9.862286376953126,36.400001525878906,866,20.14461898803711
Brantford.9,Canada,Brantford,7.916666507720947,9.83974609375,36.29999923706055,859,20.081140518188477
Brantford.10,Canada,Brantford,7.829166889190674,9.8247705078125,36.20000076293945,873,19.76910972595215
Brantford.11,Canada,Brantford,7.858333110809326,9.802083129882812,36.099998474121094,880,18.880613327026367
Brantford.12,Canada,Brantford,7.645833492279053,9.918084106445313,36.5,894,18.684417724609375
Brantford.13,Canada,Brantford,7.8125,9.929801635742187,36.599998474121094,886,19.211973190307617
Brantford.14,Canada,Brantford,8.141666412353516,9.956561279296874,36.70000076293945,872,20.368844985961914
Brantford.15,Canada,Brantford,8.191666603088379,9.980067138671876,37,872,21.23850440979004
Brantford.16,Canada,Brantford,8.050000190734863,9.9530029296875,36.900001525878906,871,21.287220001220703
Brantford.17,Canada,Brantford,7.824999809265137,9.87155029296875,36.5,878,20.7835636138916
Brantford.18,Canada,Brantford,7.8125,9.823675537109375,36.20000076293945,886,19.50547218322754
Brantford.19,Canada,Brantford,7.616666793823242,9.902647094726563,36.5,887,19.229598999023438
Brantford.20,Canada,Brantford,7.6583333015441895,9.9143798828125,36.599998474121094,889,20.033889770507812
Brantford.21,Canada,Brantford,7.8416666984558105,9.94452392578125,36.69999694824219,885,20.44938087463379
Brantford.22,Canada,Brantford,7.900000095367432,9.963136596679687,36.79999923706055,892,21.53355598449707
Brantford.23,Canada,Brantford,7.887500286102295,9.92774169921875,36.79999923706055,887,21.795913696289062
Brantford.24,Canada,Brantford,7.737499713897705,9.841311645507812,36.400001525878906,878,20.68791961669922
Brantford.25,Canada,Brantford,7.699999809265137,9.819090576171876,36.20000076293945,894,19.714441299438477
Brantford.26,Canada,Brantford,7.512500286102295,9.893480834960938,36.5,888,20.34053611755371
Brantford.27,Canada,Brantford,7.650000095367432,9.90897216796875,36.5,883,20.60112190246582
Brantford.28,Canada,Brantford,7.708333492279053,9.900271606445312,36.599998474121094,886,21.011951446533203
Brantford.29,Canada,Brantford,7.712500095367432,9.8627197265625,36.5,878,20.93410301208496
