UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Winnipeg.1,Canada,Winnipeg,2.7333333492279053,13.80754638671875,48.900001525878906,539,57.36165237426758
Winnipeg.2,Canada,Winnipeg,2.7166666984558105,13.835302734375,49.19999694824219,540,59.7151985168457
Winnipeg.3,Canada,Winnipeg,2.7124998569488525,13.88439453125,49.29999923706055,537,63.03497314453125
Winnipeg.4,Canada,Winnipeg,2.6875,13.839947509765626,49.5,552,62.75694274902344
Winnipeg.5,Canada,Winnipeg,2.6708333492279053,13.7606396484375,49,564,60.71309280395508
Winnipeg.6,Canada,Winnipeg,2.7208333015441895,13.84802978515625,49.20000076293945,545,56.400657653808594
Winnipeg.7,Canada,Winnipeg,2.683333158493042,13.8509814453125,49,536,58.54492950439453
Winnipeg.8,Canada,Winnipeg,2.6624999046325684,13.85937744140625,49,535,59.00244140625
Winnipeg.9,Canada,Winnipeg,2.6416666507720947,13.866126708984375,49.19999694824219,537,60.70427703857422
Winnipeg.10,Canada,Winnipeg,2.633333206176758,13.832197265625,49.400001525878906,552,61.418006896972656
Winnipeg.11,Canada,Winnipeg,2.6541666984558105,13.8363232421875,49.400001525878906,572,60.235042572021484
Winnipeg.12,Canada,Winnipeg,2.629166603088379,13.810888671875,49.19999694824219,587,58.925899505615234
Winnipeg.13,Canada,Winnipeg,2.629166603088379,13.7953125,49.19999694824219,598,57.24208068847656
Winnipeg.14,Canada,Winnipeg,2.6083333492279053,13.820321044921876,49.099998474121094,548,56.70448684692383
Winnipeg.15,Canada,Winnipeg,2.566666841506958,13.819293212890624,49.099998474121094,539,57.33157730102539
Winnipeg.16,Canada,Winnipeg,2.612499952316284,13.863541259765626,49.29999923706055,533,58.710697174072266
Winnipeg.17,Canada,Winnipeg,2.7916667461395264,13.9139697265625,49.70000076293945,536,59.15971374511719
Winnipeg.18,Canada,Winnipeg,3.0999999046325684,14.034583740234375,50.400001525878906,546,60.364986419677734
Winnipeg.19,Canada,Winnipeg,2.9125001430511475,13.959033203125,50.29999923706055,563,60.0353889465332
Winnipeg.20,Canada,Winnipeg,2.5875000953674316,13.830338134765626,49.599998474121094,580,59.09959411621094
Winnipeg.21,Canada,Winnipeg,2.5,13.79538818359375,49.099998474121094,603,57.63759231567383
Winnipeg.22,Canada,Winnipeg,2.5,13.829119873046874,49.20000076293945,613,57.28178787231445
Winnipeg.23,Canada,Winnipeg,2.554166555404663,13.82613525390625,49.19999694824219,541,57.199119567871094
Winnipeg.24,Canada,Winnipeg,2.5,13.867178955078124,49.099998474121094,531,58.4705924987793
Winnipeg.25,Canada,Winnipeg,2.508333444595337,13.885699462890624,49.20000076293945,526,60.50277328491211
Winnipeg.26,Canada,Winnipeg,2.5791666507720947,13.886298828125,49.29999923706055,530,59.72141647338867
Winnipeg.27,Canada,Winnipeg,2.9000000953674316,14.005697021484375,50.30000305175781,550,59.90306091308594
Winnipeg.28,Canada,Winnipeg,2.7916665077209473,13.9637158203125,50.19999694824219,564,60.62854766845703
Winnipeg.29,Canada,Winnipeg,2.4666666984558105,13.813536376953126,49.5,581,59.79667282104492
Winnipeg.30,Canada,Winnipeg,2.4041666984558105,13.77448974609375,49.099998474121094,610,57.92359161376953
Winnipeg.31,Canada,Winnipeg,2.441666603088379,13.797889404296875,49,614,57.5128288269043
Winnipeg.32,Canada,Winnipeg,2.379166603088379,13.875771484375,49,529,59.604305267333984
Winnipeg.33,Canada,Winnipeg,2.383333206176758,13.922208251953125,49.400001525878906,522,60.35553741455078
Winnipeg.34,Canada,Winnipeg,2.387500047683716,13.894866943359375,49.5,524,62.251346588134766
Winnipeg.35,Canada,Winnipeg,2.4041666984558105,13.903636474609375,49.70000076293945,528,63.181636810302734
Winnipeg.36,Canada,Winnipeg,2.4083333015441895,13.9150146484375,49.599998474121094,543,63.702110290527344
Winnipeg.37,Canada,Winnipeg,2.4041664600372314,13.882615966796875,49.599998474121094,559,63.01835632324219
Winnipeg.38,Canada,Winnipeg,2.2041666507720947,13.688140869140625,48.900001525878906,580,60.73295593261719
Winnipeg.39,Canada,Winnipeg,2.2958333492279053,13.763892822265625,49.20000076293945,586,59.79084014892578
Winnipeg.40,Canada,Winnipeg,2.25,13.906260986328125,49.29999923706055,524,62.19276428222656
Winnipeg.41,Canada,Winnipeg,2.25,13.85775146484375,49.599998474121094,521,63.50157165527344
Winnipeg.42,Canada,Winnipeg,2.2666666507720947,13.940772705078125,49.900001525878906,525,65.22080993652344
Winnipeg.43,Canada,Winnipeg,2.304166555404663,13.911807861328125,49.400001525878906,532,66.56525421142578
Winnipeg.44,Canada,Winnipeg,2.3374998569488525,13.863245849609376,49,539,66.4836196899414
