UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Boston.1,USA,Boston,9.604166984558105,9.118673706054688,36.5,1194,8.437734603881836
Boston.2,USA,Boston,9.783332824707031,9.082409057617188,36.400001525878906,1193,8.23893928527832
Boston.3,USA,Boston,9.758333206176758,8.95739501953125,35.900001525878906,1210,8.203516006469727
Boston.4,USA,Boston,9.879166603088379,8.891529541015625,35.5,1219,8.81224536895752
Boston.5,USA,Boston,10.066666603088379,8.74323974609375,34.400001525878906,1233,9.847676277160645
Boston.6,USA,Boston,9.279167175292969,9.261122436523438,37.5,1185,8.055571556091309
Boston.7,USA,Boston,9.345833778381348,9.149501953125,36.599998474121094,1184,8.452526092529297
Boston.8,USA,Boston,9.5625,9.105945434570312,36.099998474121094,1193,8.260795593261719
Boston.9,USA,Boston,9.904167175292969,9.109771728515625,36,1208,8.370731353759766
Boston.10,USA,Boston,9.987500190734863,9.000988159179688,35.5,1200,8.865772247314453
Boston.11,USA,Boston,9.824999809265137,8.76445556640625,34.400001525878906,1207,9.80340576171875
Boston.12,USA,Boston,9.875,8.564155883789063,33.400001525878906,1192,10.464756965637207
Boston.13,USA,Boston,8.779167175292969,9.349998779296875,37.29999923706055,1208,7.304662227630615
Boston.14,USA,Boston,9.283332824707031,9.30828857421875,37.599998474121094,1165,7.974236011505127
Boston.15,USA,Boston,9.287500381469727,9.185614624023437,36.79999923706055,1162,8.081757545471191
Boston.16,USA,Boston,9.762499809265137,9.1737548828125,36.400001525878906,1156,8.105534553527832
Boston.17,USA,Boston,10.091666221618652,9.08454833984375,35.79999923706055,1144,8.413875579833984
Boston.18,USA,Boston,10.229166984558105,8.882092895507812,35,1135,9.17998218536377
Boston.19,USA,Boston,9.879166603088379,8.661341552734376,33.89999771118164,1151,9.832633018493652
Boston.20,USA,Boston,8.987500190734863,9.490428466796875,38.099998474121094,1186,7.195728778839111
Boston.21,USA,Boston,9,9.370214233398437,37.70000076293945,1172,7.539159774780273
Boston.22,USA,Boston,9.137499809265137,9.2483935546875,37,1166,7.780264377593994
Boston.23,USA,Boston,9.833333015441895,9.336787719726562,37.20000076293945,1153,7.498289585113525
Boston.24,USA,Boston,10.449999809265137,9.298924560546874,36.60000228881836,1116,8.025331497192383
Boston.25,USA,Boston,8.645833015441895,9.455841064453125,38.099998474121094,1177,7.283645153045654
Boston.26,USA,Boston,8.920833587646484,9.426183471679687,38,1162,7.1859331130981445
Boston.27,USA,Boston,9.087499618530273,9.312702026367187,37.400001525878906,1160,7.641338348388672
Boston.28,USA,Boston,9.520833015441895,9.342703857421874,37.29999923706055,1151,7.739649295806885
Boston.29,USA,Boston,9.783333778381348,9.212351684570313,36.5,1121,8.172369956970215
Boston.30,USA,Boston,9.854166984558105,9.1262969970703125,35.900001525878906,1127,9.222602844238281
Boston.31,USA,Boston,8.824999809265137,9.483418579101562,38.20000076293945,1140,7.257767677307129
Boston.32,USA,Boston,9.462499618530273,9.60173095703125,38.70000076293945,1141,7.175825119018555
Boston.33,USA,Boston,9.287500381469727,9.362330932617187,37.400001525878906,1130,7.886746406555176
Boston.34,USA,Boston,9.175000190734863,9.0926666259765625,36.20000076293945,1117,8.556779861450195
Boston.35,USA,Boston,9.350000381469727,9.056539916992188,35.900001525878906,1117,9.069526672363281
Boston.36,USA,Boston,9.354166984558105,8.89962890625,35.099998474121094,1108,9.63022232055664
Boston.37,USA,Boston,9.412500381469727,8.642761840820313,33.89999771118164,1103,10.194132804870605
Boston.38,USA,Boston,9.199999809265137,9.484341430664063,38.099998474121094,1114,7.934010028839111
Boston.39,USA,Boston,9.0625,9.247557983398437,37,1106,8.908041000366211
Boston.40,USA,Boston,9.129166603088379,9.122411499023437,36.30000305175781,1096,9.018047332763672
