UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Santa_Maria.1,Brazil,Santa_Maria,19.9375,4.053288269042969,21.200000762939453,1660,6.37786340713501
Santa_Maria.2,Brazil,Santa_Maria,19.995832443237305,4.046123657226563,21.099998474121094,1654,6.040694236755371
Santa_Maria.3,Brazil,Santa_Maria,19.795833587646484,4.02297119140625,21.100000381469727,1663,6.278805732727051
Santa_Maria.4,Brazil,Santa_Maria,19.96666717529297,4.038638916015625,21.299999237060547,1672,5.90228796005249
Santa_Maria.5,Brazil,Santa_Maria,19.933332443237305,4.039370422363281,21.200000762939453,1676,5.517724514007568
Santa_Maria.6,Brazil,Santa_Maria,19.866666793823242,4.03706298828125,21.200000762939453,1681,5.714202880859375
Santa_Maria.7,Brazil,Santa_Maria,19.891666412353516,4.020732116699219,21.099998474121094,1673,5.797275543212891
Santa_Maria.8,Brazil,Santa_Maria,19.9375,4.03226318359375,21.099998474121094,1675,5.73452615737915
Santa_Maria.9,Brazil,Santa_Maria,19.829166412353516,4.010580139160156,21.299999237060547,1679,5.8319172859191895
Santa_Maria.10,Brazil,Santa_Maria,19.883333206176758,4.0420703125,21.200000762939453,1672,5.917909622192383
Santa_Maria.11,Brazil,Santa_Maria,19.15833282470703,3.9706787109375,20.799999237060547,1676,5.793914794921875
Santa_Maria.12,Brazil,Santa_Maria,18.85416603088379,3.9208914184570314,20.600000381469727,1684,5.66305685043335
Santa_Maria.13,Brazil,Santa_Maria,19.6875,3.954578857421875,20.599998474121094,1653,5.498515605926514
Santa_Maria.14,Brazil,Santa_Maria,19.15833282470703,3.908605651855469,20.700000762939453,1672,6.071913719177246
Santa_Maria.15,Brazil,Santa_Maria,18.174999237060547,3.8439151000976564,20.399999618530273,1687,6.056802749633789
Santa_Maria.16,Brazil,Santa_Maria,18.33333396911621,3.842840576171875,20.299999237060547,1681,5.9797868728637695
