UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Albuquerque.1,USA,Albuquerque,13.074999809265137,8.43066650390625,39.70000076293945,244,54.82328796386719
Albuquerque.2,USA,Albuquerque,13.116666793823242,8.373994750976562,39.29999923706055,236,55.259727478027344
Albuquerque.3,USA,Albuquerque,13.166666984558105,8.781109008789063,40.5,247,54.94378662109375
Albuquerque.4,USA,Albuquerque,13.141666412353516,8.797697143554688,40.29999923706055,252,54.33845138549805
Albuquerque.5,USA,Albuquerque,13.183333396911621,8.636190795898438,40.39999771118164,255,53.8346061706543
Albuquerque.6,USA,Albuquerque,13.324999809265137,8.48840087890625,39.70000076293945,237,53.19593811035156
Albuquerque.7,USA,Albuquerque,13.266666412353516,8.422166137695312,39,233,53.75428771972656
Albuquerque.8,USA,Albuquerque,13.27500057220459,8.783779296875,39.900001525878906,249,53.8370246887207
Albuquerque.9,USA,Albuquerque,13.204166412353516,8.875232543945312,40.099998474121094,254,51.64588165283203
Albuquerque.10,USA,Albuquerque,12.858333587646484,8.5906884765625,39.29999923706055,291,50.15593719482422
Albuquerque.11,USA,Albuquerque,12.845833778381348,8.599219360351562,40.79999923706055,274,52.94739532470703
Albuquerque.12,USA,Albuquerque,13.212499618530273,8.617796630859376,40.10000228881836,264,52.07500457763672
Albuquerque.13,USA,Albuquerque,13.662500381469727,8.567754516601562,39.60000228881836,235,53.9193000793457
Albuquerque.14,USA,Albuquerque,13.633333206176758,8.482691650390626,38.79999923706055,234,53.25386428833008
Albuquerque.15,USA,Albuquerque,13.5625,8.668388671875,38.70000076293945,249,52.02166748046875
Albuquerque.16,USA,Albuquerque,13.524999618530273,8.6884326171875,38.89999771118164,260,51.0467643737793
Albuquerque.17,USA,Albuquerque,13.087499618530273,8.531575927734375,38.70000076293945,286,49.84877395629883
Albuquerque.18,USA,Albuquerque,12.008333206176758,8.302185668945313,37.79999923706055,339,48.32994842529297
Albuquerque.19,USA,Albuquerque,12.666666984558105,8.64768310546875,41,285,51.28506851196289
Albuquerque.20,USA,Albuquerque,13.145833015441895,8.604793701171875,40.20000076293945,274,50.56639099121094
Albuquerque.21,USA,Albuquerque,13.699999809265137,8.609772338867188,39.5,241,51.62055969238281
Albuquerque.22,USA,Albuquerque,13.75,8.5793359375,39,240,53.87480163574219
Albuquerque.23,USA,Albuquerque,13.754166603088379,8.664044189453126,38.70000076293945,250,51.664939880371094
Albuquerque.24,USA,Albuquerque,13.708333015441895,8.616681518554687,38.60000228881836,266,50.23248291015625
Albuquerque.25,USA,Albuquerque,13.083333015441895,8.424243774414062,38.29999923706055,303,48.5722770690918
Albuquerque.26,USA,Albuquerque,10.100000381469727,7.832537231445312,37.099998474121094,495,44.499385833740234
Albuquerque.27,USA,Albuquerque,12.491666793823242,8.664893798828125,41.10000228881836,288,50.91168975830078
Albuquerque.28,USA,Albuquerque,12.820833206176758,8.666116333007812,40.70000076293945,285,49.84695053100586
Albuquerque.29,USA,Albuquerque,13.516666412353516,8.65188720703125,39.79999923706055,247,50.84864807128906
Albuquerque.30,USA,Albuquerque,13.487500190734863,8.51296142578125,38.79999923706055,240,51.04555130004883
Albuquerque.31,USA,Albuquerque,13.558333396911621,8.598092651367187,38.79999923706055,249,51.98471450805664
Albuquerque.32,USA,Albuquerque,13.47499942779541,8.593509521484375,38.70000076293945,271,49.56394958496094
Albuquerque.33,USA,Albuquerque,12.808333396911621,8.392822265625,38.5,323,46.99004364013672
Albuquerque.34,USA,Albuquerque,12.84999942779541,8.693884887695312,40.70000076293945,278,49.11408615112305
Albuquerque.35,USA,Albuquerque,13.270833015441895,8.681077880859375,40.099998474121094,258,49.690399169921875
Albuquerque.36,USA,Albuquerque,13.466667175292969,8.584720458984375,39.400001525878906,245,50.6608772277832
Albuquerque.37,USA,Albuquerque,13.216666221618652,8.498323974609375,38.89999771118164,242,50.47639846801758
Albuquerque.38,USA,Albuquerque,13.237500190734863,8.612230224609375,39.099998474121094,260,49.46234893798828
