UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Sydney.1,Australia,Sydney,16.70833396911621,3.953929748535156,20.600000381469727,974,26.66818618774414
Sydney.2,Australia,Sydney,16.554166793823242,3.867901611328125,19.700000762939453,1033,23.914953231811523
Sydney.3,Australia,Sydney,17.016666412353516,3.8380471801757814,19.299999237060547,1133,24.93537712097168
Sydney.4,Australia,Sydney,17.60416603088379,3.681060791015625,18.200000762939453,1162,25.214412689208984
Sydney.5,Australia,Sydney,16.97916603088379,4.174024658203125,23,900,30.65843391418457
Sydney.6,Australia,Sydney,17.5,4.223150329589844,22.700000762939453,894,28.672861099243164
Sydney.7,Australia,Sydney,17.52083396911621,4.1234063720703125,21.599998474121094,919,26.5263614654541
Sydney.8,Australia,Sydney,17.65416717529297,4.07349853515625,20.899999618530273,1049,25.74790382385254
Sydney.9,Australia,Sydney,17.887500762939453,3.9724691772460936,20.100000381469727,1140,25.952499389648438
Sydney.10,Australia,Sydney,17.883333206176758,3.660807800292969,18.5,1219,24.690753936767578
Sydney.11,Australia,Sydney,16.92500114440918,4.270166015625,24.30000114440918,861,33.192779541015625
Sydney.12,Australia,Sydney,16.887500762939453,4.2236416625976565,23.399999618530273,896,31.235483169555664
Sydney.13,Australia,Sydney,17.733333587646484,4.27052978515625,23.100000381469727,878,29.511173248291016
Sydney.14,Australia,Sydney,17.879165649414062,4.249676818847656,22.599998474121094,935,27.900842666625977
Sydney.15,Australia,Sydney,17.97083282470703,4.168576049804687,21.799999237060547,997,26.122507095336914
Sydney.16,Australia,Sydney,18.08333396911621,4.018272705078125,20.600000381469727,1114,26.667516708374023
Sydney.17,Australia,Sydney,17.787500381469727,3.659056396484375,18.200000762939453,1244,25.93360137939453
Sydney.18,Australia,Sydney,17.183332443237305,4.334288940429688,24.5,861,33.28579330444336
Sydney.19,Australia,Sydney,17.420833587646484,4.349632263183594,24.19999885559082,863,32.640201568603516
Sydney.20,Australia,Sydney,17.325000762939453,4.1913058471679685,22.299999237060547,922,30.950889587402344
Sydney.21,Australia,Sydney,17.887500762939453,4.252118530273438,22.600000381469727,959,29.01392364501953
Sydney.22,Australia,Sydney,17.537500381469727,4.1210174560546875,21.400001525878906,1094,28.78372573852539
Sydney.23,Australia,Sydney,17.60416603088379,3.990355224609375,20.299999237060547,1168,28.143573760986328
Sydney.24,Australia,Sydney,17.587499618530273,3.6937985229492187,18.400001525878906,1295,26.671751022338867
Sydney.25,Australia,Sydney,17.39583396911621,4.375368041992187,24.399999618530273,864,33.8885383605957
Sydney.26,Australia,Sydney,17.587499618530273,4.371089172363281,24.200000762939453,857,32.08082962036133
Sydney.27,Australia,Sydney,17.625,4.35767333984375,23.899999618530273,902,30.68766975402832
Sydney.28,Australia,Sydney,17.424999237060547,4.263934631347656,22.700000762939453,986,29.864181518554688
Sydney.29,Australia,Sydney,16.858333587646484,4.067377624511718,21.099998474121094,1147,29.32958984375
Sydney.30,Australia,Sydney,16.745832443237305,3.9587335205078125,20,1274,28.900440216064453
Sydney.31,Australia,Sydney,16.941667556762695,3.7712933349609377,19,1342,28.018024444580078
Sydney.32,Australia,Sydney,17.412500381469727,4.34417724609375,24.600000381469727,861,32.189208984375
Sydney.33,Australia,Sydney,17.09583282470703,4.263025817871093,23.5,914,31.693912506103516
Sydney.34,Australia,Sydney,16.850000381469727,4.13153076171875,21.799999237060547,987,30.56525421142578
Sydney.35,Australia,Sydney,16.41666603088379,4.006491088867188,20.80000114440918,1156,29.800424575805664
Sydney.36,Australia,Sydney,16.558332443237305,3.89007080078125,19.5,1205,28.30585289001465
