UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Punta_Arenas.1,Chile,Punta_Arenas,4.337500095367432,3.0596438598632814,14.899999618530273,664,13.18297004699707
Punta_Arenas.2,Chile,Punta_Arenas,5.5916666984558105,3.1146160888671877,15.199999809265137,657,13.875678062438965
Punta_Arenas.3,Chile,Punta_Arenas,3.825000047683716,3.1337966918945312,15.199999809265137,706,11.57551383972168
Punta_Arenas.4,Chile,Punta_Arenas,4.454166889190674,3.09247314453125,15,658,12.16744613647461
Punta_Arenas.5,Chile,Punta_Arenas,5.199999809265137,3.113825378417969,15.09999942779541,623,13.897582054138184
Punta_Arenas.6,Chile,Punta_Arenas,5.770833492279053,3.2030850219726563,15.699999809265137,634,14.363335609436035
Punta_Arenas.7,Chile,Punta_Arenas,6.0625,3.233498229980469,15.800000190734863,622,14.251872062683105
Punta_Arenas.8,Chile,Punta_Arenas,4.7833333015441895,3.1812899780273436,15.5,688,11.794153213500977
Punta_Arenas.9,Chile,Punta_Arenas,4.358333110809326,3.1263421630859374,15.199999809265137,677,11.371389389038086
Punta_Arenas.10,Chile,Punta_Arenas,4.254166603088379,3.162669982910156,15.299999237060547,641,12.301511764526367
Punta_Arenas.11,Chile,Punta_Arenas,4.766666412353516,3.121722412109375,15,600,13.687239646911621
Punta_Arenas.12,Chile,Punta_Arenas,5.5916666984558105,3.2022601318359376,15.5,599,14.516128540039062
Punta_Arenas.13,Chile,Punta_Arenas,6.199999809265137,3.2671923828125,15.90000057220459,596,13.656808853149414
Punta_Arenas.14,Chile,Punta_Arenas,5.083333492279053,3.1727056884765625,15.5,652,12.925353050231934
Punta_Arenas.15,Chile,Punta_Arenas,4.050000190734863,3.134848327636719,15.300000190734863,668,11.665355682373047
Punta_Arenas.16,Chile,Punta_Arenas,3.9124999046325684,3.238835754394531,15.700000762939453,660,13.100156784057617
Punta_Arenas.17,Chile,Punta_Arenas,3.745833396911621,3.1640350341796877,15.300000190734863,609,11.391136169433594
Punta_Arenas.18,Chile,Punta_Arenas,5.141666889190674,3.216988525390625,15.399999618530273,561,13.95248031616211
Punta_Arenas.19,Chile,Punta_Arenas,5.925000190734863,3.3141912841796874,16,570,13.803378105163574
Punta_Arenas.20,Chile,Punta_Arenas,3.8499999046325684,3.1787646484375,15.799999237060547,656,13.340849876403809
Punta_Arenas.21,Chile,Punta_Arenas,4.554166793823242,3.214629821777344,15.799999237060547,620,12.809794425964355
Punta_Arenas.22,Chile,Punta_Arenas,3.4124999046325684,3.1916885375976562,15.600000381469727,662,11.707828521728516
Punta_Arenas.23,Chile,Punta_Arenas,3.866666793823242,3.2008047485351563,15.600000381469727,620,12.86086368560791
Punta_Arenas.24,Chile,Punta_Arenas,4.379166603088379,3.230498046875,15.600000381469727,556,12.460827827453613
Punta_Arenas.25,Chile,Punta_Arenas,5.479166507720947,3.328353271484375,16,541,14.228269577026367
Punta_Arenas.26,Chile,Punta_Arenas,6.162499904632568,3.4210659790039064,16.5,537,14.230559349060059
Punta_Arenas.27,Chile,Punta_Arenas,5.820833206176758,3.3410299682617186,16.5,588,12.030264854431152
Punta_Arenas.28,Chile,Punta_Arenas,5.579166889190674,3.3342886352539063,16.399999618530273,569,12.344087600708008
Punta_Arenas.29,Chile,Punta_Arenas,5.320833206176758,3.3411660766601563,16.299999237060547,558,12.805815696716309
Punta_Arenas.30,Chile,Punta_Arenas,5.233333587646484,3.340477294921875,16.299999237060547,548,13.562881469726562
Punta_Arenas.31,Chile,Punta_Arenas,5.208333492279053,3.374020690917969,16.299999237060547,528,13.829164505004883
Punta_Arenas.32,Chile,Punta_Arenas,5.949999809265137,3.43372314453125,16.600000381469727,514,13.75143814086914
Punta_Arenas.33,Chile,Punta_Arenas,6.054166793823242,3.4432711791992188,17,539,13.439933776855469
Punta_Arenas.34,Chile,Punta_Arenas,5.974999904632568,3.451185607910156,17,522,14.00095272064209
Punta_Arenas.35,Chile,Punta_Arenas,5.925000190734863,3.44578125,16.799999237060547,510,13.948962211608887
Punta_Arenas.36,Chile,Punta_Arenas,5.954166889190674,3.4586163330078126,16.799999237060547,498,13.883984565734863
Punta_Arenas.37,Chile,Punta_Arenas,6.058333396911621,3.475160827636719,16.799999237060547,484,13.853395462036133
Punta_Arenas.38,Chile,Punta_Arenas,6.195833206176758,3.4744168090820313,16.700000762939453,476,14.197137832641602
