UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Minneapolis.1,USA,Minneapolis,6.729166507720947,12.064908447265625,45,763,51.85450744628906
Minneapolis.2,USA,Minneapolis,6.6541666984558105,11.990933837890625,44.599998474121094,772,50.49263381958008
Minneapolis.3,USA,Minneapolis,6.679166793823242,11.93062255859375,44.19999694824219,777,49.47111892700195
Minneapolis.4,USA,Minneapolis,6.895833492279053,11.976102294921875,44.20000076293945,776,49.895240783691406
Minneapolis.5,USA,Minneapolis,6.9083333015441895,11.97732421875,44.400001525878906,780,49.473392486572266
Minneapolis.6,USA,Minneapolis,6.708333492279053,12.1301806640625,45.20000076293945,760,52.10188293457031
Minneapolis.7,USA,Minneapolis,6.737499713897705,12.112861328125,45.19999694824219,773,52.10702133178711
Minneapolis.8,USA,Minneapolis,6.974999904632568,12.06899658203125,44.900001525878906,768,50.851806640625
Minneapolis.9,USA,Minneapolis,7.266666412353516,12.112734375,45,772,49.706172943115234
Minneapolis.10,USA,Minneapolis,7.058333396911621,12.051798095703125,44.900001525878906,770,50.21202850341797
Minneapolis.11,USA,Minneapolis,7.045833587646484,11.9132177734375,44.30000305175781,753,50.33014678955078
Minneapolis.12,USA,Minneapolis,7.300000190734863,11.867200927734375,44.5,746,50.820533752441406
Minneapolis.13,USA,Minneapolis,6.583333492279053,12.18037353515625,45.400001525878906,737,52.2353515625
Minneapolis.14,USA,Minneapolis,6.550000190734863,12.131495361328126,45.099998474121094,761,51.78600311279297
Minneapolis.15,USA,Minneapolis,6.8458333015441895,12.102562255859375,45.099998474121094,767,51.77607727050781
Minneapolis.16,USA,Minneapolis,7.300000190734863,12.127803955078125,45.19999694824219,763,51.381591796875
Minneapolis.17,USA,Minneapolis,7.525000095367432,12.13478271484375,45,746,50.243404388427734
Minneapolis.18,USA,Minneapolis,7.262499809265137,11.999642333984376,44.599998474121094,749,50.174461364746094
Minneapolis.19,USA,Minneapolis,7.020833492279053,11.996485595703126,44.79999923706055,760,50.8430061340332
Minneapolis.20,USA,Minneapolis,6.887499809265137,11.867088623046875,44.20000076293945,765,51.48432159423828
Minneapolis.21,USA,Minneapolis,6.8416666984558105,11.865224609375,44.400001525878906,777,52.853824615478516
Minneapolis.22,USA,Minneapolis,6.5333333015441895,12.1723291015625,45.400001525878906,730,52.4404411315918
Minneapolis.23,USA,Minneapolis,6.441666603088379,12.1304052734375,45.20000076293945,746,51.66532897949219
Minneapolis.24,USA,Minneapolis,6.550000190734863,12.052139892578126,45,756,51.4957389831543
Minneapolis.25,USA,Minneapolis,7.170833587646484,12.13487548828125,45.19999694824219,758,51.387054443359375
Minneapolis.26,USA,Minneapolis,7.558333396911621,12.163802490234374,45.29999923706055,757,51.228050231933594
Minneapolis.27,USA,Minneapolis,7.3458333015441895,12.09313232421875,45,754,50.64784622192383
Minneapolis.28,USA,Minneapolis,7,12.0184521484375,44.79999923706055,765,50.98067092895508
Minneapolis.29,USA,Minneapolis,7.170833110809326,12.0118212890625,44.900001525878906,784,51.84675979614258
Minneapolis.30,USA,Minneapolis,6.775000095367432,11.927974853515625,44.80000305175781,780,52.692745208740234
Minneapolis.31,USA,Minneapolis,6.549999713897705,12.225067138671875,45.70000076293945,727,52.28154754638672
Minneapolis.32,USA,Minneapolis,6.487500190734863,12.15352783203125,45.400001525878906,741,52.33273696899414
Minneapolis.33,USA,Minneapolis,6.483333587646484,12.11100830078125,45.400001525878906,758,51.738182067871094
Minneapolis.34,USA,Minneapolis,6.9083333015441895,12.13550048828125,45.5,750,51.59843063354492
Minneapolis.35,USA,Minneapolis,7.087500095367432,12.147073974609375,45.5,751,51.2242546081543
Minneapolis.36,USA,Minneapolis,6.849999904632568,12.03266357421875,45,756,51.154117584228516
Minneapolis.37,USA,Minneapolis,6.612499713897705,11.972186279296874,44.79999923706055,763,51.610145568847656
Minneapolis.38,USA,Minneapolis,6.650000095367432,11.93941162109375,44.70000076293945,778,52.430908203125
Minneapolis.39,USA,Minneapolis,6.375,12.12961181640625,45.79999923706055,754,52.79178237915039
Minneapolis.40,USA,Minneapolis,6.3458333015441895,12.059029541015626,45.400001525878906,747,51.857730865478516
Minneapolis.41,USA,Minneapolis,6.429166793823242,12.062459716796875,45.29999923706055,746,52.204933166503906
Minneapolis.42,USA,Minneapolis,6.416666507720947,11.964708251953125,44.900001525878906,744,52.535953521728516
Minneapolis.43,USA,Minneapolis,6.491666793823242,11.95304931640625,44.79999923706055,756,52.781307220458984
