UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Curitiba.1,Brazil,Curitiba,16.795833587646484,2.971795959472656,18.700000762939453,1365,29.216947555541992
Curitiba.2,Brazil,Curitiba,16.825000762939453,2.9139553833007814,18.200000762939453,1440,29.38457489013672
Curitiba.3,Brazil,Curitiba,16.808334350585938,2.8383602905273437,17.700000762939453,1590,29.878158569335938
Curitiba.4,Brazil,Curitiba,17.10416603088379,2.9572299194335936,18.899999618530273,1346,28.346664428710938
Curitiba.5,Brazil,Curitiba,17.22916603088379,2.9597650146484376,18.700000762939453,1391,29.34113121032715
Curitiba.6,Brazil,Curitiba,17.46666717529297,2.8456771850585936,18.100000381469727,1438,30.18309783935547
Curitiba.7,Brazil,Curitiba,17.579166412353516,2.789139404296875,17.799999237060547,1586,30.268482208251953
Curitiba.8,Brazil,Curitiba,17.012500762939453,2.733473205566406,17,1800,30.153118133544922
Curitiba.9,Brazil,Curitiba,17.045833587646484,2.937566833496094,19,1421,28.87738037109375
Curitiba.10,Brazil,Curitiba,17.008333206176758,2.917021484375,18.69999885559082,1442,29.303682327270508
Curitiba.11,Brazil,Curitiba,17.91666603088379,2.927404479980469,18.799999237060547,1532,30.426305770874023
Curitiba.12,Brazil,Curitiba,18.058334350585938,2.7261221313476565,17.799999237060547,1615,31.03859519958496
Curitiba.13,Brazil,Curitiba,17.59166717529297,2.692568359375,16.900001525878906,1783,32.08591842651367
Curitiba.14,Brazil,Curitiba,17.116666793823242,2.6468106079101563,16.299999237060547,2010,31.17383575439453
Curitiba.15,Brazil,Curitiba,17.412500381469727,2.9520504760742186,18.69999885559082,1482,28.896387100219727
Curitiba.16,Brazil,Curitiba,16.758333206176758,2.880801086425781,18.600000381469727,1578,29.88266944885254
Curitiba.17,Brazil,Curitiba,17.04166603088379,2.887420654296875,18.5,1563,29.731374740600586
Curitiba.18,Brazil,Curitiba,17.46666717529297,2.89524169921875,18.400001525878906,1584,29.802248001098633
Curitiba.19,Brazil,Curitiba,17.66666603088379,2.7874990844726564,17.900001525878906,1673,30.7972412109375
Curitiba.20,Brazil,Curitiba,17.504167556762695,2.735246276855469,17.100000381469727,1799,32.207759857177734
Curitiba.21,Brazil,Curitiba,16.77083396911621,2.71531494140625,16.69999885559082,1986,31.078081130981445
Curitiba.22,Brazil,Curitiba,18.179166793823242,2.9965478515625,18.900001525878906,1510,28.305618286132812
Curitiba.23,Brazil,Curitiba,17.891666412353516,2.9425433349609373,18.600000381469727,1547,30.943326950073242
Curitiba.24,Brazil,Curitiba,16.600000381469727,2.8407745361328125,18.100000381469727,1665,31.265405654907227
Curitiba.25,Brazil,Curitiba,16.8125,2.817407531738281,17.80000114440918,1666,31.570518493652344
Curitiba.26,Brazil,Curitiba,17.320833206176758,2.818402099609375,17.700000762939453,1676,31.306537628173828
Curitiba.27,Brazil,Curitiba,17.629165649414062,2.8307931518554685,17.700000762939453,1723,32.5526008605957
Curitiba.28,Brazil,Curitiba,18.183332443237305,2.987879638671875,18.799999237060547,1563,31.107105255126953
Curitiba.29,Brazil,Curitiba,17.424999237060547,2.9086468505859373,18.400001525878906,1657,33.504920959472656
Curitiba.30,Brazil,Curitiba,17.1875,2.8614306640625,18,1658,32.15238952636719
Curitiba.31,Brazil,Curitiba,16.929166793823242,2.8281423950195315,17.700000762939453,1677,32.82094955444336
Curitiba.32,Brazil,Curitiba,17.475000381469727,2.8646356201171876,17.799999237060547,1658,33.342098236083984
