UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Brighton.1,UK,Brighton,10.116666793823242,4.555881958007813,20.5,779,30.564346313476562
Brighton.2,UK,Brighton,9.987500190734863,4.5425326538085935,20.399999618530273,801,29.634965896606445
Brighton.3,UK,Brighton,9.966666221618652,4.521531066894531,20.299999237060547,798,30.007688522338867
Brighton.4,UK,Brighton,9.908333778381348,4.500749206542968,20,810,29.914865493774414
Brighton.5,UK,Brighton,9.824999809265137,4.490115356445313,19.799999237060547,827,29.68047332763672
Brighton.6,UK,Brighton,9.929166793823242,4.492694091796875,19.80000114440918,818,29.654312133789062
Brighton.7,UK,Brighton,9.879166603088379,4.490821838378906,19.700000762939453,828,30.00309181213379
Brighton.8,UK,Brighton,10.0625,4.612735595703125,20.899999618530273,754,29.40555191040039
Brighton.9,UK,Brighton,10.058333396911621,4.589802551269531,20.69999885559082,761,29.776081085205078
Brighton.10,UK,Brighton,10.045833587646484,4.586663513183594,20.599998474121094,767,29.87348175048828
Brighton.11,UK,Brighton,10.058333396911621,4.591980895996094,20.599998474121094,777,29.88910675048828
Brighton.12,UK,Brighton,10.008333206176758,4.592970581054687,20.599998474121094,796,30.014122009277344
Brighton.13,UK,Brighton,10.041666984558105,4.569853515625,20.5,793,29.782875061035156
Brighton.14,UK,Brighton,9.991666793823242,4.543418579101562,20.399999618530273,799,29.870630264282227
Brighton.15,UK,Brighton,9.762499809265137,4.548832092285156,20.299999237060547,835,29.641206741333008
Brighton.16,UK,Brighton,9.608333587646484,4.526328430175782,19.899999618530273,857,29.70729637145996
Brighton.17,UK,Brighton,9.583333015441895,4.515646057128906,19.799999237060547,869,29.094707489013672
Brighton.18,UK,Brighton,9.712499618530273,4.505508117675781,19.799999237060547,853,29.419553756713867
Brighton.19,UK,Brighton,9.787500381469727,4.617315368652344,20.80000114440918,817,28.622718811035156
Brighton.20,UK,Brighton,9.866666793823242,4.624359130859375,20.799999237060547,808,28.74024772644043
Brighton.21,UK,Brighton,9.779166221618652,4.621169738769531,20.600000381469727,833,28.866302490234375
Brighton.22,UK,Brighton,9.891666412353516,4.60769287109375,20.600000381469727,819,29.19504165649414
Brighton.23,UK,Brighton,10,4.590900268554687,20.599998474121094,796,29.17395782470703
Brighton.24,UK,Brighton,9.733333587646484,4.583782348632813,20.399999618530273,844,28.96099853515625
Brighton.25,UK,Brighton,9.829166412353516,4.54794921875,20.299999237060547,823,29.134775161743164
Brighton.26,UK,Brighton,9.774999618530273,4.517365417480469,20.100000381469727,827,28.82218360900879
Brighton.27,UK,Brighton,9.883333206176758,4.489347839355469,20,812,28.85576057434082
Brighton.28,UK,Brighton,9.958333015441895,4.485574645996094,19.900001525878906,801,28.78744888305664
Brighton.29,UK,Brighton,9.600000381469727,4.608095703125,20.600000381469727,843,28.18556785583496
Brighton.30,UK,Brighton,9.566666603088379,4.6017453002929685,20.5,856,28.242494583129883
Brighton.31,UK,Brighton,9.754166603088379,4.578529663085938,20.5,827,28.36036491394043
Brighton.32,UK,Brighton,9.566666603088379,4.576140441894531,20.30000114440918,860,28.63475799560547
Brighton.33,UK,Brighton,9.529166221618652,4.559877319335937,20.100000381469727,867,27.84523582458496
Brighton.34,UK,Brighton,9.508333206176758,4.559197998046875,20,867,28.279943466186523
Brighton.35,UK,Brighton,9.554166793823242,4.529873352050782,20,860,27.879261016845703
