UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Halifax.1,Canada,Halifax,NA,NA,NA,NA,NA
Halifax.2,Canada,Halifax,6.616666793823242,8.367940063476562,32.19999694824219,1433,14.991896629333496
Halifax.3,Canada,Halifax,6.512499809265137,8.430925903320313,32.099998474121094,1441,14.975749015808105
Halifax.4,Canada,Halifax,6.487500190734863,8.3547515869140625,31.700000762939453,1454,14.596211433410645
Halifax.5,Canada,Halifax,6.700000286102295,8.28531005859375,31.5,1421,14.449034690856934
Halifax.6,Canada,Halifax,6.395833492279053,8.50808349609375,33.20000076293945,1431,15.984857559204102
Halifax.7,Canada,Halifax,6.325000286102295,8.54045166015625,33.099998474121094,1432,15.226067543029785
Halifax.8,Canada,Halifax,6.416666507720947,8.5696435546875,32.900001525878906,1427,15.271212577819824
Halifax.9,Canada,Halifax,6.2166666984558105,8.587684936523438,32.599998474121094,1468,15.299650192260742
Halifax.10,Canada,Halifax,6.4708333015441895,8.494957275390625,32.20000076293945,1437,14.793997764587402
Halifax.11,Canada,Halifax,6.354166507720947,8.631033935546874,33.69999694824219,1418,15.985491752624512
Halifax.12,Canada,Halifax,6.287499904632568,8.677193603515626,33.29999923706055,1449,15.592480659484863
Halifax.13,Canada,Halifax,6.329166412353516,8.67392822265625,32.900001525878906,1466,15.547496795654297
Halifax.14,Canada,Halifax,6.775000095367432,8.570681762695312,32.5,1431,14.715190887451172
Halifax.15,Canada,Halifax,6.958333492279053,8.495716552734375,32.29999923706055,1397,14.47360897064209
Halifax.16,Canada,Halifax,6.691666603088379,8.60549072265625,32.599998474121094,1417,14.405171394348145
Halifax.17,Canada,Halifax,6.7208333015441895,8.564818725585937,32.5,1410,13.878061294555664
Halifax.18,Canada,Halifax,6.712500095367432,8.55700439453125,32.5,1420,13.593809127807617
Halifax.19,Canada,Halifax,6.675000190734863,8.524310302734374,32.400001525878906,1437,13.232271194458008
Halifax.20,Canada,Halifax,6.291666507720947,8.804823608398438,34.099998474121094,1429,16.01229476928711
Halifax.21,Canada,Halifax,6.25,8.796848754882813,33.900001525878906,1438,16.151268005371094
Halifax.22,Canada,Halifax,6.270833492279053,8.800037841796875,33.70000076293945,1450,16.068326950073242
Halifax.23,Canada,Halifax,6.4708333015441895,8.751583251953125,33.400001525878906,1429,15.348913192749023
Halifax.24,Canada,Halifax,6.75,8.749441528320313,33.29999923706055,1442,13.619690895080566
Halifax.25,Canada,Halifax,6.566666603088379,8.787836303710938,33.099998474121094,1434,14.876861572265625
Halifax.26,Canada,Halifax,6.508333206176758,8.71322998046875,32.79999923706055,1424,14.593355178833008
Halifax.27,Canada,Halifax,6.545833110809326,8.677254638671876,32.900001525878906,1425,14.239158630371094
Halifax.28,Canada,Halifax,6.5916666984558105,8.67197265625,32.900001525878906,1433,13.71195125579834
Halifax.29,Canada,Halifax,6.7208333015441895,8.632429809570313,32.900001525878906,1426,13.440877914428711
Halifax.30,Canada,Halifax,5.9708333015441895,8.8471221923828125,34,1476,16.99994659423828
Halifax.31,Canada,Halifax,6.195833206176758,8.870494384765625,34,1446,16.641361236572266
Halifax.32,Canada,Halifax,6.599999904632568,8.915385131835938,34.20000076293945,1435,15.740693092346191
Halifax.33,Canada,Halifax,6.491666793823242,8.837750854492187,33.599998474121094,1408,15.604533195495605
Halifax.34,Canada,Halifax,6.129166603088379,8.781474609375,33.20000076293945,1444,15.803922653198242
Halifax.35,Canada,Halifax,6.145833492279053,8.75233642578125,33,1448,15.568517684936523
Halifax.36,Canada,Halifax,6.212500095367432,8.752976684570312,33.099998474121094,1445,14.880859375
Halifax.37,Canada,Halifax,6.3125,8.712246704101563,33.099998474121094,1443,13.819047927856445
Halifax.38,Canada,Halifax,6.099999904632568,8.901251220703125,34.29999923706055,1458,17.19930648803711
Halifax.39,Canada,Halifax,6.329166412353516,8.871697998046875,34.099998474121094,1419,16.69938850402832
Halifax.40,Canada,Halifax,6.2916669845581055,8.859710693359375,33.80000305175781,1428,16.182357788085938
Halifax.41,Canada,Halifax,6.104166507720947,8.863701782226563,33.70000076293945,1437,16.63873291015625
Halifax.42,Canada,Halifax,6.0833330154418945,8.826517944335938,33.5,1437,15.773082733154297
Halifax.43,Canada,Halifax,6.137499809265137,8.785838623046875,33.5,1433,14.755849838256836
