UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Athens.1,USA,Athens,16.433332443237305,7.46501953125,32.29999923706055,1251,16.30687713623047
Athens.2,USA,Athens,16.366666793823242,7.455422973632812,32.30000305175781,1260,16.45850944519043
Athens.3,USA,Athens,16.441665649414062,7.4413720703125,32.400001525878906,1245,16.76461410522461
Athens.4,USA,Athens,16.399999618530273,7.417608032226562,32.400001525878906,1237,16.982707977294922
Athens.5,USA,Athens,16.200000762939453,7.45541259765625,32.29999923706055,1275,15.622933387756348
Athens.6,USA,Athens,16.370832443237305,7.476370849609375,32.400001525878906,1264,15.809615135192871
Athens.7,USA,Athens,16.391666412353516,7.474922485351563,32.400001525878906,1265,15.919358253479004
Athens.8,USA,Athens,16.504167556762695,7.464688110351562,32.39999771118164,1247,16.360368728637695
Athens.9,USA,Athens,16.39583396911621,7.443803100585938,32.400001525878906,1251,16.516895294189453
Athens.10,USA,Athens,16.254167556762695,7.445360107421875,32.29999923706055,1254,16.429975509643555
Athens.11,USA,Athens,16.129167556762695,7.426012573242187,32.20000076293945,1293,15.206573486328125
Athens.12,USA,Athens,16.34583282470703,7.451676635742188,32.400001525878906,1266,15.45734977722168
Athens.13,USA,Athens,16.554166793823242,7.470227661132813,32.39999771118164,1273,15.628660202026367
Athens.14,USA,Athens,16.662500381469727,7.5212164306640625,32.599998474121094,1262,15.99407958984375
Athens.15,USA,Athens,16.387500762939453,7.5196142578125,32.5,1263,15.841301918029785
Athens.16,USA,Athens,16.287500381469727,7.487842407226562,32.5,1255,16.15643310546875
Athens.17,USA,Athens,16.10416603088379,7.439375,32.29999923706055,1288,15.174509048461914
Athens.18,USA,Athens,16.045833587646484,7.416488037109375,32.19999694824219,1296,14.962849617004395
Athens.19,USA,Athens,16.212499618530273,7.452794799804687,32.29999923706055,1280,15.289000511169434
Athens.20,USA,Athens,16.137500762939453,7.461115112304688,32.29999923706055,1283,15.30020809173584
Athens.21,USA,Athens,16.137500762939453,7.475296630859375,32.29999923706055,1280,15.437036514282227
Athens.22,USA,Athens,16.179166793823242,7.500347290039063,32.5,1269,15.6553955078125
Athens.23,USA,Athens,16.10416603088379,7.436807861328125,32.29999923706055,1298,14.852094650268555
Athens.24,USA,Athens,16.012500762939453,7.45605712890625,32.29999923706055,1302,14.952951431274414
Athens.25,USA,Athens,15.933333396911621,7.445631103515625,32.29999923706055,1309,14.782439231872559
Athens.26,USA,Athens,16.100000381469727,7.4862603759765625,32.5,1289,15.300578117370605
