UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Sacramento.1,USA,Sacramento,15.858333587646484,5.846632080078125,29.600000381469727,451,93.77105712890625
Sacramento.2,USA,Sacramento,16.09583282470703,5.8340869140625,29.60000228881836,454,92.33136749267578
Sacramento.3,USA,Sacramento,16.27916717529297,5.944572143554687,30.10000228881836,455,91.88330078125
Sacramento.4,USA,Sacramento,16.524999618530273,6.015567016601563,30.500001907348633,465,89.531768798828125
Sacramento.5,USA,Sacramento,15.920833587646484,5.7464794921875,29.099998474121094,464,92.4300308227539
Sacramento.6,USA,Sacramento,16.054166793823242,5.9590826416015625,29.900001525878906,455,92.59912109375
Sacramento.7,USA,Sacramento,16.308332443237305,5.98706298828125,30,457,92.08152770996094
Sacramento.8,USA,Sacramento,16.462499618530273,6.0100341796875,30.19999885559082,465,90.82691955566406
Sacramento.9,USA,Sacramento,16.608333587646484,6.041817626953125,30.399999618530273,470,88.84883880615234
Sacramento.10,USA,Sacramento,16.66666603088379,6.137379150390625,30.700000762939453,477,87.92193603515625
Sacramento.11,USA,Sacramento,16.59166717529297,6.225235595703125,31.200000762939453,487,86.69123077392578
Sacramento.12,USA,Sacramento,15.929166793823242,5.799351806640625,29.599998474121094,464,92.22351837158203
Sacramento.13,USA,Sacramento,15.987500190734863,5.73550048828125,28.900001525878906,468,91.50260925292969
Sacramento.14,USA,Sacramento,16.225000381469727,5.9538946533203125,29.69999885559082,460,91.20600128173828
Sacramento.15,USA,Sacramento,16.450000762939453,6.041786499023438,30.099998474121094,459,91.31432342529297
Sacramento.16,USA,Sacramento,16.545833587646484,6.0044097900390625,29.899999618530273,464,90.47149658203125
Sacramento.17,USA,Sacramento,16.59166717529297,6.016070556640625,29.899999618530273,470,88.92491149902344
Sacramento.18,USA,Sacramento,16.637500762939453,6.065630493164062,30.10000228881836,474,87.71831512451172
Sacramento.19,USA,Sacramento,16.60416603088379,6.13727294921875,30.299999237060547,481,87.21063232421875
Sacramento.20,USA,Sacramento,15.904166221618652,5.762633056640625,29.200000762939453,462,92.19121551513672
Sacramento.21,USA,Sacramento,15.975000381469727,5.714315795898438,28.69999885559082,461,92.03050231933594
Sacramento.22,USA,Sacramento,16.21666717529297,5.9486181640625,29.600000381469727,462,90.24945831298828
Sacramento.23,USA,Sacramento,16.504167556762695,6.057544555664062,30,466,89.98796844482422
Sacramento.24,USA,Sacramento,16.570833206176758,6.043721923828125,29.899999618530273,471,89.0582504272461
Sacramento.25,USA,Sacramento,16.625,6.074705200195313,30.000001907348633,470,88.4037857055664
Sacramento.26,USA,Sacramento,16.683332443237305,6.1077197265625,30.100000381469727,481,87.19210052490234
Sacramento.27,USA,Sacramento,16.6875,6.12075927734375,30.100000381469727,487,86.993927001953125
Sacramento.28,USA,Sacramento,15.904167175292969,5.729765014648438,28.799999237060547,460,89.75779724121094
Sacramento.29,USA,Sacramento,15.966666221618652,5.830380249023437,29.100000381469727,459,90.26789855957031
Sacramento.30,USA,Sacramento,16.179166793823242,6.016736450195313,29.900001525878906,465,90.12104034423828
Sacramento.31,USA,Sacramento,16.612499237060547,6.16065673828125,30.499998092651367,469,88.6298828125
Sacramento.32,USA,Sacramento,16.700000762939453,6.201429443359375,30.599998474121094,471,88.12078857421875
Sacramento.33,USA,Sacramento,16.72083282470703,6.227047119140625,30.599998474121094,474,88.17835235595703
Sacramento.34,USA,Sacramento,16.77083396911621,6.261043090820312,30.700000762939453,483,87.00371551513672
Sacramento.35,USA,Sacramento,16.79166603088379,6.263307495117187,30.60000228881836,491,86.89363861083984
Sacramento.36,USA,Sacramento,16.04166603088379,6.002076416015625,29.799999237060547,464,89.65033721923828
Sacramento.37,USA,Sacramento,16.27083396911621,6.17636474609375,30.600000381469727,463,89.56822204589844
Sacramento.38,USA,Sacramento,16.65833282470703,6.267732543945312,30.899999618530273,470,88.64566802978516
Sacramento.39,USA,Sacramento,16.754167556762695,6.321049194335938,31.099998474121094,472,88.08607482910156
Sacramento.40,USA,Sacramento,16.70833396911621,6.333526611328125,31.19999885559082,476,87.577728271484375
Sacramento.41,USA,Sacramento,16.733333587646484,6.352927856445312,31.099998474121094,490,86.58435821533203
Sacramento.42,USA,Sacramento,16.4375,6.15648681640625,30.399999618530273,471,87.70589447021484
Sacramento.43,USA,Sacramento,16.46666717529297,6.253338623046875,30.799999237060547,474,87.38280487060547
Sacramento.44,USA,Sacramento,16.487499237060547,6.40309326171875,31.399999618530273,486,87.24755096435547
