UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Guelph.1,Canada,Guelph,6.916666507720947,10.060347900390624,37,922,17.469396591186523
Guelph.2,Canada,Guelph,7.0625,10.066011962890625,37.19999694824219,917,17.766281127929688
Guelph.3,Canada,Guelph,6.929166793823242,10.056012573242187,37.099998474121094,926,17.750511169433594
Guelph.4,Canada,Guelph,6.741666316986084,10.021768188476562,36.900001525878906,935,17.19247817993164
Guelph.5,Canada,Guelph,6.637499809265137,10.054761962890625,36.900001525878906,918,17.30712127685547
Guelph.6,Canada,Guelph,6.8458333015441895,10.088820190429688,37.099998474121094,920,17.416261672973633
Guelph.7,Canada,Guelph,7.0916666984558105,10.107216796875,37.29999923706055,921,17.890174865722656
Guelph.8,Canada,Guelph,6.9041666984558105,10.105162353515626,37.30000305175781,931,17.55291175842285
Guelph.9,Canada,Guelph,6.737500190734863,10.056864013671875,37.099998474121094,928,17.481212615966797
Guelph.10,Canada,Guelph,6.554166793823242,10.001510009765624,36.79999923706055,928,17.17340087890625
Guelph.11,Canada,Guelph,6.508333206176758,10.071309814453125,37,916,17.517383575439453
Guelph.12,Canada,Guelph,6.6666669845581055,10.073983764648437,37,916,17.96295738220215
Guelph.13,Canada,Guelph,6.800000190734863,10.109558715820313,37.20000076293945,918,17.866531372070312
Guelph.14,Canada,Guelph,6.708333492279053,10.0817529296875,37.099998474121094,923,17.516019821166992
Guelph.15,Canada,Guelph,6.558333396911621,10.057738647460937,37,918,17.593353271484375
Guelph.16,Canada,Guelph,6.454166889190674,10.022984008789063,36.79999923706055,916,17.307865142822266
Guelph.17,Canada,Guelph,6.445833206176758,10.073670654296874,36.900001525878906,914,18.258583068847656
Guelph.18,Canada,Guelph,6.445833206176758,10.081857299804687,36.900001525878906,907,17.602191925048828
Guelph.19,Canada,Guelph,6.412499904632568,10.06540283203125,36.900001525878906,908,17.869897842407227
Guelph.20,Canada,Guelph,6.416666507720947,10.06226806640625,36.900001525878906,909,17.552248001098633
