UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Rancagua.1,Chile,Rancagua,16.924999237060547,4.989921569824219,26.299999237060547,671,110.75900268554688
Rancagua.2,Chile,Rancagua,17.34166717529297,4.940731811523437,26.299999237060547,667,109.97501373291016
Rancagua.3,Chile,Rancagua,15.483333587646484,4.7648013305664065,25.5,734,102.30690002441406
Rancagua.4,Chile,Rancagua,15.262499809265137,4.755337829589844,25.599998474121094,736,101.85318756103516
Rancagua.5,Chile,Rancagua,17.141666412353516,4.92017333984375,26,641,111.77426147460938
Rancagua.6,Chile,Rancagua,17.412500381469727,4.855368041992188,25.89999771118164,659,111.2130126953125
Rancagua.7,Chile,Rancagua,17.725000381469727,4.802153930664063,25.799999237060547,661,109.42627716064453
Rancagua.8,Chile,Rancagua,15.550000190734863,4.765071716308594,25.600000381469727,727,102.81451416015625
Rancagua.9,Chile,Rancagua,16.570833206176758,4.82316650390625,26,690,104.26586151123047
Rancagua.10,Chile,Rancagua,15.670833587646484,4.781947937011719,25.899999618530273,712,102.17342376708984
Rancagua.11,Chile,Rancagua,17.329166412353516,4.774147033691406,25,611,113.84517669677734
Rancagua.12,Chile,Rancagua,17.84583282470703,4.822978210449219,25.5,629,112.87190246582031
Rancagua.13,Chile,Rancagua,18.25,4.755857543945313,25.60000228881836,645,111.89527130126953
Rancagua.14,Chile,Rancagua,18.108333587646484,4.778399963378906,25.80000114440918,656,110.4815902709961
Rancagua.15,Chile,Rancagua,17.700000762939453,4.8196563720703125,26.099998474121094,664,108.0664291381836
Rancagua.16,Chile,Rancagua,17.200000762939453,4.792560424804687,26.100000381469727,676,106.1398696899414
Rancagua.17,Chile,Rancagua,14.566666603088379,4.692902526855469,25.700000762939453,742,100.10513305664062
Rancagua.18,Chile,Rancagua,11.754166603088379,4.2252197265625,23.19999885559082,745,100.5653305053711
Rancagua.19,Chile,Rancagua,17.766666412353516,4.680148315429688,25.100000381469727,638,111.93743133544922
Rancagua.20,Chile,Rancagua,18.78333282470703,4.579913330078125,25.099998474121094,627,113.10807800292969
Rancagua.21,Chile,Rancagua,18.912500381469727,4.642889099121094,25.400001525878906,628,112.84133911132812
Rancagua.22,Chile,Rancagua,18.504167556762695,4.73643798828125,25.899999618530273,641,111.64509582519531
Rancagua.23,Chile,Rancagua,18.108333587646484,4.729493103027344,25.899999618530273,643,110.29350280761719
Rancagua.24,Chile,Rancagua,13.091666221618652,4.478069458007813,24.899999618530273,759,100.06556701660156
Rancagua.25,Chile,Rancagua,12.808333396911621,4.515168151855469,25.30000114440918,745,99.88610076904297
Rancagua.26,Chile,Rancagua,14.287500381469727,4.494700012207031,24.100000381469727,709,103.04949188232422
Rancagua.27,Chile,Rancagua,18.120832443237305,4.586068725585937,24.599998474121094,604,115.07255554199219
Rancagua.28,Chile,Rancagua,18.483333587646484,4.5818484497070315,24.80000114440918,617,114.43115234375
Rancagua.29,Chile,Rancagua,18.84166717529297,4.603202209472657,25.200000762939453,620,114.8561782836914
Rancagua.30,Chile,Rancagua,18.608333587646484,4.633565063476563,25.399999618530273,626,113.55391693115234
Rancagua.31,Chile,Rancagua,18.133333206176758,4.6635107421875,25.69999885559082,629,111.76561737060547
Rancagua.32,Chile,Rancagua,15.095833778381348,4.688887329101562,25.700000762939453,716,100.71839904785156
Rancagua.33,Chile,Rancagua,15.704166412353516,4.587109375,24.599998474121094,649,106.3636474609375
Rancagua.34,Chile,Rancagua,14.766666412353516,4.611365966796875,24.799999237060547,692,103.05059051513672
Rancagua.35,Chile,Rancagua,18.358333587646484,4.5910400390625,24.89999771118164,606,115.83065032958984
Rancagua.36,Chile,Rancagua,18.15416717529297,4.649411315917969,25.399999618530273,614,112.85164642333984
Rancagua.37,Chile,Rancagua,17.5625,4.71101806640625,25.799999237060547,620,110.14840698242188
