UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Baton_Rouge.1,USA,Baton_Rouge,19.512500762939453,6.356139526367188,27.600000381469727,1594,13.57290267944336
Baton_Rouge.2,USA,Baton_Rouge,19.670833587646484,6.417676391601563,28,1593,13.329415321350098
Baton_Rouge.3,USA,Baton_Rouge,19.566667556762695,6.448936767578125,27.89999771118164,1597,13.075132369995117
Baton_Rouge.4,USA,Baton_Rouge,19.65833282470703,6.389971923828125,28,1596,13.112415313720703
Baton_Rouge.5,USA,Baton_Rouge,19.35416603088379,6.389354248046875,27.60000228881836,1583,12.599286079406738
Baton_Rouge.6,USA,Baton_Rouge,19.54166603088379,6.43862060546875,28.200000762939453,1586,12.678651809692383
Baton_Rouge.7,USA,Baton_Rouge,19.454166412353516,6.4687872314453125,27.999998092651367,1590,12.601201057434082
Baton_Rouge.8,USA,Baton_Rouge,19.549999237060547,6.379405517578125,28,1599,12.95289421081543
Baton_Rouge.9,USA,Baton_Rouge,19.641666412353516,6.397791748046875,28.10000228881836,1603,12.968632698059082
Baton_Rouge.10,USA,Baton_Rouge,19.379167556762695,6.4554931640625,27.899999618530273,1576,11.26072883605957
Baton_Rouge.11,USA,Baton_Rouge,19.375,6.444288940429687,28,1579,11.431683540344238
Baton_Rouge.12,USA,Baton_Rouge,19.383333206176758,6.484293212890625,28.299999237060547,1582,11.666365623474121
Baton_Rouge.13,USA,Baton_Rouge,19.77083396911621,6.505992431640625,28.5,1590,12.055038452148438
Baton_Rouge.14,USA,Baton_Rouge,19.97916603088379,6.521204833984375,28.89999771118164,1597,11.824149131774902
Baton_Rouge.15,USA,Baton_Rouge,19.837499618530273,6.496787109375,28.900001525878906,1601,12.357309341430664
Baton_Rouge.16,USA,Baton_Rouge,19.41666603088379,6.434224243164063,28.19999885559082,1615,13.429512977600098
Baton_Rouge.17,USA,Baton_Rouge,19.5,6.5542840576171875,28.399999618530273,1573,10.31765365600586
Baton_Rouge.18,USA,Baton_Rouge,19.258333206176758,6.4835400390625,28.200000762939453,1578,10.977058410644531
Baton_Rouge.19,USA,Baton_Rouge,19.383333206176758,6.5240576171875,28.299999237060547,1584,11.147568702697754
Baton_Rouge.20,USA,Baton_Rouge,19.72083282470703,6.578734741210938,28.599998474121094,1585,11.357141494750977
Baton_Rouge.21,USA,Baton_Rouge,20.024999618530273,6.555653076171875,28.89999771118164,1592,11.216653823852539
Baton_Rouge.22,USA,Baton_Rouge,19.912500381469727,6.540889892578125,29,1604,11.514074325561523
Baton_Rouge.23,USA,Baton_Rouge,19.629165649414062,6.5036163330078125,28.80000114440918,1612,12.297345161437988
Baton_Rouge.24,USA,Baton_Rouge,19.508333206176758,6.529403076171875,28.900001525878906,1616,13.115548133850098
Baton_Rouge.25,USA,Baton_Rouge,19.42500114440918,6.565560913085937,28.400001525878906,1568,10.13980770111084
Baton_Rouge.26,USA,Baton_Rouge,19.445833206176758,6.595262451171875,28.80000114440918,1574,10.443422317504883
Baton_Rouge.27,USA,Baton_Rouge,19.379167556762695,6.5920562744140625,28.400001525878906,1581,11.043730735778809
Baton_Rouge.28,USA,Baton_Rouge,19.35416603088379,6.6046630859375,28.30000114440918,1587,11.471603393554688
Baton_Rouge.29,USA,Baton_Rouge,19.712499618530273,6.625574340820313,29,1601,11.422069549560547
Baton_Rouge.30,USA,Baton_Rouge,19.379167556762695,6.542047729492188,28.80000114440918,1604,12.016833305358887
Baton_Rouge.31,USA,Baton_Rouge,19.358333587646484,6.550115966796875,28.80000114440918,1612,12.529264450073242
Baton_Rouge.32,USA,Baton_Rouge,19.379165649414062,6.553189697265625,29.099998474121094,1618,12.97283935546875
Baton_Rouge.33,USA,Baton_Rouge,19.412500381469727,6.643558959960938,28.900001525878906,1572,10.839616775512695
Baton_Rouge.34,USA,Baton_Rouge,19.27916717529297,6.6154248046875,28.799999237060547,1588,11.171697616577148
Baton_Rouge.35,USA,Baton_Rouge,19.274999618530273,6.590195922851563,28.899999618530273,1599,11.483200073242188
Baton_Rouge.36,USA,Baton_Rouge,19.195833206176758,6.5679473876953125,29,1604,11.937311172485352
Baton_Rouge.37,USA,Baton_Rouge,19.225000381469727,6.568917846679687,29.000001907348633,1610,12.387046813964844
Baton_Rouge.38,USA,Baton_Rouge,19.245832443237305,6.633162231445312,28.69999885559082,1579,11.571076393127441
Baton_Rouge.39,USA,Baton_Rouge,19.212499618530273,6.647526245117188,29.200000762939453,1588,11.353313446044922
Baton_Rouge.40,USA,Baton_Rouge,19.22916603088379,6.633505249023438,29.299999237060547,1597,11.690825462341309
Baton_Rouge.41,USA,Baton_Rouge,19.14583396911621,6.636724853515625,29.30000114440918,1605,12.157700538635254
