UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Christchurch.1,New Zealand,Christchurch,11.883333206176758,3.7931954956054685,19.799999237060547,658,18.48468780517578
Christchurch.2,New Zealand,Christchurch,11.908333778381348,3.762725830078125,19.700000762939453,676,28.352678298950195
Christchurch.3,New Zealand,Christchurch,11.391666412353516,3.766951599121094,20,770,32.26710891723633
Christchurch.4,New Zealand,Christchurch,9.987500190734863,3.756214599609375,20.100000381469727,1135,33.651939392089844
Christchurch.5,New Zealand,Christchurch,11.754166603088379,3.887711486816406,21.200000762939453,635,13.24432373046875
Christchurch.6,New Zealand,Christchurch,11.774999618530273,3.8486419677734376,20.899999618530273,647,21.898944854736328
Christchurch.7,New Zealand,Christchurch,11.945833206176758,3.7837847900390624,20.299999237060547,686,33.98966598510742
Christchurch.8,New Zealand,Christchurch,10.516666412353516,3.6986688232421874,19.899999618530273,1005,24.6436710357666
Christchurch.9,New Zealand,Christchurch,11.583333015441895,3.608911437988281,19.299999237060547,658,34.945892333984375
Christchurch.10,New Zealand,Christchurch,9.524999618530273,3.707332763671875,20.19999885559082,1380,44.274070739746094
Christchurch.11,New Zealand,Christchurch,11.162500381469727,3.659615478515625,20,973,31.638721466064453
Christchurch.12,New Zealand,Christchurch,11.770833015441895,4.098694763183594,22.200000762939453,686,12.965849876403809
Christchurch.13,New Zealand,Christchurch,11.800000190734863,4.0505892944335935,22,644,12.390344619750977
Christchurch.14,New Zealand,Christchurch,11.783333778381348,3.9700201416015624,21.5,724,20.057220458984375
Christchurch.15,New Zealand,Christchurch,11.899999618530273,3.8175433349609373,20.5,692,18.449413299560547
Christchurch.16,New Zealand,Christchurch,11.524999618530273,3.634462585449219,19.399999618530273,800,36.680641174316406
Christchurch.17,New Zealand,Christchurch,11.641666412353516,3.708211669921875,19.600000381469727,862,32.14016342163086
Christchurch.18,New Zealand,Christchurch,NA,NA,NA,NA,NA
Christchurch.19,New Zealand,Christchurch,11.591666221618652,4.11686279296875,22.399999618530273,698,12.290332794189453
Christchurch.20,New Zealand,Christchurch,11.670833587646484,4.112091979980469,22.399999618530273,695,12.895074844360352
Christchurch.21,New Zealand,Christchurch,11.829166412353516,4.092979431152344,22.099998474121094,664,14.87764835357666
Christchurch.22,New Zealand,Christchurch,12.070833206176758,4.037914733886719,21.700000762939453,842,44.44221878051758
Christchurch.23,New Zealand,Christchurch,12.316666603088379,3.9356375122070313,21.100000381469727,897,34.217681884765625
Christchurch.24,New Zealand,Christchurch,12.383333206176758,3.845855712890625,20.5,774,41.52355194091797
Christchurch.25,New Zealand,Christchurch,11.379166603088379,3.9894439697265627,21.5,749,13.622279167175293
Christchurch.26,New Zealand,Christchurch,11.512499809265137,4.027356567382813,21.69999885559082,722,11.64062213897705
Christchurch.27,New Zealand,Christchurch,11.600000381469727,3.999886169433594,21.299999237060547,718,13.821615219116211
Christchurch.28,New Zealand,Christchurch,11.766666412353516,3.93794677734375,21,691,14.028124809265137
Christchurch.29,New Zealand,Christchurch,11.870833396911621,3.894953308105469,20.69999885559082,683,21.858280181884766
Christchurch.30,New Zealand,Christchurch,11.841666221618652,3.7850082397460936,19.69999885559082,689,14.143691062927246
Christchurch.31,New Zealand,Christchurch,11.395833015441895,4.060142211914062,22.099998474121094,754,12.368374824523926
Christchurch.32,New Zealand,Christchurch,11.550000190734863,4.050645446777343,21.80000114440918,752,12.172582626342773
Christchurch.33,New Zealand,Christchurch,11.637499809265137,3.975557556152344,21.5,738,20.642763137817383
Christchurch.34,New Zealand,Christchurch,11.787500381469727,3.9096109008789064,20.900001525878906,697,15.503149032592773
Christchurch.35,New Zealand,Christchurch,11.850000381469727,3.755601806640625,19.600000381469727,676,19.21245574951172
Christchurch.36,New Zealand,Christchurch,11.487500190734863,4.013393859863282,21.80000114440918,759,11.10763168334961
Christchurch.37,New Zealand,Christchurch,11.72499942779541,4.010185852050781,21.69999885559082,723,13.044981002807617
Christchurch.38,New Zealand,Christchurch,11.816666603088379,3.934482421875,21.200000762939453,707,16.2666015625
Christchurch.39,New Zealand,Christchurch,11.804166793823242,3.857369384765625,20.200000762939453,687,15.93929672241211
