UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Cincinnati.1,USA,Cincinnati,12.024999618530273,8.993040161132813,36,1119,16.568069458007812
Cincinnati.2,USA,Cincinnati,11.866666793823242,9.028624267578126,35.900001525878906,1125,16.52359390258789
Cincinnati.3,USA,Cincinnati,11.975000381469727,9.001148681640625,35.900001525878906,1110,16.721969604492188
Cincinnati.4,USA,Cincinnati,11.908333778381348,9.03864990234375,36.20000076293945,1113,17.000629425048828
Cincinnati.5,USA,Cincinnati,11.920833587646484,9.018023681640624,36,1122,16.52655029296875
Cincinnati.6,USA,Cincinnati,12.066666603088379,9.0632958984375,36.29999923706055,1094,16.782058715820312
Cincinnati.7,USA,Cincinnati,11.808333396911621,9.135814208984375,36.29999923706055,1103,16.64422607421875
Cincinnati.8,USA,Cincinnati,11.820833206176758,9.047713623046874,36.099998474121094,1103,16.757713317871094
Cincinnati.9,USA,Cincinnati,11.779166221618652,9.022332153320313,35.900001525878906,1110,16.609657287597656
Cincinnati.10,USA,Cincinnati,11.662500381469727,9.053305053710938,36,1113,16.64400863647461
Cincinnati.11,USA,Cincinnati,11.645833969116211,9.176290283203125,36.5,1119,17.150806427001953
Cincinnati.12,USA,Cincinnati,11.949999809265137,9.101398315429687,36.29999923706055,1098,16.909032821655273
Cincinnati.13,USA,Cincinnati,11.733333587646484,9.204923095703125,36.5,1088,17.099699020385742
Cincinnati.14,USA,Cincinnati,12.112500190734863,9.338291625976563,36.79999923706055,1088,16.966312408447266
Cincinnati.15,USA,Cincinnati,11.899999618530273,9.255759887695312,36.70000076293945,1093,16.685976028442383
Cincinnati.16,USA,Cincinnati,11.904167175292969,9.15933349609375,36.60000228881836,1090,16.675739288330078
Cincinnati.17,USA,Cincinnati,11.695833206176758,9.034541625976562,35.79999923706055,1106,16.920604705810547
Cincinnati.18,USA,Cincinnati,11.449999809265137,9.10619140625,35.89999771118164,1106,17.178606033325195
Cincinnati.19,USA,Cincinnati,11.254166603088379,9.210676879882813,36.400001525878906,1115,17.726940155029297
Cincinnati.20,USA,Cincinnati,11.733333587646484,9.227979736328125,37,1076,17.396703720092773
Cincinnati.21,USA,Cincinnati,11.929166793823242,9.21151611328125,36.70000076293945,1069,17.28478240966797
Cincinnati.22,USA,Cincinnati,12.045833587646484,9.343530883789063,37,1076,17.146991729736328
Cincinnati.23,USA,Cincinnati,12.512499809265137,9.456842651367188,37.5,1075,16.6391544342041
Cincinnati.24,USA,Cincinnati,11.895833015441895,9.2986181640625,37.20000076293945,1085,16.546749114990234
Cincinnati.25,USA,Cincinnati,11.345832824707031,9.169302978515624,36.29999923706055,1094,17.340322494506836
Cincinnati.26,USA,Cincinnati,11.295833587646484,9.179310913085937,36,1090,17.897953033447266
Cincinnati.27,USA,Cincinnati,11.066666603088379,9.28033935546875,36.70000076293945,1102,18.198747634887695
Cincinnati.28,USA,Cincinnati,11.204166412353516,9.263404541015625,36.900001525878906,1088,17.957626342773438
Cincinnati.29,USA,Cincinnati,11.449999809265137,9.351276245117187,37.099998474121094,1061,17.569664001464844
Cincinnati.30,USA,Cincinnati,11.600000381469727,9.285081176757812,36.70000076293945,1062,17.17448616027832
Cincinnati.31,USA,Cincinnati,12.154167175292969,9.5584912109375,37.70000076293945,1053,17.095766067504883
Cincinnati.32,USA,Cincinnati,11.645833015441895,9.417813720703125,37,1078,17.48807716369629
Cincinnati.33,USA,Cincinnati,11.245833396911621,9.248180541992188,36.29999923706055,1076,18.015047073364258
Cincinnati.34,USA,Cincinnati,11.116666793823242,9.224087524414063,36,1069,18.752065658569336
Cincinnati.35,USA,Cincinnati,10.791666984558105,9.4748193359375,37.20000076293945,1079,18.862171173095703
Cincinnati.36,USA,Cincinnati,10.962499618530273,9.46921142578125,37.400001525878906,1058,18.389745712280273
Cincinnati.37,USA,Cincinnati,11.283333778381348,9.435867919921876,37.5,1030,18.0013427734375
Cincinnati.38,USA,Cincinnati,11.5625,9.490093383789063,37.5,1023,17.777873992919922
Cincinnati.39,USA,Cincinnati,11.199999809265137,9.422338256835937,37,1039,18.29073715209961
Cincinnati.40,USA,Cincinnati,11.020833969116211,9.3135888671875,36.400001525878906,1046,18.773569107055664
