UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Victoria.1,Canada,Victoria,9.458333015441895,4.99658203125,21.5,1010,68.77538299560547
Victoria.2,Canada,Victoria,9.733333587646484,5.155418090820312,21.899999618530273,942,68.9908447265625
Victoria.3,Canada,Victoria,10.104166984558105,5.26875244140625,22,861,68.13646697998047
Victoria.4,Canada,Victoria,NA,NA,NA,NA,NA
Victoria.5,Canada,Victoria,9.125,4.971532592773437,21.599998474121094,1167,67.93412017822266
Victoria.6,Canada,Victoria,9.879166603088379,5.235389404296875,22,939,67.93270111083984
Victoria.7,Canada,Victoria,10.037500381469727,5.23051025390625,21.900001525878906,902,67.0013198852539
Victoria.8,Canada,Victoria,10.095833778381348,4.865951232910156,20.399999618530273,835,67.32367706298828
Victoria.9,Canada,Victoria,10.291666984558105,4.876932373046875,20.30000114440918,784,67.33429718017578
Victoria.10,Canada,Victoria,10.412500381469727,4.913484497070312,20.399999618530273,759,66.03707122802734
Victoria.11,Canada,Victoria,10.550000190734863,4.990080871582031,20.399999618530273,733,64.35428619384766
Victoria.12,Canada,Victoria,10.520833015441895,4.9801632690429685,20.299999237060547,702,64.61901092529297
Victoria.13,Canada,Victoria,10.566666603088379,5.002196655273438,20.30000114440918,668,64.25315856933594
Victoria.14,Canada,Victoria,9.504166603088379,5.094982299804688,21.700000762939453,1032,67.362060546875
Victoria.15,Canada,Victoria,9.3125,5.020916442871094,21.600000381469727,1119,67.3751449584961
Victoria.16,Canada,Victoria,9.891666412353516,5.099145812988281,21.5,926,66.86547088623047
Victoria.17,Canada,Victoria,10.016666412353516,4.928411865234375,20.700000762939453,856,67.06871795654297
Victoria.18,Canada,Victoria,10.258333206176758,4.952585754394531,20.69999885559082,821,66.045379638671875
Victoria.19,Canada,Victoria,10.466666221618652,4.995922546386719,20.700000762939453,781,64.90906524658203
Victoria.20,Canada,Victoria,10.516666412353516,4.997923889160156,20.5,752,64.52605438232422
Victoria.21,Canada,Victoria,10.454166412353516,4.988644409179687,20.299999237060547,722,64.8459701538086
Victoria.22,Canada,Victoria,9.429166793823242,4.9941537475585935,21.299999237060547,1060,67.169830322265625
Victoria.23,Canada,Victoria,9.333333015441895,4.936106872558594,21.100000381469727,1068,66.58074951171875
Victoria.24,Canada,Victoria,9.708333015441895,4.910417175292968,20.799999237060547,932,66.26668548583984
Victoria.25,Canada,Victoria,10.095833778381348,4.963844604492188,20.799999237060547,849,65.76519012451172
Victoria.26,Canada,Victoria,10.229166984558105,4.970204772949219,20.69999885559082,818,65.60221862792969
Victoria.27,Canada,Victoria,10.370833396911621,4.9962921142578125,20.600000381469727,764,65.1534194946289
Victoria.28,Canada,Victoria,9.625,4.912437744140625,20.799999237060547,944,66.86615753173828
Victoria.29,Canada,Victoria,9.804166793823242,4.8966806030273435,20.600000381469727,880,66.48797607421875
Victoria.30,Canada,Victoria,9.925000190734863,4.8899014282226565,20.5,835,66.324249267578125
