UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Seattle.1,USA,Seattle,10.333333015441895,4.7346563720703125,22.5,1153,61.6517219543457
Seattle.2,USA,Seattle,11.087499618530273,5.476732788085937,25.5,1116,56.66056823730469
Seattle.3,USA,Seattle,10.979166984558105,5.528334350585937,26.19999885559082,1018,53.096832275390625
Seattle.4,USA,Seattle,10.191666603088379,5.22388916015625,24.899999618530273,1190,48.896854400634766
Seattle.5,USA,Seattle,10.100000381469727,5.238190307617187,25.200000762939453,1337,44.954315185546875
Seattle.6,USA,Seattle,10.629166603088379,4.757503967285157,23,1296,64.01253509521484
Seattle.7,USA,Seattle,10.483333587646484,5.320856323242188,24.399999618530273,1072,54.0642204284668
Seattle.8,USA,Seattle,10.350000381469727,5.4266595458984375,25.100000381469727,1129,50.03880310058594
Seattle.9,USA,Seattle,9.862500190734863,5.174505615234375,24.099998474121094,1490,47.888648986816406
Seattle.10,USA,Seattle,8.020833015441895,5.111460266113281,23,2345,52.51810073852539
Seattle.11,USA,Seattle,9.920833587646484,4.790021057128906,23.100000381469727,1525,63.992645263671875
Seattle.12,USA,Seattle,10.429166793823242,4.959630432128907,23.5,1337,64.79277038574219
Seattle.13,USA,Seattle,10.100000381469727,4.785584411621094,22.299999237060547,1320,63.417747497558594
Seattle.14,USA,Seattle,10.204166412353516,4.675538940429687,21.5,1169,62.309043884277344
Seattle.15,USA,Seattle,11.191666603088379,5.571796875,24.100000381469727,975,55.32097244262695
Seattle.16,USA,Seattle,10.408333778381348,5.398856811523437,24.200000762939453,1194,51.10505294799805
Seattle.17,USA,Seattle,9.654166221618652,5.040267639160156,23.100000381469727,1682,49.35979080200195
Seattle.18,USA,Seattle,8.604166984558105,4.991240234375,22.599998474121094,2314,49.587547302246094
Seattle.19,USA,Seattle,9.666666984558105,5.3834906005859375,24.5,1737,50.540496826171875
Seattle.20,USA,Seattle,9.862500190734863,4.851809692382813,23.400001525878906,1412,64.17317199707031
Seattle.21,USA,Seattle,10.074999809265137,4.777718200683593,22.80000114440918,1332,65.73603057861328
Seattle.22,USA,Seattle,10.462499618530273,4.446813354492187,20.5,1066,62.51060104370117
Seattle.23,USA,Seattle,10.495833396911621,5.377708740234375,23.69999885559082,1204,50.771751403808594
Seattle.24,USA,Seattle,10.379166603088379,5.192322387695312,23.599998474121094,1337,49.75031280517578
Seattle.25,USA,Seattle,9.933333396911621,5.112032775878906,23.700000762939453,1664,50.3691520690918
Seattle.26,USA,Seattle,8.949999809265137,5.288710327148437,23.80000114440918,2139,50.46726608276367
Seattle.27,USA,Seattle,6.362500190734863,4.498995971679688,20.19999885559082,2278,58.24199676513672
Seattle.28,USA,Seattle,10.004166603088379,4.434188537597656,21.100000381469727,1102,61.287437438964844
Seattle.29,USA,Seattle,10.254166603088379,4.550597229003906,21,1002,58.084693908691406
Seattle.30,USA,Seattle,10.8125,5.018743286132812,22.19999885559082,1029,50.98680877685547
Seattle.31,USA,Seattle,10.483333587646484,5.186009521484375,23.100000381469727,1218,48.25347137451172
Seattle.32,USA,Seattle,10.566666603088379,5.15122802734375,23.69999885559082,1237,46.98123550415039
Seattle.33,USA,Seattle,9.675000190734863,5.061687622070313,23.299999237060547,1747,48.75262451171875
Seattle.34,USA,Seattle,6.483333587646484,5.5184130859375,23.80000114440918,2486,56.3068962097168
Seattle.35,USA,Seattle,9.954166412353516,4.714891967773437,22.599998474121094,1000,56.13761520385742
Seattle.36,USA,Seattle,10.066666603088379,4.522837524414062,21.200000762939453,887,53.762874603271484
Seattle.37,USA,Seattle,10.133333206176758,4.193031616210938,19.799999237060547,832,52.0546989440918
Seattle.38,USA,Seattle,10.4375,5.070105285644531,22.600000381469727,1102,47.28721618652344
Seattle.39,USA,Seattle,10.754166603088379,5.152116088867188,23.200000762939453,1038,43.93822479248047
Seattle.40,USA,Seattle,10.337499618530273,5.050883178710937,23.399999618530273,1355,45.499000549316406
Seattle.41,USA,Seattle,9.995833396911621,5.137715454101563,23.80000114440918,1670,47.382484436035156
Seattle.42,USA,Seattle,10.162500381469727,4.25201171875,19.799999237060547,763,45.009681701660156
Seattle.43,USA,Seattle,10.316666603088379,4.607224426269531,20.899999618530273,812,43.61570739746094
Seattle.44,USA,Seattle,10.387499809265137,4.977774658203125,22.700000762939453,1147,42.6335563659668
