UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Toronto.1,Canada,Toronto,8.216666221618652,9.827380981445312,36,882,12.982402801513672
Toronto.2,Canada,Toronto,7.008333206176758,9.887683715820312,36.400001525878906,917,14.618803977966309
Toronto.3,Canada,Toronto,7.787499904632568,9.942405395507812,36.70000076293945,862,13.901569366455078
Toronto.4,Canada,Toronto,8.183333396911621,9.847411499023437,36.099998474121094,845,13.89317798614502
Toronto.5,Canada,Toronto,6.9583330154418945,9.95199462890625,36.70000076293945,870,15.089165687561035
Toronto.6,Canada,Toronto,7.258333206176758,9.895748291015625,36.5,841,14.625529289245605
Toronto.7,Canada,Toronto,7.991666793823242,9.992811889648438,36.79999923706055,824,14.514114379882812
Toronto.8,Canada,Toronto,8.320833206176758,9.838224487304688,36,807,14.344083786010742
Toronto.9,Canada,Toronto,6.650000095367432,9.934284057617187,36.70000076293945,851,15.692070960998535
Toronto.10,Canada,Toronto,7.0833330154418945,10.055670776367187,37.099998474121094,848,15.689098358154297
Toronto.11,Canada,Toronto,7.766666889190674,10.12690673828125,37.599998474121094,816,15.69456958770752
Toronto.12,Canada,Toronto,7.974999904632568,10.029581298828125,36.900001525878906,807,16.257375717163086
Toronto.13,Canada,Toronto,8.154166221618652,10.016610107421876,36.5,830,16.607324600219727
Toronto.14,Canada,Toronto,8.304166793823242,9.885077514648437,35.599998474121094,836,16.649127960205078
Toronto.15,Canada,Toronto,8.09999942779541,9.871561279296875,35.70000076293945,864,18.32286262512207
Toronto.16,Canada,Toronto,6.362499713897705,10.027442626953125,37.20000076293945,846,15.738856315612793
Toronto.17,Canada,Toronto,6.5,10.09507080078125,37.400001525878906,827,16.873249053955078
Toronto.18,Canada,Toronto,6.887499809265137,10.0482275390625,37.400001525878906,813,17.200632095336914
Toronto.19,Canada,Toronto,7.266666412353516,10.053003540039063,37.099998474121094,813,16.689861297607422
Toronto.20,Canada,Toronto,7.5625,10.191710815429687,37.30000305175781,859,17.051239013671875
Toronto.21,Canada,Toronto,7.858333110809326,10.130575561523438,36.80000305175781,855,17.095985412597656
Toronto.22,Canada,Toronto,7.891666889190674,10.151776123046876,36.80000305175781,880,18.670303344726562
Toronto.23,Canada,Toronto,7.5958333015441895,9.78167236328125,35.599998474121094,860,20.607421875
Toronto.24,Canada,Toronto,7.933333396911621,9.5837060546875,35.099998474121094,867,18.16847038269043
Toronto.25,Canada,Toronto,6.275000095367432,10.140120239257813,37.70000076293945,828,17.066930770874023
Toronto.26,Canada,Toronto,6.324999809265137,10.104308471679687,37.29999923706055,827,17.65951156616211
Toronto.27,Canada,Toronto,6.316666603088379,10.139444580078125,37.20000076293945,843,18.97334098815918
Toronto.28,Canada,Toronto,6.4666666984558105,10.206890258789063,37.099998474121094,875,18.90030860900879
Toronto.29,Canada,Toronto,6.766666889190674,10.163265991210938,36.900001525878906,873,17.774658203125
Toronto.30,Canada,Toronto,6.854166507720947,10.117568969726562,36.70000076293945,883,19.24773597717285
Toronto.31,Canada,Toronto,6.737500190734863,10.01959716796875,36.20000076293945,889,19.709291458129883
Toronto.32,Canada,Toronto,7.087500095367432,9.88874755859375,36,881,18.48250389099121
Toronto.33,Canada,Toronto,6.583333492279053,10.26174072265625,37.70000076293945,821,19.670433044433594
Toronto.34,Canada,Toronto,6.566666603088379,10.32702392578125,37.599998474121094,872,19.05147933959961
Toronto.35,Canada,Toronto,6.291666507720947,10.272841796875,37.400001525878906,888,19.346912384033203
Toronto.36,Canada,Toronto,6.0291666984558105,10.305965576171875,37.29999923706055,912,19.022558212280273
Toronto.37,Canada,Toronto,6.054166793823242,10.209141845703124,36.900001525878906,910,19.005842208862305
