UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Raleigh.1,USA,Raleigh,15.520833015441895,7.808458862304687,33.20000076293945,1177,15.399292945861816
Raleigh.2,USA,Raleigh,15.545833587646484,7.821951904296875,33.20000076293945,1181,15.86048698425293
Raleigh.3,USA,Raleigh,15.541666984558105,7.776065673828125,33.099998474121094,1186,16.46926498413086
Raleigh.4,USA,Raleigh,15.574999809265137,7.783651123046875,33.20000076293945,1189,16.958885192871094
Raleigh.5,USA,Raleigh,15.291666984558105,7.761438598632813,33.20000076293945,1174,13.99228572845459
Raleigh.6,USA,Raleigh,15.416666984558105,7.798319702148437,33.099998474121094,1173,14.554409980773926
Raleigh.7,USA,Raleigh,15.362500190734863,7.77274169921875,33.10000228881836,1172,15.31185245513916
Raleigh.8,USA,Raleigh,15.458333015441895,7.7999365234375,33.20000076293945,1170,16.031728744506836
Raleigh.9,USA,Raleigh,15.470832824707031,7.797769165039062,33.20000076293945,1184,16.259323120117188
Raleigh.10,USA,Raleigh,15.462499618530273,7.78898193359375,33.20000076293945,1190,16.747791290283203
Raleigh.11,USA,Raleigh,15.300000190734863,7.845496826171875,33.69999694824219,1150,13.216485977172852
Raleigh.12,USA,Raleigh,15.404166221618652,7.8527197265625,33.400001525878906,1161,13.565731048583984
Raleigh.13,USA,Raleigh,15.537500381469727,7.8415594482421875,33.29999923706055,1151,14.232499122619629
Raleigh.14,USA,Raleigh,15.370833396911621,7.8398590087890625,33.20000076293945,1154,14.996564865112305
Raleigh.15,USA,Raleigh,15.379166603088379,7.890744018554687,33.5,1161,15.48491096496582
Raleigh.16,USA,Raleigh,15.408332824707031,7.867159423828125,33.599998474121094,1162,15.977341651916504
Raleigh.17,USA,Raleigh,15.333333015441895,7.807843627929688,33.5,1167,16.093748092651367
Raleigh.18,USA,Raleigh,15.316666603088379,7.787266235351563,33.5,1182,16.41105842590332
Raleigh.19,USA,Raleigh,15.170833587646484,7.85983642578125,33.70000076293945,1149,12.598299980163574
Raleigh.20,USA,Raleigh,15.541666984558105,7.944032592773437,33.70000076293945,1140,13.376764297485352
Raleigh.21,USA,Raleigh,15.529167175292969,7.857522583007812,33.29999923706055,1146,13.962570190429688
Raleigh.22,USA,Raleigh,15.670833587646484,7.892932739257812,33.400001525878906,1147,14.505056381225586
Raleigh.23,USA,Raleigh,15.762499809265137,7.992755737304687,33.900001525878906,1145,15.065423011779785
Raleigh.24,USA,Raleigh,15.329166412353516,7.929159545898438,33.79999923706055,1159,15.315218925476074
Raleigh.25,USA,Raleigh,15.1875,7.884193725585938,33.79999923706055,1170,15.369291305541992
Raleigh.26,USA,Raleigh,15.3125,7.892894897460938,33.900001525878906,1168,15.780346870422363
Raleigh.27,USA,Raleigh,15.204166412353516,7.956942749023438,34.10000228881836,1142,12.246413230895996
Raleigh.28,USA,Raleigh,15.433333396911621,7.983629150390625,34,1134,13.067092895507812
Raleigh.29,USA,Raleigh,15.291666030883789,7.912327270507813,33.599998474121094,1133,13.543289184570312
Raleigh.30,USA,Raleigh,15.483333587646484,7.873151245117188,33.599998474121094,1141,14.015802383422852
Raleigh.31,USA,Raleigh,15.579166412353516,8.002086791992188,34,1146,14.531304359436035
Raleigh.32,USA,Raleigh,15.179166793823242,7.937066650390625,34,1152,14.920148849487305
Raleigh.33,USA,Raleigh,15.037500381469727,7.888228149414062,33.900001525878906,1168,14.796417236328125
Raleigh.34,USA,Raleigh,15.329166412353516,8.028400268554687,34.20000076293945,1136,12.928318977355957
Raleigh.35,USA,Raleigh,15.079166412353516,7.932655639648438,34,1131,13.265750885009766
Raleigh.36,USA,Raleigh,15.079166412353516,7.839829711914063,33.70000076293945,1137,13.762900352478027
Raleigh.37,USA,Raleigh,15.229166984558105,7.957257080078125,34.20000076293945,1137,14.396734237670898
Raleigh.38,USA,Raleigh,15.070833206176758,7.981924438476563,34.29999923706055,1150,14.436580657958984
Raleigh.39,USA,Raleigh,14.975000381469727,7.92184814453125,34.20000076293945,1161,14.303139686584473
