UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Munich.1,Germany,Munich,8.116666793823242,6.619747924804687,25.399999618530273,1101,35.4146614074707
Munich.2,Germany,Munich,8.212499618530273,6.679518432617187,25.799999237060547,1099,34.57099914550781
Munich.3,Germany,Munich,8.270833015441895,6.697030029296875,25.799999237060547,1116,33.62595748901367
Munich.4,Germany,Munich,8.308333396911621,6.684712524414063,25.599998474121094,1127,32.461761474609375
Munich.5,Germany,Munich,8.358333587646484,6.750482788085938,26,1146,31.408306121826172
Munich.6,Germany,Munich,8.129166603088379,6.596226806640625,25.100000381469727,1051,34.87577819824219
Munich.7,Germany,Munich,8.204166412353516,6.567601318359375,25,1053,34.7427978515625
Munich.8,Germany,Munich,8.508333206176758,6.659471435546875,25.399999618530273,1029,34.12544631958008
Munich.9,Germany,Munich,8.445833206176758,6.66150634765625,25.299999237060547,1049,33.15525817871094
Munich.10,Germany,Munich,8.612500190734863,6.8079541015625,26.200000762939453,1050,32.52660369873047
Munich.11,Germany,Munich,8.554166793823242,6.813004150390625,26.299999237060547,1077,31.6247501373291
Munich.12,Germany,Munich,8.520833015441895,6.847543334960937,26.399999618530273,1094,30.989511489868164
Munich.13,Germany,Munich,8.366666793823242,6.748411865234375,25.80000114440918,1114,30.618328094482422
Munich.14,Germany,Munich,8.308333396911621,6.733729248046875,25.80000114440918,999,34.278282165527344
Munich.15,Germany,Munich,8.370833396911621,6.712249755859375,25.899999618530273,1002,34.37883377075195
Munich.16,Germany,Munich,8.4375,6.672062377929688,25.600000381469727,999,34.11724090576172
Munich.17,Germany,Munich,8.733333587646484,6.745548706054688,25.899999618530273,987,33.85181427001953
Munich.18,Germany,Munich,8.916666984558105,6.767984008789062,25.899999618530273,966,33.19074630737305
Munich.19,Germany,Munich,9.004166603088379,6.882007446289062,26.5,987,32.68473434448242
Munich.20,Germany,Munich,8.904166221618652,6.954673461914062,27,1004,32.158390045166016
Munich.21,Germany,Munich,8.725000381469727,6.917550048828125,26.899999618530273,1017,31.575593948364258
Munich.22,Germany,Munich,8.558333396911621,6.871212158203125,26.599998474121094,1033,31.62099266052246
Munich.23,Germany,Munich,8.604166984558105,6.872489624023437,26.700000762939453,960,33.118568420410156
Munich.24,Germany,Munich,8.545833587646484,6.835051879882813,26.69999885559082,957,33.8658561706543
Munich.25,Germany,Munich,8.637499809265137,6.840791015625,26.700000762939453,977,34.468284606933594
Munich.26,Germany,Munich,8.887499809265137,6.854531860351562,26.600000381469727,968,34.4456901550293
Munich.27,Germany,Munich,9.416666984558105,6.959797973632813,26.69999885559082,944,34.22277069091797
Munich.28,Germany,Munich,9.270833015441895,6.9507177734375,26.899999618530273,939,33.38975143432617
Munich.29,Germany,Munich,8.975000381469727,6.914428100585938,26.799999237060547,951,32.629398345947266
Munich.30,Germany,Munich,8.837499618530273,6.916157836914063,27.100000381469727,963,32.500125885009766
Munich.31,Germany,Munich,8.745833396911621,6.949998779296875,27.299999237060547,968,32.03023910522461
Munich.32,Germany,Munich,8.508333206176758,6.911513061523437,26.799999237060547,974,31.850128173828125
Munich.33,Germany,Munich,8.570833206176758,6.903472900390625,26.899999618530273,930,32.706417083740234
Munich.34,Germany,Munich,8.466666221618652,6.844285278320313,26.69999885559082,931,33.06568145751953
Munich.35,Germany,Munich,8.591666221618652,6.835862426757813,26.69999885559082,938,33.7131462097168
Munich.36,Germany,Munich,8.754166603088379,6.827699584960937,26.5,933,33.68888854980469
Munich.37,Germany,Munich,8.954166412353516,6.906697998046875,26.69999885559082,919,33.78372573852539
Munich.38,Germany,Munich,8.941666603088379,6.942125244140625,26.899999618530273,908,33.65361404418945
Munich.39,Germany,Munich,8.808333396911621,6.9029913330078125,26.80000114440918,905,32.98530578613281
Munich.40,Germany,Munich,8.679166793823242,6.860508422851563,26.700000762939453,908,31.781604766845703
Munich.41,Germany,Munich,8.66249942779541,6.853635864257813,26.599998474121094,915,32.31358337402344
Munich.42,Germany,Munich,8.512499809265137,6.868674926757812,26.799999237060547,904,33.2748908996582
Munich.43,Germany,Munich,8.5,6.8168572998046875,26.69999885559082,894,33.57176971435547
Munich.44,Germany,Munich,8.654166221618652,6.899718627929688,26.900001525878906,884,33.45209503173828
Munich.45,Germany,Munich,8.620833396911621,6.924313354492187,27,874,33.330562591552734
Munich.46,Germany,Munich,8.512499809265137,6.9028692626953125,27,872,32.83187484741211
Munich.47,Germany,Munich,8.412500381469727,6.876942138671875,26.899999618530273,866,32.775062561035156
