UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Detroit.1,USA,Detroit,9.329166412353516,9.9173736572265625,37.20000076293945,853,19.932849884033203
Detroit.2,USA,Detroit,9.483333587646484,9.919295654296874,37,854,20.174381256103516
Detroit.3,USA,Detroit,9.524999618530273,9.908341064453126,36.79999923706055,867,20.090452194213867
Detroit.4,USA,Detroit,9.287500381469727,9.878790893554687,35.70000076293945,928,20.267765045166016
Detroit.5,USA,Detroit,9.350000381469727,9.86614990234375,35.400001525878906,925,18.514284133911133
Detroit.6,USA,Detroit,9.4375,9.7965234375,35.29999923706055,914,14.917739868164062
Detroit.7,USA,Detroit,8.9375,9.981144409179688,37.5,867,19.12259864807129
Detroit.8,USA,Detroit,9.199999809265137,9.91002685546875,37,849,19.276599884033203
Detroit.9,USA,Detroit,9.262499809265137,9.804385375976562,36.599998474121094,837,19.558347702026367
Detroit.10,USA,Detroit,9.487500190734863,9.84710693359375,36.599998474121094,854,19.44297981262207
Detroit.11,USA,Detroit,9.208333015441895,9.806649780273437,35.900001525878906,875,19.12782859802246
Detroit.12,USA,Detroit,9.358333587646484,9.84943115234375,35.80000305175781,912,18.713756561279297
Detroit.13,USA,Detroit,9.258333206176758,9.906903686523437,36,916,17.202150344848633
Detroit.14,USA,Detroit,9.199999809265137,9.907710571289062,35.79999923706055,902,15.532882690429688
Detroit.15,USA,Detroit,9.175000190734863,9.9104052734375,35.79999923706055,900,14.918143272399902
Detroit.16,USA,Detroit,9.100000381469727,9.819901123046876,35.599998474121094,901,14.747756004333496
Detroit.17,USA,Detroit,9.008333206176758,9.993880615234374,37.400001525878906,861,18.692733764648438
Detroit.18,USA,Detroit,8.979166984558105,9.917442626953125,37,836,18.950292587280273
Detroit.19,USA,Detroit,9.620833396911621,10.014204711914063,37.400001525878906,824,20.24736213684082
Detroit.20,USA,Detroit,9.816666603088379,10.000939331054688,37.29999923706055,832,19.815765380859375
Detroit.21,USA,Detroit,9.879166603088379,9.936261596679687,36.60000228881836,868,19.746706008911133
Detroit.22,USA,Detroit,9.737500190734863,9.99193115234375,36.5,885,17.840402603149414
Detroit.23,USA,Detroit,9.358333587646484,9.898251342773438,35.900001525878906,873,17.005760192871094
Detroit.24,USA,Detroit,9.041666984558105,9.963201293945312,36.20000076293945,870,14.64776611328125
Detroit.25,USA,Detroit,8.579166412353516,9.975070190429687,37.20000076293945,805,20.823274612426758
Detroit.26,USA,Detroit,8.587499618530273,9.959717407226563,37,811,20.634031295776367
Detroit.27,USA,Detroit,9.266666412353516,10.04047119140625,37.5,811,21.51445198059082
Detroit.28,USA,Detroit,9.483333587646484,9.956366577148437,37.099998474121094,807,20.466384887695312
Detroit.29,USA,Detroit,9.820833206176758,10.016837158203124,37,835,20.597057342529297
Detroit.30,USA,Detroit,9.887499809265137,10.048363037109375,36.79999923706055,853,19.35390853881836
Detroit.31,USA,Detroit,8.795833587646484,9.998055419921876,36.20000076293945,851,15.892415046691895
Detroit.32,USA,Detroit,8.387499809265137,9.88564453125,36.79999923706055,775,22.917438507080078
Detroit.33,USA,Detroit,8.695833206176758,9.955548095703126,36.80000305175781,782,22.71882438659668
Detroit.34,USA,Detroit,8.970833778381348,10.03963623046875,37.20000076293945,801,22.945222854614258
Detroit.35,USA,Detroit,9.324999809265137,9.972838134765626,36.900001525878906,802,21.231788635253906
Detroit.36,USA,Detroit,9.566666603088379,10.036599731445312,37,820,20.931161880493164
Detroit.37,USA,Detroit,9.179166793823242,9.9318695068359375,36.29999923706055,818,20.022289276123047
Detroit.38,USA,Detroit,8.766666412353516,9.747408447265625,35.5,833,16.588476181030273
Detroit.39,USA,Detroit,8.108333587646484,9.934440307617187,37,778,24.713180541992188
Detroit.40,USA,Detroit,8.320833206176758,9.937039184570313,36.900001525878906,780,23.930500030517578
Detroit.41,USA,Detroit,8.341667175292969,9.837216796875,36.5,793,22.296539306640625
Detroit.42,USA,Detroit,8.645833015441895,9.856273193359375,36.400001525878906,793,21.21001625061035
Detroit.43,USA,Detroit,8.616666793823242,9.830179443359375,36.20000076293945,806,20.412086486816406
Detroit.44,USA,Detroit,8.524999618530273,9.827940063476563,36,825,18.883264541625977
