UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Latacunga.1,Ecuador,Latacunga,5.333333492279053,0.5184475326538086,12.09999942779541,906,23.13997459411621
Latacunga.2,Ecuador,Latacunga,13.066666603088379,0.6180369567871093,13.600000381469727,552,28.197420120239258
Latacunga.3,Ecuador,Latacunga,12.766666412353516,0.647489242553711,13.399999618530273,656,18.500431060791016
Latacunga.4,Ecuador,Latacunga,7.129166603088379,0.4891822052001953,12,916,23.17987823486328
Latacunga.5,Ecuador,Latacunga,11.5625,0.4805891799926758,13.5,593,34.67036437988281
Latacunga.6,Ecuador,Latacunga,13.733333587646484,0.6165643310546876,14.200000762939453,532,33.36559295654297
Latacunga.7,Ecuador,Latacunga,12.162500381469727,0.5862536239624023,13.40000057220459,625,22.469379425048828
Latacunga.8,Ecuador,Latacunga,10.441666603088379,0.5826403045654297,13,834,17.865379333496094
Latacunga.9,Ecuador,Latacunga,4.245833396911621,0.4535007095336914,12,759,35.99169158935547
Latacunga.10,Ecuador,Latacunga,6.925000190734863,0.47314231872558593,12.199999809265137,942,24.93036651611328
Latacunga.11,Ecuador,Latacunga,12.387499809265137,0.488097038269043,14.100000381469727,544,42.60592269897461
Latacunga.12,Ecuador,Latacunga,14.008333206176758,0.6089609909057617,14.800000190734863,546,35.104164123535156
Latacunga.13,Ecuador,Latacunga,10.554166793823242,0.5634545516967774,13.299999237060547,817,18.90831756591797
Latacunga.14,Ecuador,Latacunga,7.8416666984558105,0.6437931823730468,12.700000762939453,1087,18.597087860107422
Latacunga.15,Ecuador,Latacunga,5.349999904632568,0.6160725784301758,12,1017,18.818065643310547
Latacunga.16,Ecuador,Latacunga,6.775000095367432,0.3798923110961914,12.5,846,37.766944885253906
Latacunga.17,Ecuador,Latacunga,6.262499809265137,0.47151836395263674,12.300000190734863,957,24.897632598876953
Latacunga.18,Ecuador,Latacunga,12.354166984558105,0.46683559417724607,13.69999885559082,563,43.353370666503906
Latacunga.19,Ecuador,Latacunga,13.441666603088379,0.5243322372436523,14.200000762939453,535,39.03634262084961
Latacunga.20,Ecuador,Latacunga,10.379166603088379,0.4619417190551758,13,843,21.77701187133789
Latacunga.21,Ecuador,Latacunga,6.145833492279053,0.541655044555664,12.100000381469727,1023,18.538368225097656
Latacunga.22,Ecuador,Latacunga,5.7833333015441895,0.592503662109375,11.700000762939453,1046,18.281213760375977
Latacunga.23,Ecuador,Latacunga,7.525000095367432,0.34410614013671875,12.399999618530273,931,37.406524658203125
Latacunga.24,Ecuador,Latacunga,7.550000190734863,0.3825749969482422,12.40000057220459,1029,28.929834365844727
Latacunga.25,Ecuador,Latacunga,12.033333778381348,0.37618484497070315,13.499999046325684,612,44.95081329345703
Latacunga.26,Ecuador,Latacunga,13.074999809265137,0.4489887237548828,14.100000381469727,572,39.078765869140625
Latacunga.27,Ecuador,Latacunga,10.908332824707031,0.41606014251708984,13.40000057220459,838,25.71535873413086
Latacunga.28,Ecuador,Latacunga,5.616666793823242,0.5395003890991211,12.200000762939453,974,20.363847732543945
Latacunga.29,Ecuador,Latacunga,5.487500190734863,0.5858657455444336,12,1015,18.125274658203125
Latacunga.30,Ecuador,Latacunga,9.966666221618652,0.2941345977783203,12.999999046325684,866,41.2740364074707
Latacunga.31,Ecuador,Latacunga,11.020833015441895,0.31941593170166016,13.300000190734863,775,42.16303253173828
Latacunga.32,Ecuador,Latacunga,12.5625,0.3412044906616211,13.800000190734863,659,39.281089782714844
Latacunga.33,Ecuador,Latacunga,10.362500190734863,0.3471474838256836,12.80000114440918,946,27.998167037963867
Latacunga.34,Ecuador,Latacunga,8.758333206176758,0.3993366241455078,12.300000190734863,1081,25.949127197265625
Latacunga.35,Ecuador,Latacunga,8.566666603088379,0.34465614318847654,12,1136,29.900630950927734
Latacunga.36,Ecuador,Latacunga,11.479166984558105,0.2871951675415039,13,854,36.012367248535156
Latacunga.37,Ecuador,Latacunga,10.195833206176758,0.317989673614502,12.59999942779541,998,31.539955139160156
