UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Hiroshima.1,Japan,Hiroshima,14.758333206176758,7.84160888671875,28.299999237060547,1738,52.12480926513672
Hiroshima.2,Japan,Hiroshima,15.774999618530273,7.583849487304687,27.600000381469727,1640,50.56681823730469
Hiroshima.3,Japan,Hiroshima,14.850000381469727,7.978465576171875,29.19999885559082,1813,52.43544387817383
Hiroshima.4,Japan,Hiroshima,15.637499809265137,7.84929443359375,28.600000381469727,1711,51.1838264465332
Hiroshima.5,Japan,Hiroshima,15.720833778381348,7.7470068359375,28.299999237060547,1667,51.56779098510742
Hiroshima.6,Japan,Hiroshima,15.291666984558105,7.903389282226563,28.600000381469727,1628,51.83475875854492
Hiroshima.7,Japan,Hiroshima,13.279167175292969,8.0929107666015625,29.100000381469727,1941,52.82562255859375
Hiroshima.8,Japan,Hiroshima,13.399999618530273,8.018812866210938,29,1936,53.07911682128906
Hiroshima.9,Japan,Hiroshima,15.350000381469727,7.689633178710937,28.100000381469727,1811,52.39231872558594
Hiroshima.10,Japan,Hiroshima,14.487500190734863,8.084219360351563,29.5,1841,53.25252914428711
Hiroshima.11,Japan,Hiroshima,13.616666793823242,8.126704711914062,29.599998474121094,1875,53.58999252319336
Hiroshima.12,Japan,Hiroshima,15.666666984558105,8.068015747070312,29.600000381469727,1621,51.25786209106445
Hiroshima.13,Japan,Hiroshima,11.524999618530273,8.145369262695313,28.899999618530273,2075,53.21468734741211
Hiroshima.14,Japan,Hiroshima,13.4375,8.12127197265625,29.299999237060547,1935,50.60151672363281
Hiroshima.15,Japan,Hiroshima,13.425000190734863,8.080462036132813,29.100000381469727,1947,51.72929382324219
Hiroshima.16,Japan,Hiroshima,15.712499618530273,8.145331420898437,30.299999237060547,1854,50.8497200012207
Hiroshima.17,Japan,Hiroshima,16.079166412353516,8.16359619140625,30.5,1926,51.613807678222656
Hiroshima.18,Japan,Hiroshima,15.083333015441895,8.115650634765625,29.799999237060547,1845,52.33061218261719
Hiroshima.19,Japan,Hiroshima,13.899999618530273,8.161105346679687,29.399999618530273,1836,53.323726654052734
Hiroshima.20,Japan,Hiroshima,15.033333778381348,8.245889892578125,30.30000114440918,1742,52.9947395324707
Hiroshima.21,Japan,Hiroshima,14.845833778381348,8.1617584228515625,29.5,1672,52.62146759033203
Hiroshima.22,Japan,Hiroshima,10.658333778381348,8.264047241210937,29.100000381469727,2122,52.064964294433594
Hiroshima.23,Japan,Hiroshima,11.683333396911621,8.2119189453125,29,2047,51.15468215942383
Hiroshima.24,Japan,Hiroshima,12.875,8.150418090820313,29,1955,50.558555603027344
Hiroshima.25,Japan,Hiroshima,14.470832824707031,8.128358154296874,29.69999885559082,1915,49.462894439697266
Hiroshima.26,Japan,Hiroshima,15.570833206176758,8.148604125976563,30.299999237060547,1908,50.41236114501953
Hiroshima.27,Japan,Hiroshima,15.058333396911621,8.14342529296875,29.799999237060547,1830,50.030399322509766
Hiroshima.28,Japan,Hiroshima,14.545833587646484,8.187891845703126,29.899999618530273,1808,51.27875900268555
Hiroshima.29,Japan,Hiroshima,14.074999809265137,8.185977172851562,29.599998474121094,1793,52.11832046508789
Hiroshima.30,Japan,Hiroshima,14.966667175292969,8.24679931640625,30.100000381469727,1655,51.546607971191406
Hiroshima.31,Japan,Hiroshima,12.370833396911621,8.267940673828125,29.30000114440918,1980,47.80581283569336
Hiroshima.32,Japan,Hiroshima,12.866666793823242,8.2357958984375,29.30000114440918,1940,48.08771514892578
Hiroshima.33,Japan,Hiroshima,14.0625,8.17627197265625,29.600000381469727,1885,46.35426712036133
Hiroshima.34,Japan,Hiroshima,13.737500190734863,8.143740844726562,29.299999237060547,1881,48.203365325927734
Hiroshima.35,Japan,Hiroshima,14.058333396911621,8.189290161132812,29.600000381469727,1840,48.105777740478516
Hiroshima.36,Japan,Hiroshima,14.458333015441895,8.194034423828125,29.69999885559082,1767,47.83903503417969
Hiroshima.37,Japan,Hiroshima,12.024999618530273,8.235690307617187,29.200000762939453,1920,52.53765106201172
Hiroshima.38,Japan,Hiroshima,12.495833396911621,8.2271575927734375,29.200000762939453,1958,45.985782623291016
Hiroshima.39,Japan,Hiroshima,12.620833396911621,8.2511279296875,29.5,1950,46.3685417175293
Hiroshima.40,Japan,Hiroshima,12.6875,8.23095947265625,29.5,1924,47.31039810180664
Hiroshima.41,Japan,Hiroshima,13.354166984558105,8.269617309570313,29.69999885559082,1855,46.93376541137695
Hiroshima.42,Japan,Hiroshima,14.141666412353516,8.286539916992188,29.900001525878906,1770,45.678123474121094
