UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Kunming.1,China,Kunming,13.887499809265137,4.355775756835937,22.399999618530273,935,82.50341033935547
Kunming.2,China,Kunming,15.020833015441895,4.51736328125,23.700000762939453,913,83.15308380126953
Kunming.3,China,Kunming,13.470833778381348,4.348012084960938,22.19999885559082,938,82.1817855834961
Kunming.4,China,Kunming,15.024999618530273,4.549700317382812,22.19999885559082,917,83.5936279296875
Kunming.5,China,Kunming,15.083333969116211,4.544194030761719,23.5,926,83.99652099609375
Kunming.6,China,Kunming,14.445833206176758,4.438133239746094,23.200000762939453,926,83.170562744140625
Kunming.7,China,Kunming,13.991666793823242,4.428566284179688,23.19999885559082,924,82.7367935180664
Kunming.8,China,Kunming,14.91249942779541,4.499854736328125,23.299999237060547,909,82.89781188964844
Kunming.9,China,Kunming,14.429166793823242,4.429675598144531,22.19999885559082,917,82.23438262939453
Kunming.10,China,Kunming,15.104166984558105,4.4920361328125,21.799999237060547,915,82.77454376220703
Kunming.11,China,Kunming,15.300000190734863,4.550624389648437,22.600000381469727,924,83.56700134277344
Kunming.12,China,Kunming,15.5,4.605678405761719,23.399999618530273,927,83.536956787109375
Kunming.13,China,Kunming,14.929166793823242,4.564012451171875,23.600000381469727,934,83.61223602294922
Kunming.14,China,Kunming,14.316666603088379,4.454483642578125,23.299999237060547,934,83.06987762451172
Kunming.15,China,Kunming,13.970833778381348,4.388749084472656,23.100000381469727,915,83.70060729980469
Kunming.16,China,Kunming,13.25,4.3476220703125,22.5,932,82.97809600830078
Kunming.17,China,Kunming,15.116666793823242,4.460499877929688,22.599998474121094,928,83.31163787841797
Kunming.18,China,Kunming,15.516666412353516,4.542793273925781,22.700000762939453,939,83.9233169555664
Kunming.19,China,Kunming,15.720833778381348,4.593892211914063,23.200000762939453,941,84.18550872802734
Kunming.20,China,Kunming,15.654167175292969,4.605848999023437,23.69999885559082,930,83.5051040649414
Kunming.21,China,Kunming,14.929166793823242,4.581358337402344,23.600000381469727,923,83.0986557006836
Kunming.22,China,Kunming,14.416666984558105,4.491473388671875,23.299999237060547,934,83.085723876953125
Kunming.23,China,Kunming,13.708333015441895,4.404740905761718,22.899999618530273,921,83.68511199951172
Kunming.24,China,Kunming,13.304166793823242,4.360278015136719,22.600000381469727,930,83.34241485595703
Kunming.25,China,Kunming,14.283333778381348,4.428540344238281,22.899999618530273,925,82.888916015625
Kunming.26,China,Kunming,15.175000190734863,4.496539306640625,23.200000762939453,935,83.47608947753906
Kunming.27,China,Kunming,15.550000190734863,4.55920654296875,23.30000114440918,937,83.80121612548828
Kunming.28,China,Kunming,15.020833015441895,4.566302490234375,23.30000114440918,916,83.23725128173828
Kunming.29,China,Kunming,13.983333587646484,4.51171875,23.100000381469727,927,82.901824951171875
Kunming.30,China,Kunming,14.362500190734863,4.539479675292969,23.5,923,82.5979995727539
Kunming.31,China,Kunming,13.295833587646484,4.377237548828125,22.700000762939453,922,84.52330780029297
Kunming.32,China,Kunming,13.645833015441895,4.38201171875,22.899999618530273,918,83.6921157836914
Kunming.33,China,Kunming,14.533333778381348,4.459837646484375,23.30000114440918,907,83.38426208496094
Kunming.34,China,Kunming,14.695833206176758,4.4494873046875,23.399999618530273,919,83.1747055053711
Kunming.35,China,Kunming,15.066666603088379,4.482153015136719,23.400001525878906,921,83.28160858154297
Kunming.36,China,Kunming,14.670833587646484,4.48139892578125,23.100000381469727,922,83.11431121826172
Kunming.37,China,Kunming,13.558333396911621,4.442912292480469,22.69999885559082,934,82.96944427490234
Kunming.38,China,Kunming,13.779167175292969,4.463155212402344,22.900001525878906,928,82.70658874511719
Kunming.39,China,Kunming,14.154166221618652,4.400385131835938,23.19999885559082,907,84.36372375488281
Kunming.40,China,Kunming,13.774999618530273,4.354177551269531,23.099998474121094,919,83.528045654296875
Kunming.41,China,Kunming,14.429166793823242,4.403895874023437,23.399999618530273,911,83.5487289428711
Kunming.42,China,Kunming,13.5625,4.372596740722656,23.100000381469727,936,83.04590606689453
Kunming.43,China,Kunming,14.229166984558105,4.397956848144531,23,919,82.3388442993164
Kunming.44,China,Kunming,14.383333206176758,4.484282531738281,23.19999885559082,908,83.00135803222656
Kunming.45,China,Kunming,14.199999809265137,4.430216674804687,23.399999618530273,910,84.11737823486328
Kunming.46,China,Kunming,13.783332824707031,4.398312377929687,23.299999237060547,928,83.55313873291016
Kunming.47,China,Kunming,13.100000381469727,4.37477294921875,23.100000381469727,933,83.52064514160156
