UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Houston.1,USA,Houston,20.625,6.338070678710937,28,1254,26.39060401916504
Houston.2,USA,Houston,20.329166412353516,6.19818359375,26.5,1366,25.7736873626709
Houston.3,USA,Houston,20.674999237060547,6.246180419921875,26.600000381469727,1338,26.093503952026367
Houston.4,USA,Houston,20.545833587646484,6.51737060546875,29.400001525878906,1133,25.94026756286621
Houston.5,USA,Houston,20.399999618530273,6.498041381835938,28.899999618530273,1194,24.994739532470703
Houston.6,USA,Houston,20.233333587646484,6.394576416015625,27.80000114440918,1268,25.24559783935547
Houston.7,USA,Houston,20.379165649414062,6.317883911132813,26.899999618530273,1291,26.338275909423828
Houston.8,USA,Houston,20.487499237060547,6.2471856689453125,26.000001907348633,1264,27.094770431518555
Houston.9,USA,Houston,20.758333206176758,6.235486450195313,25.19999885559082,1208,25.868982315063477
Houston.10,USA,Houston,20.308332443237305,6.634100341796875,30.399999618530273,1064,23.90192985534668
Houston.11,USA,Houston,20.399999618530273,6.6523065185546875,29.999998092651367,1100,23.459897994995117
Houston.12,USA,Houston,20.46666717529297,6.580872192382812,29.30000114440918,1137,22.977041244506836
Houston.13,USA,Houston,20.27083396911621,6.496448364257812,28.299999237060547,1207,23.485519409179688
Houston.14,USA,Houston,20.35416603088379,6.3806689453125,27.299999237060547,1261,24.928836822509766
Houston.15,USA,Houston,20.704166412353516,6.260353393554688,26.30000114440918,1269,25.470714569091797
Houston.16,USA,Houston,20.129165649414062,6.716244506835937,30.69999885559082,1045,23.474349975585938
Houston.17,USA,Houston,20.120832443237305,6.73432373046875,30.100000381469727,1075,21.798627853393555
Houston.18,USA,Houston,20.241666793823242,6.586929931640625,29.099998474121094,1118,21.29598045349121
Houston.19,USA,Houston,21.02083396911621,6.44964599609375,28.19999885559082,1188,21.383935928344727
Houston.20,USA,Houston,21.054166793823242,6.33681396484375,27.5,1245,23.041955947875977
Houston.21,USA,Houston,20.866666793823242,6.252102661132812,26.5,1279,23.566577911376953
Houston.22,USA,Houston,20.320833206176758,6.475037841796875,27.000001907348633,1299,22.305583953857422
Houston.23,USA,Houston,19.987499237060547,6.859072265625,31.200000762939453,1043,24.49382209777832
Houston.24,USA,Houston,19.95833396911621,6.807710571289062,30.599998474121094,1056,22.543298721313477
Houston.25,USA,Houston,20.412500381469727,6.7236395263671875,30.19999885559082,1123,20.75959587097168
Houston.26,USA,Houston,20.625,6.5455224609375,29.100000381469727,1161,19.961959838867188
Houston.27,USA,Houston,20.600000381469727,6.41262939453125,28.299999237060547,1194,20.912744522094727
Houston.28,USA,Houston,20.137500762939453,6.403200073242187,27.400001525878906,1258,22.151506423950195
Houston.29,USA,Houston,20.245832443237305,6.500191040039063,28.200000762939453,1319,22.80331802368164
Houston.30,USA,Houston,20.174999237060547,6.448202514648438,27.69999885559082,1353,21.771255493164062
Houston.31,USA,Houston,19.991666793823242,6.483294067382812,27.599998474121094,1364,21.033483505249023
Houston.32,USA,Houston,19.870832443237305,6.947055053710938,31.5,1057,24.12085723876953
Houston.33,USA,Houston,19.808334350585938,6.8948211669921875,31.100000381469727,1087,22.929738998413086
Houston.34,USA,Houston,19.899999618530273,6.770859985351563,30.19999885559082,1126,20.41664695739746
Houston.35,USA,Houston,20.375,6.643263549804687,29.69999885559082,1153,18.975059509277344
Houston.36,USA,Houston,20.200000762939453,6.564539794921875,28.999998092651367,1183,19.194265365600586
Houston.37,USA,Houston,20.27083396911621,6.499386596679687,28.30000114440918,1250,19.79604721069336
Houston.38,USA,Houston,20.14583396911621,6.627266235351563,29.19999885559082,1340,19.641210556030273
Houston.39,USA,Houston,20.108333587646484,6.493102416992188,28.5,1416,19.491451263427734
Houston.40,USA,Houston,19.387500762939453,6.897599487304688,30.599998474121094,1096,21.304922103881836
Houston.41,USA,Houston,19.558332443237305,6.84171142578125,30.299999237060547,1128,19.83055877685547
Houston.42,USA,Houston,20.024999618530273,6.720643310546875,29.900001525878906,1161,18.615373611450195
Houston.43,USA,Houston,19.620832443237305,6.710996704101563,29.700000762939453,1206,17.870302200317383
Houston.44,USA,Houston,19.575000762939453,6.71357177734375,29.700000762939453,1261,17.955307006835938
Houston.45,USA,Houston,19.47083282470703,6.683815307617188,29.5,1336,17.70406150817871
Houston.46,USA,Houston,19.5625,6.85078369140625,30.30000114440918,1179,18.53926658630371
Houston.47,USA,Houston,19.337499618530273,6.90043212890625,30.700000762939453,1213,17.792512893676758
