UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Ghent.1,Belgium,Ghent,10.620833396911621,5.619343872070313,22.200000762939453,798,16.19805145263672
Ghent.2,Belgium,Ghent,10.649999618530273,5.632212524414062,22.299999237060547,792,15.78270435333252
Ghent.3,Belgium,Ghent,10.658332824707031,5.631196899414062,22.19999885559082,790,15.781275749206543
Ghent.4,Belgium,Ghent,10.608333587646484,5.6519842529296875,22.299999237060547,794,15.220742225646973
Ghent.5,Belgium,Ghent,10.508333206176758,5.627401733398438,22.200000762939453,797,14.946749687194824
Ghent.6,Belgium,Ghent,10.537500381469727,5.548387451171875,21.899999618530273,803,16.863508224487305
Ghent.7,Belgium,Ghent,10.604166984558105,5.583313598632812,22,798,16.222667694091797
Ghent.8,Belgium,Ghent,10.6875,5.5966357421875,22,797,16.081317901611328
Ghent.9,Belgium,Ghent,10.75,5.62288330078125,22.099998474121094,798,15.480015754699707
Ghent.10,Belgium,Ghent,10.833333015441895,5.681722412109375,22.399999618530273,795,15.350462913513184
Ghent.11,Belgium,Ghent,10.708333015441895,5.6601409912109375,22.299999237060547,793,15.392976760864258
Ghent.12,Belgium,Ghent,10.620833396911621,5.579445190429688,22.100000381469727,783,15.164502143859863
Ghent.13,Belgium,Ghent,10.583333015441895,5.564389038085937,22.200000762939453,780,15.054787635803223
Ghent.14,Belgium,Ghent,10.475000381469727,5.505390014648437,21.799999237060547,811,16.940885543823242
Ghent.15,Belgium,Ghent,10.487500190734863,5.517745361328125,21.899999618530273,808,16.805633544921875
Ghent.16,Belgium,Ghent,10.574999809265137,5.549549560546875,22,805,16.337236404418945
Ghent.17,Belgium,Ghent,10.695833206176758,5.58856201171875,22,803,16.244415283203125
Ghent.18,Belgium,Ghent,10.766666412353516,5.615414428710937,22.099998474121094,806,16.092403411865234
Ghent.19,Belgium,Ghent,10.833333015441895,5.675639038085937,22.5,804,15.925372123718262
Ghent.20,Belgium,Ghent,10.75,5.641324462890625,22.399999618530273,792,15.432366371154785
Ghent.21,Belgium,Ghent,10.583333015441895,5.57034912109375,22.100000381469727,789,15.399341583251953
Ghent.22,Belgium,Ghent,10.529166221618652,5.5537646484375,22.100000381469727,780,15.478564262390137
Ghent.23,Belgium,Ghent,10.508333206176758,5.532294921875,22.100000381469727,779,15.149393081665039
Ghent.24,Belgium,Ghent,10.458333015441895,5.474479370117187,21.700000762939453,810,17.256393432617188
Ghent.25,Belgium,Ghent,10.483333587646484,5.4917431640625,21.799999237060547,805,17.57485008239746
Ghent.26,Belgium,Ghent,10.541666984558105,5.518886108398437,21.899999618530273,804,16.81412124633789
Ghent.27,Belgium,Ghent,10.641666412353516,5.557093505859375,22,802,16.581663131713867
Ghent.28,Belgium,Ghent,10.720833778381348,5.591163940429688,22.100000381469727,802,16.34162712097168
Ghent.29,Belgium,Ghent,10.833333015441895,5.666060791015625,22.5,796,15.619219779968262
Ghent.30,Belgium,Ghent,10.741666793823242,5.628209228515625,22.399999618530273,791,16.51177978515625
Ghent.31,Belgium,Ghent,10.595833778381348,5.5679052734375,22.100000381469727,787,15.99030876159668
Ghent.32,Belgium,Ghent,10.516666412353516,5.5378173828125,22.100000381469727,783,15.528907775878906
Ghent.33,Belgium,Ghent,10.470832824707031,5.530841674804687,22,778,15.529010772705078
Ghent.34,Belgium,Ghent,10.470833778381348,5.470518798828125,21.700000762939453,808,17.486909866333008
Ghent.35,Belgium,Ghent,10.5,5.498471069335937,21.799999237060547,806,17.242719650268555
Ghent.36,Belgium,Ghent,10.587499618530273,5.530540161132812,21.899999618530273,804,16.483474731445312
Ghent.37,Belgium,Ghent,10.670833587646484,5.573453979492188,22,803,16.183637619018555
Ghent.38,Belgium,Ghent,10.829166412353516,5.643719482421875,22.399999618530273,801,15.710750579833984
Ghent.39,Belgium,Ghent,10.754166603088379,5.618696899414062,22.299999237060547,794,16.282564163208008
Ghent.40,Belgium,Ghent,10.620833396911621,5.571863403320313,22.200000762939453,782,16.01824951171875
Ghent.41,Belgium,Ghent,10.508333206176758,5.54681884765625,22.100000381469727,786,15.725874900817871
Ghent.42,Belgium,Ghent,10.462499618530273,5.463728637695312,21.700000762939453,804,17.535297393798828
Ghent.43,Belgium,Ghent,10.5,5.477806396484375,21.600000381469727,794,16.94957733154297
Ghent.44,Belgium,Ghent,10.558333396911621,5.503793334960937,21.600000381469727,789,16.745004653930664
Ghent.45,Belgium,Ghent,10.708333015441895,5.546121826171875,21.799999237060547,787,16.656112670898438
Ghent.46,Belgium,Ghent,10.679166793823242,5.535401000976562,21.799999237060547,788,16.31089973449707
Ghent.47,Belgium,Ghent,10.616666793823242,5.516929931640625,21.799999237060547,780,16.318681716918945
