UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Lansing.1,USA,Lansing,8.404166221618652,9.949154052734375,37.79999923706055,805,26.367311477661133
Lansing.2,USA,Lansing,8.416666984558105,9.941129760742188,37.69999694824219,800,26.64821434020996
Lansing.3,USA,Lansing,8.404166221618652,9.95636962890625,37.79999923706055,797,26.104604721069336
Lansing.4,USA,Lansing,8.4375,9.981986694335937,37.900001525878906,794,26.235395431518555
Lansing.5,USA,Lansing,8.445833206176758,9.995714111328125,38,807,26.389347076416016
Lansing.6,USA,Lansing,8.454166412353516,10.00116943359375,38,806,26.581863403320312
Lansing.7,USA,Lansing,8.512499809265137,9.98417236328125,37.900001525878906,801,26.39719009399414
Lansing.8,USA,Lansing,8.654166221618652,10.035809936523437,38.099998474121094,802,26.73466682434082
Lansing.9,USA,Lansing,8.625,10.043937377929687,38.099998474121094,794,26.426719665527344
Lansing.10,USA,Lansing,8.375,9.97691650390625,37.900001525878906,792,26.34809684753418
Lansing.11,USA,Lansing,8.33750057220459,9.962706298828126,37.80000305175781,789,26.17633819580078
Lansing.12,USA,Lansing,8.420833587646484,10.0136376953125,38,817,26.48660659790039
Lansing.13,USA,Lansing,8.483333587646484,10.013770751953125,38,811,26.446874618530273
Lansing.14,USA,Lansing,8.600000381469727,10.059391479492188,38.19999694824219,809,27.07668113708496
Lansing.15,USA,Lansing,8.729166984558105,10.0623388671875,38.20000076293945,801,26.96872901916504
Lansing.16,USA,Lansing,8.887499809265137,10.118796997070312,38.29999923706055,799,26.808515548706055
Lansing.17,USA,Lansing,8.766666412353516,10.081087646484375,38.29999923706055,793,26.387874603271484
Lansing.18,USA,Lansing,8.533333778381348,10.009480590820312,38,790,26.427927017211914
Lansing.19,USA,Lansing,8.416666984558105,9.994415283203125,38,789,26.254169464111328
Lansing.20,USA,Lansing,8.479166984558105,10.001215209960938,38,815,26.830345153808594
Lansing.21,USA,Lansing,8.483333587646484,9.992459106445313,37.900001525878906,807,26.771156311035156
Lansing.22,USA,Lansing,8.629166603088379,10.044954833984375,38.099998474121094,798,26.61798858642578
Lansing.23,USA,Lansing,8.791666984558105,10.099771118164062,38.29999923706055,796,27.114978790283203
Lansing.24,USA,Lansing,8.862500190734863,10.10447998046875,38.29999923706055,799,26.971357345581055
Lansing.25,USA,Lansing,8.837499618530273,10.0890380859375,38.29999923706055,796,26.787622451782227
Lansing.26,USA,Lansing,8.6875,10.051800537109376,38.099998474121094,793,26.456684112548828
Lansing.27,USA,Lansing,8.5,9.975560913085937,37.900001525878906,788,26.52100372314453
Lansing.28,USA,Lansing,8.379166603088379,9.946366577148437,37.79999923706055,809,26.925630569458008
Lansing.29,USA,Lansing,8.416666984558105,9.969369506835937,37.79999923706055,800,26.7523193359375
Lansing.30,USA,Lansing,8.475000381469727,9.992440185546876,37.900001525878906,797,27.067609786987305
Lansing.31,USA,Lansing,8.558333396911621,10.035908813476562,38.099998474121094,793,26.99336814880371
Lansing.32,USA,Lansing,8.541666984558105,10.03654296875,38.099998474121094,791,27.06060028076172
Lansing.33,USA,Lansing,8.441666603088379,10.009309692382812,38,793,26.948427200317383
Lansing.34,USA,Lansing,8.345833778381348,9.946869506835938,37.70000076293945,791,26.63715171813965
Lansing.35,USA,Lansing,8.324999809265137,9.977280883789062,37.900001525878906,805,27.180400848388672
Lansing.36,USA,Lansing,8.362500190734863,9.984650268554688,37.900001525878906,799,27.24302864074707
Lansing.37,USA,Lansing,8.383333206176758,9.99446044921875,37.900001525878906,795,27.09515380859375
Lansing.38,USA,Lansing,8.333333015441895,9.97283447265625,37.79999923706055,793,26.99336814880371
Lansing.39,USA,Lansing,8.308333396911621,9.946192626953126,37.70000076293945,790,26.741811752319336
