UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Little_Rock.1,USA,Little_Rock,16.366666793823242,8.300091552734376,34.60000228881836,1319,18.04572296142578
Little_Rock.2,USA,Little_Rock,16.375,8.301793212890624,34.60000228881836,1309,17.999876022338867
Little_Rock.3,USA,Little_Rock,16.350000381469727,8.29975341796875,34.60000228881836,1304,18.151220321655273
Little_Rock.4,USA,Little_Rock,16.54166603088379,8.409189453125,34.79999923706055,1302,17.94869613647461
Little_Rock.5,USA,Little_Rock,16.670833587646484,8.366830444335937,35.10000228881836,1312,18.247333526611328
Little_Rock.6,USA,Little_Rock,16.662500381469727,8.364783325195312,34.89999771118164,1313,18.176733016967773
Little_Rock.7,USA,Little_Rock,16.537500381469727,8.378953857421875,34.69999694824219,1308,18.329975128173828
Little_Rock.8,USA,Little_Rock,16.424999237060547,8.370986328125,34.70000076293945,1303,18.364492416381836
Little_Rock.9,USA,Little_Rock,16.545833587646484,8.423167724609375,34.900001525878906,1297,18.47763442993164
Little_Rock.10,USA,Little_Rock,16.549999237060547,8.374691162109375,34.599998474121094,1293,18.36204719543457
Little_Rock.11,USA,Little_Rock,16.391666412353516,8.293448486328124,34.79999923706055,1317,18.328075408935547
Little_Rock.12,USA,Little_Rock,16.762500762939453,8.375047607421875,35,1310,18.383235931396484
Little_Rock.13,USA,Little_Rock,16.97083282470703,8.444295043945312,35.20000076293945,1305,18.37635040283203
Little_Rock.14,USA,Little_Rock,16.85416603088379,8.4376983642578125,35,1308,18.489137649536133
Little_Rock.15,USA,Little_Rock,16.787500381469727,8.476602172851562,35.099998474121094,1304,18.52222442626953
Little_Rock.16,USA,Little_Rock,16.633333206176758,8.411851196289062,34.79999923706055,1296,18.609487533569336
Little_Rock.17,USA,Little_Rock,16.54166603088379,8.374713745117187,34.599998474121094,1292,18.630794525146484
Little_Rock.18,USA,Little_Rock,16.587499618530273,8.32739501953125,34.900001525878906,1320,18.79174041748047
Little_Rock.19,USA,Little_Rock,16.670833587646484,8.372993774414063,34.89999771118164,1312,18.867063522338867
Little_Rock.20,USA,Little_Rock,16.620832443237305,8.344826049804688,34.69999694824219,1318,18.827207565307617
Little_Rock.21,USA,Little_Rock,17.079166412353516,8.495144653320313,35.20000076293945,1298,18.88983917236328
Little_Rock.22,USA,Little_Rock,17,8.50427734375,35.20000076293945,1294,19.060775756835938
Little_Rock.23,USA,Little_Rock,16.75,8.449583129882813,34.900001525878906,1295,18.939773559570312
Little_Rock.24,USA,Little_Rock,16.504167556762695,8.420792846679687,34.69999694824219,1292,18.774864196777344
Little_Rock.25,USA,Little_Rock,16.637500762939453,8.411873168945313,35.10000228881836,1291,19.034406661987305
Little_Rock.26,USA,Little_Rock,16.649999618530273,8.370701293945313,34.89999771118164,1296,19.07246208190918
Little_Rock.27,USA,Little_Rock,16.8125,8.435157470703125,34.900001525878906,1299,19.307466506958008
Little_Rock.28,USA,Little_Rock,16.829166412353516,8.446690063476563,34.900001525878906,1300,19.30145263671875
Little_Rock.29,USA,Little_Rock,16.77083396911621,8.439044799804687,34.900001525878906,1290,19.089691162109375
Little_Rock.30,USA,Little_Rock,16.462499618530273,8.429442749023437,34.79999923706055,1287,18.981632232666016
Little_Rock.31,USA,Little_Rock,16.183332443237305,8.324971313476562,34.79999923706055,1291,19.415420532226562
Little_Rock.32,USA,Little_Rock,16.116666793823242,8.286141967773437,34.599998474121094,1301,19.580297470092773
Little_Rock.33,USA,Little_Rock,16.36250114440918,8.355731201171874,34.70000076293945,1290,19.486059188842773
Little_Rock.34,USA,Little_Rock,16.454166412353516,8.381593627929687,34.89999771118164,1286,19.29136085510254
