UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Bogota.1,Colombia,Bogota,9.550000190734863,0.3661842346191406,11.200000762939453,1376,54.55141830444336
Bogota.2,Colombia,Bogota,10.504166603088379,0.34932296752929687,11.100000381469727,1551,61.27195739746094
Bogota.3,Colombia,Bogota,14.120833396911621,0.36894081115722654,12.200000762939453,1309,40.459320068359375
Bogota.4,Colombia,Bogota,12.741666793823242,0.3013857078552246,11.90000057220459,1354,33.24068069458008
Bogota.5,Colombia,Bogota,9.449999809265137,0.31261358261108396,10.700000762939453,937,38.63124465942383
Bogota.6,Colombia,Bogota,11.862500190734863,0.3471474075317383,12.100000381469727,1183,34.11663055419922
Bogota.7,Colombia,Bogota,11.029166221618652,0.3353819274902344,11.100000381469727,1758,45.965084075927734
Bogota.8,Colombia,Bogota,17.66666603088379,0.3214548873901367,12.499999046325684,1755,36.689613342285156
Bogota.9,Colombia,Bogota,12.820833206176758,0.2606447410583496,10.499999046325684,1396,31.054752349853516
Bogota.10,Colombia,Bogota,13.537500381469727,0.30160552978515626,12.09999942779541,1126,32.32614517211914
Bogota.11,Colombia,Bogota,12.412500381469727,0.29008228302001954,12.09999942779541,1413,50.66154098510742
Bogota.12,Colombia,Bogota,13.274999618530273,0.3194454574584961,12.600000381469727,1109,36.213748931884766
Bogota.13,Colombia,Bogota,8.283333778381348,0.3249709320068359,10.09999942779541,1272,40.83860397338867
Bogota.14,Colombia,Bogota,12.987500190734863,0.36251956939697266,12.199999809265137,1499,39.314754486083984
Bogota.15,Colombia,Bogota,12.283333778381348,0.37315208435058594,11.800000190734863,1915,51.5841178894043
Bogota.16,Colombia,Bogota,18.504167556762695,0.30708168029785154,10.199999809265137,1654,33.03322219848633
Bogota.17,Colombia,Bogota,13.433333396911621,0.28867504119873044,12.600000381469727,1462,38.16600036621094
Bogota.18,Colombia,Bogota,13.854166984558105,0.31002819061279296,13.000000953674316,1111,34.02509689331055
Bogota.19,Colombia,Bogota,13.987500190734863,0.32761177062988284,13.199999809265137,1498,37.39759063720703
Bogota.20,Colombia,Bogota,10.379166603088379,0.2775364875793457,11,1096,40.982139587402344
Bogota.21,Colombia,Bogota,11.095833778381348,0.31798965454101563,11.200000762939453,1786,59.503089904785156
Bogota.22,Colombia,Bogota,13.425000190734863,0.39398899078369143,12.399999618530273,1828,56.36295700073242
Bogota.23,Colombia,Bogota,12.870833396911621,0.2717436408996582,11.399999618530273,1312,34.15658950805664
Bogota.24,Colombia,Bogota,13.6875,0.3134304428100586,12.799999237060547,1171,37.15083312988281
Bogota.25,Colombia,Bogota,13.6875,0.3412043762207031,13.200000762939453,1127,31.84033203125
Bogota.26,Colombia,Bogota,14.008333206176758,0.3329165267944336,13.300000190734863,1322,38.58418273925781
Bogota.27,Colombia,Bogota,13.6875,0.34583553314208987,12.799999237060547,1165,25.447561264038086
Bogota.28,Colombia,Bogota,12.429166793823242,0.35320507049560546,12.300000190734863,1063,33.34075927734375
Bogota.29,Colombia,Bogota,11.962499618530273,0.3681186294555664,11.799999237060547,1983,54.54458999633789
Bogota.30,Colombia,Bogota,13.600000381469727,0.31908958435058593,13.100000381469727,1147,36.89630126953125
Bogota.31,Colombia,Bogota,13.637499809265137,0.34385841369628906,13.40000057220459,1154,48.53213119506836
Bogota.32,Colombia,Bogota,13.804166793823242,0.33197650909423826,13.200000762939453,1086,30.253149032592773
Bogota.33,Colombia,Bogota,13.658332824707031,0.33766128540039064,13.100000381469727,1142,36.61684799194336
Bogota.34,Colombia,Bogota,13.020833015441895,0.3608438110351562,12.799999237060547,1365,45.604644775390625
Bogota.35,Colombia,Bogota,12.770833015441895,0.29423114776611325,12.59999942779541,1105,39.439178466796875
Bogota.36,Colombia,Bogota,13.779167175292969,0.322953987121582,13.200000762939453,1113,39.51021194458008
Bogota.37,Colombia,Bogota,13.945833206176758,0.3407600784301758,13.09999942779541,1206,35.79364776611328
