UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Jacksonville.1,USA,Jacksonville,20.304166793823242,5.587830200195312,27.10000228881836,1293,40.566261291503906
Jacksonville.2,USA,Jacksonville,20.429166793823242,5.559613037109375,26.900001525878906,1286,39.95103454589844
Jacksonville.3,USA,Jacksonville,20.60416603088379,5.431074829101562,25.10000228881836,1266,38.23442459106445
Jacksonville.4,USA,Jacksonville,20.304166793823242,5.665142822265625,27.599998474121094,1309,40.7070198059082
Jacksonville.5,USA,Jacksonville,20.47083282470703,5.63965087890625,27.099998474121094,1302,39.60393142700195
Jacksonville.6,USA,Jacksonville,20.60416603088379,5.591652221679688,26.400001525878906,1288,38.939353942871094
Jacksonville.7,USA,Jacksonville,20.566665649414062,5.530877685546875,25.700000762939453,1276,37.61343765258789
Jacksonville.8,USA,Jacksonville,20.504165649414062,5.444949951171875,24.999998092651367,1274,36.535911560058594
Jacksonville.9,USA,Jacksonville,20.65833282470703,5.3977197265625,24,1267,37.02365493774414
Jacksonville.10,USA,Jacksonville,20.116666793823242,5.736856079101562,28,1334,41.305049896240234
Jacksonville.11,USA,Jacksonville,20.195833206176758,5.726551513671875,27.69999885559082,1322,40.269012451171875
Jacksonville.12,USA,Jacksonville,20.391666412353516,5.713414306640625,27.299999237060547,1311,39.27100372314453
Jacksonville.13,USA,Jacksonville,20.78333282470703,5.647216796875,26.499998092651367,1291,37.89142990112305
Jacksonville.14,USA,Jacksonville,20.804166793823242,5.584412231445312,25.499998092651367,1287,36.7559928894043
Jacksonville.15,USA,Jacksonville,20.445833206176758,5.5066680908203125,24.700000762939453,1285,36.78376770019531
Jacksonville.16,USA,Jacksonville,20.037500381469727,5.785841674804687,27.89999771118164,1337,40.826725006103516
Jacksonville.17,USA,Jacksonville,20.141666412353516,5.7801318359375,27.399999618530273,1329,39.55644607543945
Jacksonville.18,USA,Jacksonville,20.40416717529297,5.791273193359375,27.100000381469727,1316,38.809226989746094
Jacksonville.19,USA,Jacksonville,20.795833587646484,5.7408209228515625,26.399999618530273,1306,37.53329849243164
Jacksonville.20,USA,Jacksonville,20.85416603088379,5.676404418945313,25.299999237060547,1299,37.261016845703125
Jacksonville.21,USA,Jacksonville,20.84583282470703,5.646738891601562,25.299999237060547,1291,36.774085998535156
Jacksonville.22,USA,Jacksonville,20.83333396911621,5.61662841796875,25.10000228881836,1281,36.29130554199219
Jacksonville.23,USA,Jacksonville,20.03333282470703,5.844046630859375,27.900001525878906,1337,39.741004943847656
Jacksonville.24,USA,Jacksonville,20.066667556762695,5.829171752929687,27.30000114440918,1334,38.52070617675781
Jacksonville.25,USA,Jacksonville,20.137500762939453,5.836488647460937,26.799999237060547,1326,37.95341873168945
Jacksonville.26,USA,Jacksonville,20.512500762939453,5.7808905029296875,26,1314,37.86283493041992
Jacksonville.27,USA,Jacksonville,20.712499618530273,5.761751708984375,25.400001525878906,1305,37.6967658996582
Jacksonville.28,USA,Jacksonville,20.691667556762695,5.663192138671875,24.299999237060547,1300,36.83671951293945
Jacksonville.29,USA,Jacksonville,20.600000381469727,5.66660888671875,24.200000762939453,1291,36.945613861083984
Jacksonville.30,USA,Jacksonville,19.96666717529297,5.918704223632813,28.100000381469727,1333,38.804969787597656
Jacksonville.31,USA,Jacksonville,19.95833396911621,5.887191162109375,27.500001907348633,1326,38.16859436035156
Jacksonville.32,USA,Jacksonville,20.10416603088379,5.874887084960937,26.600000381469727,1324,37.369693756103516
Jacksonville.33,USA,Jacksonville,20.137500762939453,5.831814575195312,25.5,1320,37.55598831176758
Jacksonville.34,USA,Jacksonville,20.383333206176758,5.802677001953125,25.200000762939453,1314,37.3460807800293
Jacksonville.35,USA,Jacksonville,20.383333206176758,5.802716064453125,25.299999237060547,1302,37.05823516845703
Jacksonville.36,USA,Jacksonville,20.454166412353516,5.736029052734375,24.299999237060547,1291,37.22007751464844
Jacksonville.37,USA,Jacksonville,19.97083282470703,5.957060546875,27.89999771118164,1328,36.900291442871094
Jacksonville.38,USA,Jacksonville,20.079166412353516,5.925617065429687,26.89999771118164,1322,36.42059326171875
Jacksonville.39,USA,Jacksonville,20.04166603088379,5.895291748046875,25.999998092651367,1316,36.681392669677734
Jacksonville.40,USA,Jacksonville,20.112499237060547,5.905933837890625,25.700000762939453,1307,36.31764221191406
Jacksonville.41,USA,Jacksonville,20.254167556762695,5.914483642578125,25.799999237060547,1297,36.24265670776367
Jacksonville.42,USA,Jacksonville,20.304166793823242,5.828123779296875,24.799999237060547,1287,37.004215240478516
Jacksonville.43,USA,Jacksonville,19.950000762939453,5.968934326171875,26.599998474121094,1313,34.92792892456055
Jacksonville.44,USA,Jacksonville,19.995832443237305,5.951296997070313,26.19999885559082,1303,35.39730453491211
Jacksonville.45,USA,Jacksonville,20.120832443237305,5.92343017578125,25.799999237060547,1295,35.36781311035156
