UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Bern.1,Switzerland,Bern,8.100000381469727,6.442507934570313,26.100000381469727,1106,19.079288482666016
Bern.2,Switzerland,Bern,7.7916669845581055,6.3841009521484375,25.799999237060547,1148,17.440853118896484
Bern.3,Switzerland,Bern,7.233333587646484,6.27785888671875,25.400001525878906,1219,14.821525573730469
Bern.4,Switzerland,Bern,7.858333110809326,6.398218383789063,26,1158,17.18174934387207
Bern.5,Switzerland,Bern,9.029166221618652,6.596605834960937,26.700000762939453,1034,23.146167755126953
Bern.6,Switzerland,Bern,8.404167175292969,6.4984423828125,26.299999237060547,1068,19.977540969848633
Bern.7,Switzerland,Bern,8.529167175292969,6.527545166015625,26.399999618530273,1060,21.7811222076416
Bern.8,Switzerland,Bern,8.379166603088379,6.48475341796875,26,1085,21.30070686340332
Bern.9,Switzerland,Bern,8,6.402272338867188,25.80000114440918,1142,18.521282196044922
Bern.10,Switzerland,Bern,9.070833206176758,6.629700927734375,26.700000762939453,1016,24.462188720703125
Bern.11,Switzerland,Bern,9.170833587646484,6.621296997070313,26.799999237060547,1025,23.773963928222656
Bern.12,Switzerland,Bern,8.949999809265137,6.562219848632813,26.700000762939453,1063,22.88413429260254
Bern.13,Switzerland,Bern,8.645833015441895,6.473984985351563,26.200000762939453,1032,21.120555877685547
Bern.14,Switzerland,Bern,8.762499809265137,6.5365447998046875,26.399999618530273,1023,22.34090232849121
Bern.15,Switzerland,Bern,8.820833206176758,6.547430419921875,26.5,1033,23.057453155517578
Bern.16,Switzerland,Bern,8.949999809265137,6.552341918945313,26.399999618530273,1037,24.459447860717773
Bern.17,Switzerland,Bern,9.0625,6.587595825195312,26.600000381469727,1030,24.74282455444336
Bern.18,Switzerland,Bern,9.008333206176758,6.594723510742187,26.700000762939453,1050,23.99150276184082
Bern.19,Switzerland,Bern,8.870833396911621,6.5412835693359375,26.399999618530273,1073,22.775981903076172
Bern.20,Switzerland,Bern,8.412500381469727,6.42919921875,26.099998474121094,1131,19.990785598754883
Bern.21,Switzerland,Bern,8.708333015441895,6.48112060546875,26.200000762939453,1104,21.50048828125
Bern.22,Switzerland,Bern,9.120833396911621,6.524236450195312,26.30000114440918,973,23.04180145263672
Bern.23,Switzerland,Bern,9.083333015441895,6.551763305664062,26.399999618530273,984,23.514328002929688
Bern.24,Switzerland,Bern,8.966666221618652,6.521932983398438,26.399999618530273,1007,23.485273361206055
Bern.25,Switzerland,Bern,8.941666603088379,6.524493408203125,26.399999618530273,1040,23.610355377197266
Bern.26,Switzerland,Bern,9.074999809265137,6.575764770507813,26.69999885559082,1042,24.223920822143555
Bern.27,Switzerland,Bern,9.145833015441895,6.601461791992188,26.799999237060547,1056,24.387224197387695
Bern.28,Switzerland,Bern,8.991666793823242,6.547860107421875,26.399999618530273,1065,23.435077667236328
Bern.29,Switzerland,Bern,8.541666984558105,6.445781860351563,25.899999618530273,1118,20.902402877807617
Bern.30,Switzerland,Bern,8.216667175292969,6.370647583007813,25.5,1164,18.485498428344727
Bern.31,Switzerland,Bern,8.462499618530273,6.442476806640625,25.899999618530273,1063,20.869876861572266
Bern.32,Switzerland,Bern,8.695833206176758,6.485244140625,26.100000381469727,1043,22.548667907714844
Bern.33,Switzerland,Bern,8.800000190734863,6.508455810546875,26.299999237060547,1051,22.819833755493164
Bern.34,Switzerland,Bern,9.137499809265137,6.585111694335938,26.69999885559082,1019,24.737573623657227
Bern.35,Switzerland,Bern,8.891666412353516,6.557051391601562,26.600000381469727,1065,23.29984474182129
Bern.36,Switzerland,Bern,8.395833015441895,6.441324462890625,26,1133,19.60417938232422
Bern.37,Switzerland,Bern,8.074999809265137,6.364014892578125,25.69999885559082,1179,17.50485610961914
Bern.38,Switzerland,Bern,8.287500381469727,6.420532836914062,25.899999618530273,1100,19.70224952697754
Bern.39,Switzerland,Bern,8.6875,6.496611938476563,26.30000114440918,1064,22.748212814331055
Bern.40,Switzerland,Bern,8.833333015441895,6.5158319091796875,26.399999618530273,1058,23.8137264251709
Bern.41,Switzerland,Bern,8.949999809265137,6.552861938476562,26.600000381469727,1052,24.257457733154297
