UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Leuven.1,Belgium,Leuven,10.129166603088379,5.463159790039063,21.899999618530273,767,11.271308898925781
Leuven.2,Belgium,Leuven,9.991666793823242,5.470617065429687,21.700000762939453,775,11.194559097290039
Leuven.3,Belgium,Leuven,9.954166412353516,5.520764770507813,21.900001525878906,774,11.852749824523926
Leuven.4,Belgium,Leuven,10.016666412353516,5.56451171875,22.100000381469727,771,11.655664443969727
Leuven.5,Belgium,Leuven,10.045833587646484,5.4801483154296875,22.100000381469727,778,11.419224739074707
Leuven.6,Belgium,Leuven,10.029166221618652,5.470809326171875,22,780,11.448261260986328
Leuven.7,Belgium,Leuven,10.283333778381348,5.498980712890625,22,753,11.721847534179688
Leuven.8,Belgium,Leuven,10.133333206176758,5.504557495117187,21.899999618530273,771,11.264391899108887
Leuven.9,Belgium,Leuven,10.25,5.579589233398438,22.200000762939453,768,11.587308883666992
Leuven.10,Belgium,Leuven,10.274999618530273,5.61736328125,22.299999237060547,761,11.812633514404297
Leuven.11,Belgium,Leuven,10.229166984558105,5.6315850830078125,22.399999618530273,759,11.7249174118042
Leuven.12,Belgium,Leuven,10.149999618530273,5.674945068359375,22.5,772,11.589609146118164
Leuven.13,Belgium,Leuven,10.129166603088379,5.475750732421875,22.100000381469727,777,11.365288734436035
Leuven.14,Belgium,Leuven,9.975000381469727,5.4862432861328125,22.100000381469727,790,11.26644229888916
Leuven.15,Belgium,Leuven,10.079166412353516,5.5031585693359375,22.100000381469727,779,11.416248321533203
Leuven.16,Belgium,Leuven,10.370833396911621,5.574065551757813,22.19999885559082,767,11.517430305480957
Leuven.17,Belgium,Leuven,10.462499618530273,5.63927490234375,22.5,770,12.377517700195312
Leuven.18,Belgium,Leuven,10.308333396911621,5.684102172851563,22.600000381469727,774,11.906261444091797
Leuven.19,Belgium,Leuven,10.158333778381348,5.665318603515625,22.5,782,11.470829963684082
Leuven.20,Belgium,Leuven,10.166666984558105,5.685960693359375,22.5,782,11.844879150390625
Leuven.21,Belgium,Leuven,10.258333206176758,5.464963989257813,22.100000381469727,767,11.554829597473145
Leuven.22,Belgium,Leuven,10.233333587646484,5.471343994140625,22.100000381469727,766,11.743624687194824
Leuven.23,Belgium,Leuven,10.308333396911621,5.5145196533203125,22.100000381469727,758,11.847013473510742
Leuven.24,Belgium,Leuven,10.483333587646484,5.604800415039063,22.5,757,11.705086708068848
Leuven.25,Belgium,Leuven,10.604166984558105,5.669072875976562,22.599998474121094,756,11.955469131469727
Leuven.26,Belgium,Leuven,10.399999618530273,5.679909057617188,22.600000381469727,775,11.819075584411621
Leuven.27,Belgium,Leuven,10.420833587646484,5.656270141601563,22.399999618530273,761,11.849668502807617
Leuven.28,Belgium,Leuven,10.291666984558105,5.688658447265625,22.600000381469727,771,11.692245483398438
Leuven.29,Belgium,Leuven,10.337499618530273,5.49835205078125,22.19999885559082,760,11.807024002075195
Leuven.30,Belgium,Leuven,10.412500381469727,5.567320556640625,22.399999618530273,759,11.92973518371582
Leuven.31,Belgium,Leuven,10.466667175292969,5.604881591796875,22.5,756,12.066341400146484
Leuven.32,Belgium,Leuven,10.5,5.6252679443359375,22.5,755,12.255036354064941
