UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Madison.1,USA,Madison,7.370833396911621,10.9767822265625,42.099998474121094,841,38.47285461425781
Madison.2,USA,Madison,7.458333492279053,10.9794189453125,42.099998474121094,839,38.67560958862305
Madison.3,USA,Madison,7.5,10.98217529296875,42.20000076293945,837,38.690120697021484
Madison.4,USA,Madison,7.520833492279053,10.932218017578125,42.099998474121094,831,38.45632553100586
Madison.5,USA,Madison,7.504166603088379,10.920487060546876,42,830,38.2745246887207
Madison.6,USA,Madison,7.574999809265137,11.046873779296876,42.400001525878906,843,39.39439010620117
Madison.7,USA,Madison,7.612500190734863,11.04287353515625,42.400001525878906,839,39.056983947753906
Madison.8,USA,Madison,7.604166507720947,11.0315966796875,42.400001525878906,840,38.86544418334961
Madison.9,USA,Madison,7.670833110809326,10.97175048828125,42.29999923706055,835,38.61802291870117
Madison.10,USA,Madison,7.699999809265137,10.9451318359375,42.19999694824219,823,38.09410095214844
Madison.11,USA,Madison,7.737500190734863,10.951964111328126,42,822,37.97183609008789
Madison.12,USA,Madison,7.758333206176758,10.9851318359375,42.29999923706055,820,38.097049713134766
Madison.13,USA,Madison,7.670833110809326,10.956162109375,42.099998474121094,822,37.9371223449707
Madison.14,USA,Madison,7.387499809265137,11.027818603515625,42.20000076293945,841,39.31475830078125
Madison.15,USA,Madison,7.604166507720947,11.0900537109375,42.400001525878906,841,39.474605560302734
Madison.16,USA,Madison,7.7833333015441895,11.065164794921875,42.400001525878906,838,39.20647430419922
Madison.17,USA,Madison,7.808333396911621,11.001318359375,42.29999923706055,835,38.75481033325195
Madison.18,USA,Madison,7.858333110809326,10.945003662109375,42.20000076293945,841,38.91920471191406
Madison.19,USA,Madison,7.8125,10.921707763671876,42,828,38.36162185668945
Madison.20,USA,Madison,7.8416666984558105,10.959447021484374,42.099998474121094,820,37.932884216308594
Madison.21,USA,Madison,7.7208333015441895,11.00750732421875,42.400001525878906,826,38.018455505371094
Madison.22,USA,Madison,7.6458330154418945,10.968538818359375,42.099998474121094,820,37.88798904418945
Madison.23,USA,Madison,7.3416666984558105,11.02333984375,42.20000076293945,842,39.480133056640625
Madison.24,USA,Madison,7.650000095367432,11.05784423828125,42.400001525878906,841,39.52015686035156
Madison.25,USA,Madison,7.8541669845581055,10.971480712890624,42.099998474121094,828,39.0375862121582
Madison.26,USA,Madison,7.870833396911621,10.852177734375,41.70000076293945,829,38.92683410644531
Madison.27,USA,Madison,7.933333396911621,10.828336181640625,41.599998474121094,828,38.89951705932617
Madison.28,USA,Madison,7.887499809265137,11.010328369140625,42.30000305175781,829,38.24570083618164
Madison.29,USA,Madison,7.741666793823242,11.023546142578125,42.400001525878906,828,38.5401496887207
Madison.30,USA,Madison,7.695833206176758,10.97932861328125,42.099998474121094,822,38.28282165527344
Madison.31,USA,Madison,7.729166507720947,10.9877294921875,42.20000076293945,825,38.00143814086914
Madison.32,USA,Madison,7.362500190734863,10.99733642578125,42.20000076293945,831,39.714698791503906
Madison.33,USA,Madison,7.541666507720947,10.991998291015625,42.20000076293945,832,39.45026779174805
Madison.34,USA,Madison,7.683333396911621,10.889910888671874,41.79999923706055,825,39.20671081542969
Madison.35,USA,Madison,7.8416666984558105,10.95909423828125,42,829,38.71706008911133
Madison.36,USA,Madison,7.933333396911621,11.03161376953125,42.29999923706055,833,38.86069107055664
Madison.37,USA,Madison,7.679166793823242,11.046358642578125,42.29999923706055,836,38.55773162841797
Madison.38,USA,Madison,7.608333110809326,10.999315185546875,42.099998474121094,829,38.39542770385742
Madison.39,USA,Madison,7.375,10.9958984375,42,823,39.83838653564453
Madison.40,USA,Madison,7.462500095367432,10.96989990234375,42,823,39.43098449707031
Madison.41,USA,Madison,7.612500190734863,10.96573486328125,42,823,39.397640228271484
Madison.42,USA,Madison,7.666666507720947,10.968287353515626,42,825,38.813926696777344
Madison.43,USA,Madison,7.675000190734863,10.956328125,42,826,38.46691131591797
Madison.44,USA,Madison,7.712500095367432,11.001676025390625,42.099998474121094,828,38.65071105957031
Madison.45,USA,Madison,7.699999809265137,11.032122802734374,42.20000076293945,831,38.6426887512207
Madison.46,USA,Madison,7.662499904632568,11.02097412109375,42.099998474121094,830,38.35163497924805
Madison.47,USA,Madison,7.4375,11.021922607421875,42.099998474121094,829,39.624290466308594
Madison.48,USA,Madison,7.525000095367432,11.043951416015625,42.20000076293945,837,39.45705032348633
Madison.49,USA,Madison,7.458333492279053,11.011519775390624,42,834,39.81979751586914
Madison.50,USA,Madison,7.545833587646484,10.96039306640625,41.900001525878906,835,39.325042724609375
Madison.51,USA,Madison,7.575000286102295,10.97800537109375,41.900001525878906,833,38.68573760986328
