UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Buenos_Aires.1,Argentina,Buenos_Aires,16.445833206176758,4.913869934082031,25.5,1049,24.846914291381836
Buenos_Aires.2,Argentina,Buenos_Aires,16.35416603088379,4.914378662109375,25.200000762939453,1045,24.002492904663086
Buenos_Aires.3,Argentina,Buenos_Aires,16.27083396911621,4.92920166015625,24.900001525878906,1034,23.858888626098633
Buenos_Aires.4,Argentina,Buenos_Aires,16.174999237060547,4.943108215332031,24.700000762939453,1038,23.55556297302246
Buenos_Aires.5,Argentina,Buenos_Aires,16.8125,4.924988708496094,25.900001525878906,1072,25.35529136657715
Buenos_Aires.6,Argentina,Buenos_Aires,16.766666412353516,4.927812194824218,25.69999885559082,1061,25.298664093017578
Buenos_Aires.7,Argentina,Buenos_Aires,16.670833587646484,4.896634216308594,25.299999237060547,1052,24.290803909301758
Buenos_Aires.8,Argentina,Buenos_Aires,16.59583282470703,4.893755798339844,25.100000381469727,1052,23.99384307861328
Buenos_Aires.9,Argentina,Buenos_Aires,16.475000381469727,4.898631591796875,24.700000762939453,1049,23.186092376708984
Buenos_Aires.10,Argentina,Buenos_Aires,16.329166412353516,4.9170138549804685,24.5,1051,23.027040481567383
Buenos_Aires.11,Argentina,Buenos_Aires,16.170833587646484,4.942968444824219,24.299999237060547,1053,22.417747497558594
Buenos_Aires.12,Argentina,Buenos_Aires,16.125,4.932015075683593,24.099998474121094,1049,21.832529067993164
Buenos_Aires.13,Argentina,Buenos_Aires,17.112499237060547,4.8919287109375,26,1096,24.801780700683594
Buenos_Aires.14,Argentina,Buenos_Aires,17.045833587646484,4.898165588378906,25.700000762939453,1076,24.655040740966797
Buenos_Aires.15,Argentina,Buenos_Aires,16.991666793823242,4.91559814453125,25.5,1066,24.387619018554688
Buenos_Aires.16,Argentina,Buenos_Aires,16.950000762939453,4.855736999511719,25.099998474121094,1056,24.14601707458496
Buenos_Aires.17,Argentina,Buenos_Aires,16.850000381469727,4.862705993652344,24.799999237060547,1052,23.418256759643555
Buenos_Aires.18,Argentina,Buenos_Aires,16.712499618530273,4.856117248535156,24.400001525878906,1057,22.977703094482422
Buenos_Aires.19,Argentina,Buenos_Aires,16.537500381469727,4.848951416015625,23.900001525878906,1060,22.44565200805664
Buenos_Aires.20,Argentina,Buenos_Aires,16.629165649414062,4.903452453613281,23.799999237060547,1069,22.25940704345703
Buenos_Aires.21,Argentina,Buenos_Aires,16.40416717529297,4.828253173828125,23.299999237060547,1065,21.077083587646484
Buenos_Aires.22,Argentina,Buenos_Aires,17.28333282470703,4.881334228515625,26,1099,24.619304656982422
Buenos_Aires.23,Argentina,Buenos_Aires,17.245832443237305,4.880595092773437,25.599998474121094,1075,24.055362701416016
Buenos_Aires.24,Argentina,Buenos_Aires,17.241666793823242,4.869657287597656,25,1064,23.616390228271484
Buenos_Aires.25,Argentina,Buenos_Aires,17.258333206176758,4.884708557128906,24.599998474121094,1049,24.16356658935547
Buenos_Aires.26,Argentina,Buenos_Aires,17.329166412353516,4.875283813476562,24,1054,23.931983947753906
Buenos_Aires.27,Argentina,Buenos_Aires,17.212499618530273,4.8478262329101565,23.400001525878906,1089,24.032747268676758
Buenos_Aires.28,Argentina,Buenos_Aires,17.537500381469727,4.898753356933594,25.700000762939453,1095,24.676538467407227
Buenos_Aires.29,Argentina,Buenos_Aires,17.337499618530273,4.8612158203125,25.299999237060547,1061,23.9646053314209
Buenos_Aires.30,Argentina,Buenos_Aires,17.370832443237305,4.832581787109375,24.700000762939453,1048,24.10856056213379
Buenos_Aires.31,Argentina,Buenos_Aires,17.450000762939453,4.834957885742187,23.900001525878906,1040,24.10614776611328
Buenos_Aires.32,Argentina,Buenos_Aires,17.45833396911621,4.858443298339844,23,1079,23.485078811645508
Buenos_Aires.33,Argentina,Buenos_Aires,17.450000762939453,4.858684692382813,25.600000381469727,1063,23.6149845123291
Buenos_Aires.34,Argentina,Buenos_Aires,17.487499237060547,4.8483889770507815,25.100000381469727,1045,23.071578979492188
Buenos_Aires.35,Argentina,Buenos_Aires,17.54166603088379,4.848890991210937,24.599998474121094,1031,23.42753791809082
Buenos_Aires.36,Argentina,Buenos_Aires,17.579166412353516,4.810805053710937,23.700000762939453,1023,23.315200805664062
Buenos_Aires.37,Argentina,Buenos_Aires,17.258333206176758,4.661292724609375,23.399999618530273,1110,20.886133193969727
Buenos_Aires.38,Argentina,Buenos_Aires,17.141666412353516,4.693652954101562,23.599998474121094,1123,19.17159652709961
Buenos_Aires.39,Argentina,Buenos_Aires,17.5,4.84547607421875,25,1023,23.565444946289062
Buenos_Aires.40,Argentina,Buenos_Aires,17.350000381469727,4.717279663085938,23.799999237060547,1013,23.165637969970703
Buenos_Aires.41,Argentina,Buenos_Aires,17.320833206176758,4.6975555419921875,23.400001525878906,1011,22.894397735595703
Buenos_Aires.42,Argentina,Buenos_Aires,17.308332443237305,4.671958618164062,23,1012,23.85110855102539
Buenos_Aires.43,Argentina,Buenos_Aires,17.358333587646484,4.688566284179688,23.399999618530273,1082,22.194772720336914
Buenos_Aires.44,Argentina,Buenos_Aires,17.27083396911621,4.7350942993164065,24.099998474121094,1112,20.196815490722656
Buenos_Aires.45,Argentina,Buenos_Aires,17.35416603088379,4.729042663574218,24.19999885559082,998,23.473491668701172
Buenos_Aires.46,Argentina,Buenos_Aires,17.387500762939453,4.694006042480469,23.700000762939453,1004,22.468242645263672
Buenos_Aires.47,Argentina,Buenos_Aires,17.34583282470703,4.696297302246093,23.400001525878906,1011,23.279090881347656
Buenos_Aires.48,Argentina,Buenos_Aires,17.320833206176758,4.765999450683593,24.099998474121094,1051,23.445846557617188
Buenos_Aires.49,Argentina,Buenos_Aires,17.20833396911621,4.768449096679688,24.299999237060547,1080,21.99799346923828
