UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Memphis.1,USA,Memphis,16.066667556762695,8.464050903320313,33.900001525878906,1340,21.948667526245117
Memphis.2,USA,Memphis,16.262500762939453,8.473276977539063,34,1349,21.816892623901367
Memphis.3,USA,Memphis,16.516666412353516,8.511284790039063,34,1363,21.504791259765625
Memphis.4,USA,Memphis,16.545833587646484,8.566251220703125,34.20000076293945,1366,21.28175163269043
Memphis.5,USA,Memphis,16.3125,8.544698486328125,34.10000228881836,1374,21.23820686340332
Memphis.6,USA,Memphis,16.125,8.482722778320312,33.89999771118164,1336,21.733844757080078
Memphis.7,USA,Memphis,16.329166412353516,8.493593139648437,33.900001525878906,1346,21.578737258911133
Memphis.8,USA,Memphis,16.575000762939453,8.56442138671875,34.10000228881836,1356,21.522533416748047
Memphis.9,USA,Memphis,16.712499618530273,8.660992431640626,34.400001525878906,1364,21.333759307861328
Memphis.10,USA,Memphis,16.691667556762695,8.655472412109376,34.400001525878906,1363,21.30097770690918
Memphis.11,USA,Memphis,16.71666717529297,8.624788208007812,34.400001525878906,1363,21.199968338012695
Memphis.12,USA,Memphis,16.212499618530273,8.57864990234375,34,1316,21.786916732788086
Memphis.13,USA,Memphis,16.087499618530273,8.611359252929688,34.099998474121094,1320,21.778030395507812
Memphis.14,USA,Memphis,16.174999237060547,8.5706024169921875,34.10000228881836,1328,21.52078628540039
Memphis.15,USA,Memphis,16.454166412353516,8.592000732421875,34.20000076293945,1335,21.425090789794922
Memphis.16,USA,Memphis,16.670833587646484,8.625634155273438,34.20000076293945,1346,21.397043228149414
Memphis.17,USA,Memphis,16.766666412353516,8.659869384765624,34.30000305175781,1352,21.264904022216797
Memphis.18,USA,Memphis,16.700000762939453,8.585267333984374,34.30000305175781,1353,21.069326400756836
Memphis.19,USA,Memphis,16.649999618530273,8.553175659179688,34.20000076293945,1352,21.085468292236328
Memphis.20,USA,Memphis,16.58333396911621,8.527264404296876,34.20000076293945,1354,20.976144790649414
Memphis.21,USA,Memphis,16.245832443237305,8.594381103515625,34.099998474121094,1310,21.66737937927246
Memphis.22,USA,Memphis,16.325000762939453,8.6630224609375,34.29999923706055,1313,21.64805030822754
Memphis.23,USA,Memphis,16.174999237060547,8.624238891601562,34.29999923706055,1319,21.474895477294922
Memphis.24,USA,Memphis,16.120832443237305,8.5930322265625,34.10000228881836,1323,21.58367156982422
Memphis.25,USA,Memphis,16.620832443237305,8.671988525390624,34.29999923706055,1332,21.320072174072266
Memphis.26,USA,Memphis,16.75,8.644835815429687,34.30000305175781,1338,21.30469512939453
Memphis.27,USA,Memphis,16.72083282470703,8.593138427734376,34.30000305175781,1337,21.424686431884766
Memphis.28,USA,Memphis,16.59583282470703,8.54449462890625,34.20000076293945,1341,21.131349563598633
Memphis.29,USA,Memphis,16.40416717529297,8.532410278320313,34.19999694824219,1340,21.08324432373047
Memphis.30,USA,Memphis,16.079166412353516,8.686600341796876,34.5,1303,21.512128829956055
Memphis.31,USA,Memphis,16.295833587646484,8.686757202148437,34.39999771118164,1307,21.36252212524414
Memphis.32,USA,Memphis,16.15833282470703,8.568463134765626,34.10000228881836,1310,21.350475311279297
Memphis.33,USA,Memphis,15.941666603088379,8.49408447265625,33.79999923706055,1317,21.43702507019043
Memphis.34,USA,Memphis,16.295833587646484,8.562138061523438,34,1322,21.345335006713867
Memphis.35,USA,Memphis,16.5,8.532904052734375,34.10000228881836,1324,21.3769474029541
Memphis.36,USA,Memphis,16.495834350585938,8.513611450195313,34.10000228881836,1323,21.419696807861328
Memphis.37,USA,Memphis,16.41666603088379,8.546380004882813,34.20000076293945,1328,21.337068557739258
Memphis.38,USA,Memphis,16.41666603088379,8.582628784179688,34.400001525878906,1332,21.149425506591797
Memphis.39,USA,Memphis,16.049999237060547,8.701541137695312,34.5,1298,21.23220443725586
Memphis.40,USA,Memphis,15.949999809265137,8.610670166015625,34.20000076293945,1301,21.360837936401367
Memphis.41,USA,Memphis,15.795833587646484,8.555206909179688,34.099998474121094,1304,21.38958740234375
Memphis.42,USA,Memphis,15.991666793823242,8.501171875,33.900001525878906,1308,21.513017654418945
Memphis.43,USA,Memphis,16.212499618530273,8.504600830078125,34,1312,21.375944137573242
Memphis.44,USA,Memphis,16.19999885559082,8.468390502929687,34,1315,21.27920150756836
Memphis.45,USA,Memphis,16.28333282470703,8.510750732421876,34.099998474121094,1315,21.418489456176758
Memphis.46,USA,Memphis,15.824999809265137,8.58083251953125,34.20000076293945,1292,21.41095542907715
Memphis.47,USA,Memphis,15.716667175292969,8.46982177734375,33.900001525878906,1302,21.14845848083496
Memphis.48,USA,Memphis,15.845832824707031,8.460320434570313,33.89999771118164,1302,21.39440155029297
Memphis.49,USA,Memphis,15.920833587646484,8.476879272460938,34,1303,21.406293869018555
