UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Landshut.1,Germany,Landshut,8.25,7.05072509765625,27.099998474121094,866,28.418169021606445
Landshut.2,Germany,Landshut,8.300000190734863,7.075437622070313,27.200000762939453,866,29.254405975341797
Landshut.3,Germany,Landshut,8.295833587646484,7.07660888671875,27.299999237060547,865,29.378427505493164
Landshut.4,Germany,Landshut,8.274999618530273,7.1001123046875,27.400001525878906,857,29.519973754882812
Landshut.5,Germany,Landshut,8.320833206176758,7.117758178710938,27.5,848,29.976144790649414
Landshut.6,Germany,Landshut,8.5,7.09772705078125,27.200000762939453,831,29.16097068786621
Landshut.7,Germany,Landshut,8.366666793823242,7.085366821289062,27.200000762939453,852,28.855361938476562
Landshut.8,Germany,Landshut,8.304166793823242,7.068350219726563,27.100000381469727,857,28.540658950805664
Landshut.9,Germany,Landshut,8.308333396911621,7.073633422851563,27.200000762939453,854,28.72701072692871
Landshut.10,Germany,Landshut,8.262499809265137,7.086931762695312,27.200000762939453,856,28.657787322998047
Landshut.11,Germany,Landshut,8.212499618530273,7.09353515625,27.299999237060547,855,28.622726440429688
Landshut.12,Germany,Landshut,8.237500190734863,7.110239868164062,27.5,846,29.145750045776367
Landshut.13,Germany,Landshut,8.220833778381348,7.10967529296875,27.5,842,28.945226669311523
Landshut.14,Germany,Landshut,8.604166984558105,7.136349487304687,27.5,808,29.21725082397461
Landshut.15,Germany,Landshut,8.612500190734863,7.1187371826171875,27.399999618530273,807,28.562889099121094
Landshut.16,Germany,Landshut,8.625,7.144498901367188,27.5,810,29.007347106933594
Landshut.17,Germany,Landshut,8.583333015441895,7.14287109375,27.5,824,28.80800437927246
Landshut.18,Germany,Landshut,8.616666793823242,7.160191040039063,27.600000381469727,828,28.913536071777344
Landshut.19,Germany,Landshut,8.391666412353516,7.1107421875,27.299999237060547,840,28.964441299438477
Landshut.20,Germany,Landshut,8.283332824707031,7.093541870117187,27.200000762939453,845,29.001819610595703
Landshut.21,Germany,Landshut,8.166666984558105,7.074869995117187,27.200000762939453,844,29.139347076416016
Landshut.22,Germany,Landshut,8.158333778381348,7.094774780273437,27.299999237060547,838,28.812286376953125
Landshut.23,Germany,Landshut,8.337499618530273,7.071972045898438,27.200000762939453,829,27.61759376525879
Landshut.24,Germany,Landshut,8.383333206176758,7.064068603515625,27.100000381469727,825,27.92856788635254
Landshut.25,Germany,Landshut,8.616666793823242,7.138860473632812,27.5,806,28.868179321289062
Landshut.26,Germany,Landshut,8.708333015441895,7.19617431640625,27.799999237060547,805,29.512035369873047
Landshut.27,Germany,Landshut,8.766666412353516,7.219775390625,28,807,29.556852340698242
Landshut.28,Germany,Landshut,8.666666984558105,7.19056640625,27.69999885559082,807,29.714900970458984
Landshut.29,Germany,Landshut,8.475000381469727,7.148251342773437,27.5,815,29.1617431640625
Landshut.30,Germany,Landshut,8.237500190734863,7.074574584960938,27.100000381469727,830,28.57365608215332
Landshut.31,Germany,Landshut,8.195833206176758,7.079851684570312,27.200000762939453,831,28.573896408081055
Landshut.32,Germany,Landshut,8.475000381469727,7.130775146484375,27.19999885559082,797,28.047473907470703
Landshut.33,Germany,Landshut,8.399999618530273,7.124605102539062,27.299999237060547,816,28.17035675048828
Landshut.34,Germany,Landshut,8.5,7.161608276367187,27.600000381469727,811,28.44672203063965
Landshut.35,Germany,Landshut,8.758333206176758,7.250888061523438,28,791,28.87535285949707
Landshut.36,Germany,Landshut,8.808333396911621,7.224825439453125,28,782,29.14126205444336
Landshut.37,Germany,Landshut,8.779166221618652,7.196446533203125,27.69999885559082,774,29.96343421936035
Landshut.38,Germany,Landshut,8.666666984558105,7.155872802734375,27.5,770,29.869272232055664
Landshut.39,Germany,Landshut,8.324999809265137,7.097742919921875,27.200000762939453,799,28.819332122802734
Landshut.40,Germany,Landshut,8.300000190734863,7.08089599609375,27,810,27.385751724243164
Landshut.41,Germany,Landshut,8.504166603088379,7.159401245117188,27.299999237060547,789,28.38995361328125
Landshut.42,Germany,Landshut,8.433333396911621,7.132490844726562,27.299999237060547,800,28.070566177368164
Landshut.43,Germany,Landshut,8.629166603088379,7.17851806640625,27.600000381469727,776,28.845224380493164
Landshut.44,Germany,Landshut,8.666666984558105,7.193157348632813,27.799999237060547,765,29.363019943237305
Landshut.45,Germany,Landshut,8.654167175292969,7.198341674804688,27.700000762939453,761,29.724533081054688
