UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Waterloo.1,Canada,Waterloo,6.666666507720947,10.1254931640625,37.099998474121094,955,16.492462158203125
Waterloo.2,Canada,Waterloo,6.700000286102295,10.109761352539062,37,952,16.53420639038086
Waterloo.3,Canada,Waterloo,6.737500190734863,10.118572387695313,37.099998474121094,954,16.492887496948242
Waterloo.4,Canada,Waterloo,6.900000095367432,10.164779052734374,37.20000076293945,950,16.826961517333984
Waterloo.5,Canada,Waterloo,6.516666889190674,10.120441284179687,37,967,16.028282165527344
Waterloo.6,Canada,Waterloo,6.608333587646484,10.140128173828124,37.099998474121094,962,16.292617797851562
Waterloo.7,Canada,Waterloo,6.800000190734863,10.161446533203126,37.29999923706055,959,16.186092376708984
Waterloo.8,Canada,Waterloo,7.0333333015441895,10.183728637695312,37.400001525878906,954,16.55232048034668
Waterloo.9,Canada,Waterloo,7.2208333015441895,10.201012573242188,37.5,948,16.829694747924805
Waterloo.10,Canada,Waterloo,7.266666412353516,10.1980908203125,37.5,949,16.612506866455078
Waterloo.11,Canada,Waterloo,7.241666793823242,10.174764404296875,37.400001525878906,944,17.238567352294922
Waterloo.12,Canada,Waterloo,6.558333396911621,10.131293334960937,37,957,16.23381996154785
Waterloo.13,Canada,Waterloo,6.683333396911621,10.14052001953125,37.099998474121094,959,15.848017692565918
Waterloo.14,Canada,Waterloo,6.9375,10.16357421875,37.30000305175781,950,16.409875869750977
Waterloo.15,Canada,Waterloo,7.170833587646484,10.196065673828125,37.5,952,16.56825065612793
Waterloo.16,Canada,Waterloo,7.262499809265137,10.207352905273437,37.5,952,16.720592498779297
Waterloo.17,Canada,Waterloo,7.316666603088379,10.201834106445313,37.599998474121094,947,16.884870529174805
Waterloo.18,Canada,Waterloo,7.275000095367432,10.1821923828125,37.5,938,16.859798431396484
Waterloo.19,Canada,Waterloo,6.520833492279053,10.0803466796875,36.900001525878906,956,16.31244468688965
Waterloo.20,Canada,Waterloo,6.5916666984558105,10.083849487304688,36.900001525878906,951,16.549598693847656
Waterloo.21,Canada,Waterloo,6.712500095367432,10.093565063476563,37,961,16.297700881958008
Waterloo.22,Canada,Waterloo,6.825000286102295,10.116110229492188,37.20000076293945,957,16.640949249267578
Waterloo.23,Canada,Waterloo,6.875,10.107411499023437,37.099998474121094,944,16.59506607055664
Waterloo.24,Canada,Waterloo,6.849999904632568,10.107827758789062,37.099998474121094,933,16.698862075805664
Waterloo.25,Canada,Waterloo,6.7208333015441895,10.079625244140624,37,929,16.80800437927246
Waterloo.26,Canada,Waterloo,6.5291666984558105,10.0764453125,36.900001525878906,950,16.383995056152344
Waterloo.27,Canada,Waterloo,6.625,10.065997924804687,36.900001525878906,947,16.475255966186523
Waterloo.28,Canada,Waterloo,6.7166666984558105,10.097487182617188,37,942,16.527189254760742
Waterloo.29,Canada,Waterloo,6.729166507720947,10.084088745117187,37,934,16.687421798706055
Waterloo.30,Canada,Waterloo,6.670833110809326,10.085508422851563,37,933,16.83002471923828
