UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Chicago.1,USA,Chicago,9.695833206176758,10.3986328125,39.599998474121094,957,30.187381744384766
Chicago.2,USA,Chicago,9.583333015441895,10.403525390625,39.5,975,30.135950088500977
Chicago.3,USA,Chicago,9.53749942779541,10.370809326171875,39.29999923706055,984,29.029531478881836
Chicago.4,USA,Chicago,9.533333778381348,10.262716064453125,39.20000076293945,996,27.956035614013672
Chicago.5,USA,Chicago,9.545833587646484,10.208807983398437,39.099998474121094,981,27.840497970581055
Chicago.6,USA,Chicago,9.850000381469727,10.471541748046874,40,939,30.460840225219727
Chicago.7,USA,Chicago,9.891666412353516,10.390223388671876,39.79999923706055,940,30.325223922729492
Chicago.8,USA,Chicago,9.612500190734863,10.447359619140625,39.70000076293945,953,30.025163650512695
Chicago.9,USA,Chicago,9.545833587646484,10.3721533203125,39.29999923706055,962,29.633275985717773
Chicago.10,USA,Chicago,9.591666221618652,10.301915283203124,39.099998474121094,963,29.125905990600586
Chicago.11,USA,Chicago,9.704166412353516,10.28682861328125,39.20000076293945,973,27.82197380065918
Chicago.12,USA,Chicago,9.737500190734863,10.238966064453125,39.20000076293945,974,27.55717658996582
Chicago.13,USA,Chicago,9.533333778381348,10.061590576171875,38.5,969,26.61716651916504
Chicago.14,USA,Chicago,9.524999618530273,10.139784545898438,38.599998474121094,980,25.616165161132812
Chicago.15,USA,Chicago,9.533332824707031,10.56964599609375,40.400001525878906,935,31.195894241333008
Chicago.16,USA,Chicago,9.675000190734863,10.547457275390625,40.20000076293945,943,30.776403427124023
Chicago.17,USA,Chicago,9.904167175292969,10.482701416015624,40.19999694824219,940,29.93692398071289
Chicago.18,USA,Chicago,9.579166412353516,10.355618896484375,39.400001525878906,951,28.7618408203125
Chicago.19,USA,Chicago,9.870833396911621,10.340596923828125,39,950,27.937501907348633
Chicago.20,USA,Chicago,10.145833015441895,10.3398486328125,39,955,27.95189094543457
Chicago.21,USA,Chicago,10.1875,10.28781494140625,39,953,27.096559524536133
Chicago.22,USA,Chicago,9.912500381469727,9.972236938476563,38,1009,26.704957962036133
Chicago.23,USA,Chicago,9.574999809265137,9.867013549804687,37.400001525878906,977,24.319046020507812
Chicago.24,USA,Chicago,9.254166603088379,10.563756103515624,40.400001525878906,940,32.34425735473633
Chicago.25,USA,Chicago,9.4375,10.485966796875,40.29999923706055,949,31.461538314819336
Chicago.26,USA,Chicago,9.78749942779541,10.418016357421875,39.900001525878906,941,29.915752410888672
Chicago.27,USA,Chicago,9.862500190734863,10.344259033203125,39.19999694824219,940,28.017824172973633
Chicago.28,USA,Chicago,10.212499618530273,10.36302734375,38.900001525878906,956,26.689340591430664
Chicago.29,USA,Chicago,9.895833015441895,10.233977661132812,38.400001525878906,948,26.393009185791016
Chicago.30,USA,Chicago,8.916666984558105,10.54609619140625,40.20000076293945,933,33.671478271484375
Chicago.31,USA,Chicago,9.183333396911621,10.43994384765625,40.099998474121094,926,32.50132369995117
Chicago.32,USA,Chicago,9.625,10.486192626953125,40,926,30.794754028320312
Chicago.33,USA,Chicago,9.829166412353516,10.400009765625,39.29999923706055,925,28.59764862060547
Chicago.34,USA,Chicago,10.108333587646484,10.32633056640625,38.79999923706055,935,27.36199378967285
Chicago.35,USA,Chicago,8.712499618530273,10.58195556640625,40.5,925,34.61705017089844
Chicago.36,USA,Chicago,8.925000190734863,10.490482177734375,40.19999694824219,921,33.85227584838867
Chicago.37,USA,Chicago,9.166666984558105,10.370594482421875,39.400001525878906,903,32.246517181396484
Chicago.38,USA,Chicago,9.574999809265137,10.362618408203126,39.20000076293945,903,29.828367233276367
Chicago.39,USA,Chicago,9.350000381469727,9.987742309570313,37.400001525878906,900,27.4802188873291
Chicago.40,USA,Chicago,8.774999618530273,10.454261474609375,40,903,33.84117126464844
Chicago.41,USA,Chicago,8.645833015441895,10.343848876953125,39.20000076293945,897,32.26844787597656
Chicago.42,USA,Chicago,9.037500381469727,10.27882080078125,38.900001525878906,879,30.830360412597656
Chicago.43,USA,Chicago,8.3125,10.128585205078124,38.20000076293945,876,31.3443603515625
