UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Burlington.1,USA,Burlington,7.441666603088379,10.113690795898437,39.29999923706055,855,22.58238983154297
Burlington.2,USA,Burlington,7.058333396911621,10.444873046875,40.400001525878906,893,23.410720825195312
Burlington.3,USA,Burlington,6.983333587646484,10.482265625,40.5,901,24.101905822753906
Burlington.4,USA,Burlington,6.883333206176758,10.4784912109375,40.5,924,24.3436336517334
Burlington.5,USA,Burlington,7.383333206176758,10.17700927734375,39.400001525878906,839,22.193815231323242
Burlington.6,USA,Burlington,7.604166507720947,9.956917724609376,38.70000076293945,841,22.994792938232422
Burlington.7,USA,Burlington,7.237500190734863,10.426651611328126,40.29999923706055,868,23.56393814086914
Burlington.8,USA,Burlington,6.983333587646484,10.473935546875,40.29999923706055,905,23.93831443786621
Burlington.9,USA,Burlington,6.916666507720947,10.491107177734374,40.400001525878906,919,24.538827896118164
Burlington.10,USA,Burlington,6.104166507720947,10.381790771484376,39.900001525878906,1040,23.700363159179688
Burlington.11,USA,Burlington,6.195833206176758,10.398983154296875,39.79999923706055,1029,24.359838485717773
Burlington.12,USA,Burlington,7.508333206176758,10.066525268554688,38.79999923706055,814,22.75092124938965
Burlington.13,USA,Burlington,7.433333396911621,10.3472509765625,39.900001525878906,841,24.48770523071289
Burlington.14,USA,Burlington,7.025000095367432,10.49752197265625,40.400001525878906,895,24.090208053588867
Burlington.15,USA,Burlington,6.9708333015441895,10.5457763671875,40.400001525878906,911,24.69557762145996
Burlington.16,USA,Burlington,6.487499713897705,10.459339599609375,40.099998474121094,976,24.936235427856445
Burlington.17,USA,Burlington,6.199999809265137,10.419583740234375,39.900001525878906,1019,24.421916961669922
Burlington.18,USA,Burlington,6.604166507720947,10.446844482421875,40.099998474121094,975,25.708282470703125
Burlington.19,USA,Burlington,6.4583330154418945,10.085020751953126,38.69999694824219,923,21.749155044555664
Burlington.20,USA,Burlington,7.587500095367432,10.03485107421875,38.599998474121094,841,24.656112670898438
Burlington.21,USA,Burlington,7.204166412353516,10.53378662109375,40.400001525878906,887,24.503698348999023
Burlington.22,USA,Burlington,7.066666603088379,10.64530029296875,40.79999923706055,909,24.622085571289062
Burlington.23,USA,Burlington,6.9708333015441895,10.63257080078125,40.70000076293945,935,24.927717208862305
Burlington.24,USA,Burlington,6.7166666984558105,10.5888525390625,40.599998474121094,957,25.275545120239258
Burlington.25,USA,Burlington,6.8416666984558105,10.56879638671875,40.599998474121094,944,25.46339225769043
Burlington.26,USA,Burlington,6.441666603088379,10.49501708984375,40.400001525878906,1005,24.792165756225586
Burlington.27,USA,Burlington,7.050000190734863,10.146024780273438,39,842,22.40913200378418
Burlington.28,USA,Burlington,7.683333396911621,10.0724951171875,38.70000076293945,834,25.145729064941406
Burlington.29,USA,Burlington,7.620833396911621,10.6802587890625,40.79999923706055,868,24.506397247314453
Burlington.30,USA,Burlington,7.4583330154418945,10.755206298828124,41,884,25.316869735717773
Burlington.31,USA,Burlington,7.129166603088379,10.720423583984376,40.900001525878906,927,25.244211196899414
Burlington.32,USA,Burlington,6.900000095367432,10.646937255859376,40.70000076293945,939,25.910839080810547
Burlington.33,USA,Burlington,6.320833206176758,10.572808837890625,40.400001525878906,1004,25.152631759643555
Burlington.34,USA,Burlington,6.349999904632568,10.572821044921875,40.5,999,24.929027557373047
Burlington.35,USA,Burlington,7.358333587646484,10.309105224609375,39.5,784,23.010066986083984
Burlington.36,USA,Burlington,7.5625,10.127642822265624,38.79999923706055,812,24.895776748657227
Burlington.37,USA,Burlington,7.370833396911621,10.555943603515624,40.19999694824219,834,25.065587997436523
Burlington.38,USA,Burlington,7.212500095367432,10.69039794921875,40.599998474121094,866,25.30124282836914
Burlington.39,USA,Burlington,7.133333206176758,10.675296630859375,40.599998474121094,883,26.058116912841797
Burlington.40,USA,Burlington,6.679166793823242,10.61907470703125,40.400001525878906,948,24.897518157958984
Burlington.41,USA,Burlington,6.525000095367432,10.65492919921875,40.599998474121094,952,25.49635124206543
Burlington.42,USA,Burlington,6.254166603088379,10.62001708984375,40.5,996,24.935497283935547
Burlington.43,USA,Burlington,6.941666603088379,10.64716796875,40.400001525878906,876,26.323774337768555
Burlington.44,USA,Burlington,6.708333492279053,10.608997802734375,40.20000076293945,924,25.43624496459961
Burlington.45,USA,Burlington,6.295833110809326,10.60410400390625,40.29999923706055,972,25.051998138427734
Burlington.46,USA,Burlington,6.387499809265137,10.641025390625,40.5,972,25.15970230102539
Burlington.47,USA,Burlington,7.362499713897705,10.217745971679687,38.599998474121094,792,26.015493392944336
Burlington.48,USA,Burlington,7.1875,10.581375732421876,39.79999923706055,817,26.886327743530273
Burlington.49,USA,Burlington,7.058333396911621,10.65312255859375,40.29999923706055,837,26.784868240356445
Burlington.50,USA,Burlington,6.808333396911621,10.675946044921876,40.400001525878906,887,26.44308090209961
Burlington.51,USA,Burlington,6.808333396911621,10.699422607421875,40.400001525878906,903,26.38478660583496
