UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Lisbon.1,Portugal,Lisbon,16.320833206176758,3.579706726074219,17.600000381469727,658,66.98356628417969
Lisbon.2,Portugal,Lisbon,16.391666412353516,3.897658386230469,19.5,668,66.38985443115234
Lisbon.3,Portugal,Lisbon,16.391666412353516,4.097273864746094,20.400001525878906,692,65.38288879394531
Lisbon.4,Portugal,Lisbon,16.350000381469727,4.185581359863281,20.700000762939453,709,64.68427276611328
Lisbon.5,Portugal,Lisbon,16.304166793823242,3.7624615478515624,18.30000114440918,679,66.10944366455078
Lisbon.6,Portugal,Lisbon,16.495832443237305,4.026472473144532,19.799999237060547,688,65.71586608886719
Lisbon.7,Portugal,Lisbon,16.691667556762695,4.154670715332031,20.5,694,64.77128601074219
Lisbon.8,Portugal,Lisbon,16.712499618530273,4.238038024902344,21.099998474121094,705,63.5908203125
Lisbon.9,Portugal,Lisbon,16.616666793823242,4.328832397460937,21.600000381469727,712,64.01908111572266
Lisbon.10,Portugal,Lisbon,16.625,3.9311981201171875,19,691,64.78910064697266
Lisbon.11,Portugal,Lisbon,16.866666793823242,4.069919128417968,19.799999237060547,690,64.96749114990234
Lisbon.12,Portugal,Lisbon,17.02083396911621,4.11916015625,20.100000381469727,677,65.16022491455078
Lisbon.13,Portugal,Lisbon,16.808332443237305,4.225616455078125,20.899999618530273,696,64.83516693115234
Lisbon.14,Portugal,Lisbon,16.795833587646484,4.3257925415039065,21.700000762939453,700,64.43620300292969
Lisbon.15,Portugal,Lisbon,16.77916717529297,4.376251220703125,22.100000381469727,708,64.45184326171875
Lisbon.16,Portugal,Lisbon,16.491666793823242,3.7618197631835937,17.900001525878906,687,65.22013854980469
Lisbon.17,Portugal,Lisbon,16.795833587646484,4.003263549804688,19.099998474121094,691,65.79119873046875
Lisbon.18,Portugal,Lisbon,16.887500762939453,4.195892333984375,20.799999237060547,692,64.77408599853516
Lisbon.19,Portugal,Lisbon,16.787500381469727,4.355045471191406,22.100000381469727,706,64.838623046875
Lisbon.20,Portugal,Lisbon,16.774999618530273,4.330100708007812,21.899999618530273,695,65.51897430419922
Lisbon.21,Portugal,Lisbon,16.245834350585938,3.580341491699219,17.400001525878906,699,61.837284088134766
Lisbon.22,Portugal,Lisbon,16.358333587646484,3.7720162963867185,18.399999618530273,709,62.00886154174805
Lisbon.23,Portugal,Lisbon,16.633333206176758,3.85311767578125,18.799999237060547,690,63.4449577331543
Lisbon.24,Portugal,Lisbon,16.633333206176758,3.9904049682617186,19.100000381469727,712,63.90194320678711
Lisbon.25,Portugal,Lisbon,16.85416603088379,4.0688650512695315,19.299999237060547,704,64.42992401123047
Lisbon.26,Portugal,Lisbon,16.879167556762695,4.161264038085937,19.799999237060547,711,64.51569366455078
Lisbon.27,Portugal,Lisbon,16.8125,4.027977600097656,19.299999237060547,677,66.728363037109375
Lisbon.28,Portugal,Lisbon,16.825000762939453,4.21585205078125,20.600000381469727,700,64.88349151611328
Lisbon.29,Portugal,Lisbon,16.85416603088379,4.251013488769531,21.30000114440918,691,65.948028564453125
Lisbon.30,Portugal,Lisbon,16.78333282470703,4.34329833984375,21.799999237060547,694,65.96857452392578
Lisbon.31,Portugal,Lisbon,15.433333396911621,3.6026715087890624,17.099998474121094,769,60.0589714050293
Lisbon.32,Portugal,Lisbon,16.149999618530273,3.7645474243164063,18.200000762939453,727,61.50055694580078
Lisbon.33,Portugal,Lisbon,16.0625,3.8964508056640623,18.700000762939453,743,62.038448333740234
Lisbon.34,Portugal,Lisbon,16.64583396911621,4.060477905273437,19.5,716,63.313297271728516
Lisbon.35,Portugal,Lisbon,16.858333587646484,4.1801931762695315,20,714,63.68756866455078
Lisbon.36,Portugal,Lisbon,16.870832443237305,4.225488586425781,20.100000381469727,719,63.86848449707031
Lisbon.37,Portugal,Lisbon,16.774999618530273,4.238916015625,21.100000381469727,689,65.958709716796875
Lisbon.38,Portugal,Lisbon,15.879166603088379,3.7284201049804686,18.200000762939453,717,61.59556579589844
Lisbon.39,Portugal,Lisbon,15.291666984558105,3.854267578125,18.400001525878906,775,60.947628021240234
Lisbon.40,Portugal,Lisbon,15.766666412353516,4.03233154296875,19.100000381469727,756,62.24022674560547
Lisbon.41,Portugal,Lisbon,16.862499237060547,4.047902221679688,19.600000381469727,686,63.61594772338867
Lisbon.42,Portugal,Lisbon,16.975000381469727,4.100083312988281,19.899999618530273,684,64.74967193603516
Lisbon.43,Portugal,Lisbon,16.929166793823242,4.062156677246094,19.700000762939453,680,64.91512298583984
Lisbon.44,Portugal,Lisbon,16.825000762939453,3.841785888671875,18.899999618530273,678,66.11399841308594
Lisbon.45,Portugal,Lisbon,16.754167556762695,4.2676083374023435,21.299999237060547,691,65.23322296142578
Lisbon.46,Portugal,Lisbon,15.541666984558105,3.904707946777344,18.900001525878906,748,61.279483795166016
Lisbon.47,Portugal,Lisbon,15.449999809265137,4.003294067382813,19.100000381469727,769,61.86847686767578
Lisbon.48,Portugal,Lisbon,15.795833587646484,4.111981201171875,19.700000762939453,760,62.501502990722656
Lisbon.49,Portugal,Lisbon,16.112499237060547,4.188139343261719,20.099998474121094,744,63.224544525146484
Lisbon.50,Portugal,Lisbon,16.649999618530273,4.15703125,20.099998474121094,709,63.41035079956055
Lisbon.51,Portugal,Lisbon,16.72916603088379,4.098971862792968,19.900001525878906,681,64.63105773925781
