Country,City,Rotated_Latitude,Rotated_Longitude
USA,New_Haven,41.305849327105335,-72.91671901811468
USA,New_Haven,41.302889326605346,-72.92393757358236
USA,New_Haven,41.30184550027123,-72.93075882996108
USA,New_Haven,41.3027607942982,-72.93993780587586
USA,New_Haven,41.3013667563912,-72.94830100546179
USA,New_Haven,41.299080697373086,-72.95168078861542
USA,New_Haven,41.304171118942854,-72.95322281657954
USA,New_Haven,41.30200037361972,-72.95788260549557
USA,New_Haven,41.30983743273177,-72.96075498612392
USA,New_Haven,41.30960672617735,-72.96713471648545
USA,New_Haven,41.30636512774347,-72.97313864624799
USA,New_Haven,41.309380721904716,-72.9754447895338
USA,New_Haven,41.3120402265938,-72.97886215749887
USA,New_Haven,41.31699158702466,-72.97735595204021
USA,New_Haven,41.321825009578134,-72.97308565890981
USA,New_Haven,41.31991706107699,-72.97893591740981
USA,New_Haven,41.324971681546664,-72.98138231658157
USA,New_Haven,41.33023036712543,-72.98669106888165
USA,New_Haven,41.33026992145117,-72.99257170400513
USA,New_Haven,41.33467057869733,-72.99672873525371
USA,New_Haven,41.33794763544012,-73.0001086938488
USA,New_Haven,41.3447104551291,-73.00180840672289
USA,New_Haven,41.34466633957919,-73.00769020456183
USA,New_Haven,41.34828738869809,-73.00959155494473
USA,New_Haven,41.35837192299335,-73.02517123096983
USA,New_Haven,41.36157792380718,-73.02346891378976
USA,New_Haven,41.38677403322743,-73.02271407931589
USA,New_Haven,41.4245900905616,-73.0205448599404
USA,New_Haven,41.43625342199501,-73.02108109671127
USA,New_Haven,41.43968567042013,-73.02492107219925
USA,New_Haven,41.36994205932377,-73.02037888756654
USA,New_Haven,41.37910944965945,-73.02050050760269
USA,New_Haven,41.39427530691019,-73.0293895183379
USA,New_Haven,41.40067437242323,-73.027974740419
USA,New_Haven,41.40233721555936,-73.02242383682547
USA,New_Haven,41.41249892863284,-73.02136275981968
USA,New_Haven,41.417864635720676,-73.01950077795954
USA,New_Haven,41.42165768813139,-73.01893849385907
USA,New_Haven,41.40702157374898,-73.02022438840567
USA,New_Haven,41.30835711811451,-72.92752782051153
