Country,City,Rotated_Latitude,Rotated_Longitude
Mexico,Toluca,19.275755745878822,-99.64438545652655
Mexico,Toluca,19.367681326942613,-99.64678895145757
Mexico,Toluca,19.379827441065142,-99.64866624546026
Mexico,Toluca,19.484287669414332,-99.69792090350685
Mexico,Toluca,19.478598223904505,-99.69597349191945
Mexico,Toluca,19.313061035776634,-99.67495637236335
Mexico,Toluca,19.573970287237533,-99.68951707687926
Mexico,Toluca,19.563573609984434,-99.68765383847668
Mexico,Toluca,19.446824332560244,-99.66109171574487
Mexico,Toluca,19.330947163185087,-99.65484190857187
Mexico,Toluca,19.49168043315769,-99.7095900061465
Mexico,Toluca,19.272394889277315,-99.64848716054856
Mexico,Toluca,19.47652752998993,-99.71531068259239
Mexico,Toluca,19.462999701333388,-99.78102151723813
Mexico,Toluca,19.41301477148888,-99.77152908623023
Mexico,Toluca,19.268704747218305,-99.65153988907633
Mexico,Toluca,19.344461015673375,-99.6586670735284
Mexico,Toluca,19.345372444137222,-99.64788853990109
Mexico,Toluca,19.3421543905075,-99.63756096433049
Mexico,Toluca,19.320327654202934,-99.63596609613829
Mexico,Toluca,19.31852049396154,-99.63828316655629
Mexico,Toluca,19.34819418134972,-99.6451884947193
