Country,City,Rotated_Latitude,Rotated_Longitude
China,Wuhan,30.479497174482134,114.29159685793864
China,Wuhan,30.477392165685586,114.3072896055265
China,Wuhan,30.47750644657374,114.32524196227203
China,Wuhan,30.476636950261025,114.33381355443522
China,Wuhan,30.475532327048406,114.3378694005625
China,Wuhan,30.474904519040027,114.34254968153105
China,Wuhan,30.47541488079339,114.3471023472832
China,Wuhan,30.474270050514928,114.35563700643539
China,Wuhan,30.46630986577728,114.39408673289893
China,Wuhan,30.46385894434253,114.4060896372358
China,Wuhan,30.452826898478705,114.47579734277099
China,Wuhan,30.452712726278484,114.48082681043255
China,Wuhan,30.452158770997364,114.48495652258188
China,Wuhan,30.4516417620221,114.4888108016532
China,Wuhan,30.44957367294177,114.50422831438762
China,Wuhan,30.448982797944428,114.50863326139044
China,Wuhan,30.447878273844115,114.51268912081252
China,Wuhan,30.44813340516464,114.51496544704116
China,Wuhan,30.447727168632852,114.51799392243984
China,Wuhan,30.447099360624474,114.52267420340839
China,Wuhan,30.44619621865035,114.5273175513659
China,Wuhan,30.444091196558976,114.54301039806609
China,Wuhan,30.443574174288898,114.54686477624966
China,Wuhan,30.44076749146189,114.56778847273759
China,Wuhan,30.441966084229506,114.56094255216638
China,Wuhan,30.442630825248926,114.55598693723206
China,Wuhan,30.442926262747594,114.55378446373068
China,Wuhan,30.443332499279382,114.55075598833201
China,Wuhan,30.446065316084308,114.5303829597756
China,Wuhan,30.44959050241989,114.50619238693432
China,Wuhan,30.47488441550711,114.34478908804351
China,Wuhan,30.474924622572942,114.34031027501864
China,Wuhan,30.476066178796607,114.33597909492559
China,Wuhan,30.476932387759692,114.33161108093384
China,Wuhan,30.477227825258367,114.32940860743241
China,Wuhan,30.477247942086112,114.32716910180767
China,Wuhan,30.477875750094487,114.32248882083913
China,Wuhan,30.477895853627405,114.3202494143267
China,Wuhan,30.478228224137112,114.31777160685955
China,Wuhan,30.4786512768522,114.31670730311988
China,Wuhan,30.47821140795381,114.31580743520055
