Country,City,Rotated_Latitude,Rotated_Longitude
Germany,Frankfurt,50.139230389441096,8.697778769193247
Germany,Frankfurt,50.13721495990548,8.692253495101676
Germany,Frankfurt,50.13007220725634,8.692564862397878
Germany,Frankfurt,50.125982944114824,8.689374681061429
Germany,Frankfurt,50.1230081523539,8.691345100808368
Germany,Frankfurt,50.1189264280663,8.684061092513476
Germany,Frankfurt,50.114995363348186,8.682509227770005
Germany,Frankfurt,50.11245039861013,8.679550058210477
Germany,Frankfurt,50.105115409556404,8.680918161123925
Germany,Frankfurt,50.10274168744982,8.676313422981455
Germany,Frankfurt,50.09997821871869,8.668835468075729
Germany,Frankfurt,50.09281787216583,8.671212454033386
Germany,Frankfurt,50.09062065114078,8.666239637953225
Germany,Frankfurt,50.087057799554934,8.665219837199544
Germany,Frankfurt,50.08073500123973,8.663802936897758
Germany,Frankfurt,50.07973414744495,8.66001220772232
Germany,Frankfurt,50.07635099398454,8.656507011912776
Germany,Frankfurt,50.07190318736694,8.655951839603972
Germany,Frankfurt,50.067398099069635,8.653375575558215
Germany,Frankfurt,50.06565037520469,8.640181404826718
Germany,Frankfurt,50.0621944847298,8.641561135969207
Germany,Frankfurt,50.05592198096265,8.644270701523142
Germany,Frankfurt,50.04978546744822,8.644096199697287
Germany,Frankfurt,50.0477438132428,8.645113201224083
Germany,Frankfurt,50.043556822517104,8.64264565210342
Germany,Frankfurt,50.03716090666898,8.637235376559262
Germany,Frankfurt,50.0327030133968,8.636003843947512
Germany,Frankfurt,50.03146646622985,8.631156704986855
Germany,Frankfurt,50.028039874344444,8.628257356603015
Germany,Frankfurt,50.021222585202246,8.627486957517023
Germany,Frankfurt,50.019401458184475,8.622832785905967
Germany,Frankfurt,50.015025005921885,8.623409034631095
Germany,Frankfurt,50.01290466378738,8.614399679979806
Germany,Frankfurt,50.007557810281355,8.621176708206475
Germany,Frankfurt,50.002724831094056,8.611375017629069
Germany,Frankfurt,49.99984251418304,8.618061799682078
Germany,Frankfurt,49.99637408065463,8.611002992285709
Germany,Frankfurt,49.98934795917606,8.608257418763044
Germany,Frankfurt,49.98529575496374,8.60414841827368
Germany,Frankfurt,49.98221813996689,8.605814618721169
Germany,Frankfurt,49.97526756409346,8.59815919613142
