Country,City,Rotated_Latitude,Rotated_Longitude
Belgium,Leuven,50.88162832825216,4.704760448535518
Belgium,Leuven,50.8688899132809,4.703947333525222
Belgium,Leuven,50.87437547429966,4.706387041767916
Belgium,Leuven,50.875976419329575,4.706499269265426
Belgium,Leuven,50.897844875998715,4.697485390859886
Belgium,Leuven,50.901199772111774,4.69790740634608
Belgium,Leuven,50.905573030208714,4.697706708519612
Belgium,Leuven,50.90896814738288,4.696528049377338
Belgium,Leuven,50.91595588997213,4.696588856502016
Belgium,Leuven,50.92676947647822,4.693230253834946
Belgium,Leuven,50.92057384144472,4.692965462347803
Belgium,Leuven,50.92331348780182,4.69459330565662
Belgium,Leuven,50.93179491964988,4.692521138239002
Belgium,Leuven,50.93789837264816,4.692309971248561
Belgium,Leuven,50.898784012175604,4.706852387616647
Belgium,Leuven,50.945369656078825,4.691431629687105
Belgium,Leuven,50.94963320154935,4.691892854166945
Belgium,Leuven,50.95784561283662,4.691203031835726
Belgium,Leuven,50.96410082001437,4.690227363263201
Belgium,Leuven,50.97257194959036,4.688777123384119
Belgium,Leuven,50.978273661243186,4.6893279248256725
Belgium,Leuven,50.98595088840324,4.689245710879819
Belgium,Leuven,50.995505245897675,4.689357527106222
Belgium,Leuven,51.00674817197542,4.6860662782231355
Belgium,Leuven,50.88636545917709,4.695987997646516
Belgium,Leuven,50.88412404971125,4.697201348628869
Belgium,Leuven,50.87856900309003,4.696783040087141
Belgium,Leuven,50.873975985561785,4.696761499770282
Belgium,Leuven,50.97216755449884,4.691972189832555
Belgium,Leuven,50.98770843219241,4.693740750126494
Belgium,Leuven,50.99303087362173,4.686322299464021
Belgium,Leuven,50.98332754423892,4.684627892520951
