Country,City,Rotated_Latitude,Rotated_Longitude
UK,Brighton,50.82365516666099,-0.13398624167658776
UK,Brighton,50.822978051295564,-0.13713248241466067
UK,Brighton,50.82674688602663,-0.13709954657075676
UK,Brighton,50.822286846320694,-0.14422999857756622
UK,Brighton,50.821544340174334,-0.14737602537697858
UK,Brighton,50.822576775760346,-0.1500320707005246
UK,Brighton,50.82417339157412,-0.15094843195200291
UK,Brighton,50.82201229211229,-0.15541691593609658
UK,Brighton,50.822033684089945,-0.15878779748003963
UK,Brighton,50.826895187594985,-0.156929738366219
UK,Brighton,50.82578471811565,-0.16101720182605211
UK,Brighton,50.83158985721883,-0.16409014178523135
UK,Brighton,50.825007358966204,-0.17044103319937132
UK,Brighton,50.82744058580667,-0.17055974353095432
UK,Brighton,50.823895161656715,-0.17597276187536198
UK,Brighton,50.82605767267407,-0.17761676494708223
UK,Brighton,50.829059924493315,-0.18061018840757365
UK,Brighton,50.835524333704555,-0.18359811704621926
UK,Brighton,50.83905261914714,-0.18554568266402163
UK,Brighton,50.834637934248,-0.17980428507795843
UK,Brighton,50.840675762427416,-0.18851566177029216
UK,Brighton,50.84069707374475,-0.19153725833961646
UK,Brighton,50.84102919368603,-0.19407264713516653
UK,Brighton,50.841925776166185,-0.19609084926981454
UK,Brighton,50.84148674250088,-0.1992167650461465
UK,Brighton,50.841885421630856,-0.2023487859514605
UK,Brighton,50.843594610777686,-0.20475502211200913
UK,Brighton,50.84433337205341,-0.20770831379714436
UK,Brighton,50.844697701895754,-0.21086897255221257
UK,Brighton,50.84495374678869,-0.21375309131065545
UK,Brighton,50.8451846048927,-0.21666985399140387
UK,Brighton,50.84579838092661,-0.21893548392150947
UK,Brighton,50.84597017730547,-0.22148808769104042
UK,Brighton,50.84645925040867,-0.22428855327727923
UK,Brighton,50.84612449562021,-0.22770017154895134
UK,Brighton,50.8438946073123,-0.2293554957269478
UK,Brighton,50.84573690522604,-0.23043384557603472
UK,Brighton,50.84501292572791,-0.23446109695709944
UK,Brighton,50.844711924885196,-0.23774559060036932
UK,Brighton,50.846562023682765,-0.23541125248449268
