Country,City,Rotated_Latitude,Rotated_Longitude
Canada,Montreal,45.02418698312781,-73.748400018505
Canada,Montreal,45.03812978725202,-73.74888878737103
Canada,Montreal,45.04878778117015,-73.74619719942687
Canada,Montreal,45.063235351209435,-73.74248598426067
Canada,Montreal,45.077054529297946,-73.73749956054439
Canada,Montreal,45.08891988136287,-73.73359302107637
Canada,Montreal,45.10168912311303,-73.7277667173059
Canada,Montreal,45.112184316262756,-73.72140682796329
Canada,Montreal,45.11850922426652,-73.7199191741447
Canada,Montreal,45.133065018322625,-73.71532255352778
Canada,Montreal,45.14736210934813,-73.71497641156532
Canada,Montreal,45.16007772337729,-73.71389764666435
Canada,Montreal,45.17201811941033,-73.70957950504273
Canada,Montreal,45.18098138481332,-73.7020436625553
Canada,Montreal,45.19327231617542,-73.69819113162197
Canada,Montreal,45.202026542641235,-73.69425609028605
Canada,Montreal,45.21036759311255,-73.69121286465284
Canada,Montreal,45.220723431026585,-73.68283951082128
Canada,Montreal,45.23297170406059,-73.68277665595288
Canada,Montreal,45.24600454260828,-73.6839405742317
Canada,Montreal,45.25749078706128,-73.68538966573196
Canada,Montreal,45.27052118051648,-73.69237939621695
Canada,Montreal,45.28184312197274,-73.69587804774447
Canada,Montreal,45.294698603870486,-73.69536355756324
Canada,Montreal,45.30778397193653,-73.69308302161828
Canada,Montreal,45.321228569518446,-73.69452641905147
Canada,Montreal,45.33365606088789,-73.69844228232316
Canada,Montreal,45.34445779490115,-73.70246773240443
Canada,Montreal,45.35129899592222,-73.69320422460828
Canada,Montreal,45.357797052333304,-73.68285369754062
Canada,Montreal,45.366085024595314,-73.67288562947283
Canada,Montreal,45.3692701673503,-73.66307755047384
Canada,Montreal,45.374288728245936,-73.65426041034357
Canada,Montreal,45.383549199406495,-73.6501160918731
Canada,Montreal,45.39416636302233,-73.6509018584315
Canada,Montreal,45.40147063691441,-73.65029441408048
Canada,Montreal,45.41238294007382,-73.64375338401963
Canada,Montreal,45.41588704628748,-73.6351419097014
Canada,Montreal,45.42747874524068,-73.62972705860295
Canada,Montreal,45.43796973361596,-73.62346951558355
Canada,Montreal,45.44787467338652,-73.61742604823512
Canada,Montreal,45.460258873240974,-73.60883036696806
Canada,Montreal,45.46506789781161,-73.60605312097086
Canada,Montreal,45.474796785352744,-73.59711643263837
Canada,Montreal,45.481700346551015,-73.59489123465129
Canada,Montreal,45.484971780398745,-73.58671908500814
Canada,Montreal,45.49692046489282,-73.58036712358341
Canada,Montreal,45.50390579812027,-73.57563976841996
Canada,Montreal,45.517569085366375,-73.56822268507608
