Country,City,Rotated_Latitude,Rotated_Longitude
UK,Cambridge,52.245114075990365,0.10124447456416369
UK,Cambridge,52.30222028950039,0.08752104246616152
UK,Cambridge,52.29575632381878,0.0889571165126545
UK,Cambridge,52.29487347614741,0.08535053295072788
UK,Cambridge,52.293977697176004,0.08144468732725642
UK,Cambridge,52.290829451152135,0.08869139913146032
UK,Cambridge,52.276796453848874,0.0941062682606924
UK,Cambridge,52.27901657836193,0.09294351112933116
UK,Cambridge,52.27088629636041,0.100181766138359
UK,Cambridge,52.25588740513969,0.10926058203852129
UK,Cambridge,52.255362270885676,0.10700189502716542
UK,Cambridge,52.250100109509,0.11340069004230892
UK,Cambridge,52.246651393568115,0.11466971618825246
UK,Cambridge,52.24418894507746,0.1151029741147652
UK,Cambridge,52.24428710056393,0.11088717318249958
UK,Cambridge,52.24105266009072,0.107262609232823
UK,Cambridge,52.21045712988783,0.11987994522754282
UK,Cambridge,52.212042278762375,0.11610112331515493
UK,Cambridge,52.21544490054085,0.12095992389066837
UK,Cambridge,52.213216632618526,0.1254864562352245
UK,Cambridge,52.21581331114719,0.12556629118227
UK,Cambridge,52.21558488522101,0.12710022716406494
UK,Cambridge,52.27547708190572,0.09247201899095386
UK,Cambridge,52.2730067068572,0.10242465096042061
UK,Cambridge,52.25947928262864,0.10856364222448889
UK,Cambridge,52.26127163832849,0.1131365824214719
UK,Cambridge,52.229151058568014,0.12240936106925826
UK,Cambridge,52.229782827365455,0.11854620987022495
UK,Cambridge,52.224759328119085,0.12541228358973605
UK,Cambridge,52.21939303257203,0.12033973341634333
UK,Cambridge,52.227925244650365,0.10776469274801116
UK,Cambridge,52.2250591618602,0.11149596149200815
UK,Cambridge,52.22948707898405,0.09583300474864967
UK,Cambridge,52.24321720014949,0.09335563320156631
UK,Cambridge,52.21439357060579,0.10885339452145316
UK,Cambridge,52.21661882324733,0.10985203293517148
UK,Cambridge,52.207395649298576,0.11887772638836294
UK,Cambridge,52.208204083352406,0.11510885873605507
UK,Cambridge,52.20506680039053,0.11410665735055538
UK,Cambridge,52.20012481064605,0.11671080084995472
