Country,City,Rotated_Latitude,Rotated_Longitude
UK,Reading,51.451205780893794,-0.9693011015054548
UK,Reading,51.452915241344925,-0.9727380543660616
UK,Reading,51.45537923607707,-0.9707266792245347
UK,Reading,51.45859737453579,-0.9704848427911655
UK,Reading,51.45944885598354,-0.9687447625217082
UK,Reading,51.45805186823937,-0.96687903873651
UK,Reading,51.459432934810344,-0.9639231708222536
UK,Reading,51.461216187816156,-0.9606393607307167
UK,Reading,51.46264638407313,-0.9581660757357146
UK,Reading,51.46385839543735,-0.9557682583004196
UK,Reading,51.46460748639412,-0.9536208499232113
UK,Reading,51.46638443634739,-0.9510913343839117
UK,Reading,51.467771761519344,-0.9492268696169405
UK,Reading,51.46898621075239,-0.9468387504699282
UK,Reading,51.47025916883742,-0.9446833902416188
UK,Reading,51.47156116860024,-0.9424794853848621
UK,Reading,51.472720238281795,-0.9404043088927825
UK,Reading,51.47385243821914,-0.9381812202076707
UK,Reading,51.47553510909369,-0.9358919367547278
UK,Reading,51.47696297385594,-0.9334914155153424
UK,Reading,51.47814859415941,-0.931316765084583
UK,Reading,51.47924724899065,-0.9294114416050148
UK,Reading,51.4802490273132,-0.9276129588576782
UK,Reading,51.48182565526128,-0.9258452642253033
UK,Reading,51.48055787456524,-0.9244935497189248
UK,Reading,51.480109200325955,-0.9226266026315671
UK,Reading,51.48057454986674,-0.9204989631402839
UK,Reading,51.48059796245266,-0.9179668589064823
UK,Reading,51.482518055235396,-0.9154735390903113
UK,Reading,51.486007683843404,-0.913235282586209
UK,Reading,51.487765130846014,-0.9106281807406682
UK,Reading,51.48941589667754,-0.9080478954522854
UK,Reading,51.49287685591712,-0.9061468007302921
UK,Reading,51.49347241432449,-0.903429631213421
UK,Reading,51.497386276560924,-0.9010331791704478
UK,Reading,51.49949397886966,-0.8992041655079137
UK,Reading,51.49737926460575,-0.8974776129943738
UK,Reading,51.50197957782802,-0.893258831386254
UK,Reading,51.503080457779895,-0.8911982821071628
UK,Reading,51.5021372240254,-0.8894968973522143
UK,Reading,51.49989176902439,-0.8879475646447376
UK,Reading,51.4976442484639,-0.8866771508026466
UK,Reading,51.49618858357111,-0.8825680463114035
