Country,City,Rotated_Latitude,Rotated_Longitude
Netherlands,Amsterdam,52.49717484563706,4.953829218420341
Netherlands,Amsterdam,52.49774335256865,4.951020402144977
Netherlands,Amsterdam,52.497920008728336,4.9490723332033735
Netherlands,Amsterdam,52.426206720286245,4.921659815609739
Netherlands,Amsterdam,52.486697389589594,4.941642712777895
Netherlands,Amsterdam,52.47557490508965,4.935125524845325
Netherlands,Amsterdam,52.44955370166525,4.93077602586885
Netherlands,Amsterdam,52.47445954960506,4.939124634639141
Netherlands,Amsterdam,52.4536686773489,4.932206475141975
Netherlands,Amsterdam,52.45844847411712,4.934718951182564
Netherlands,Amsterdam,52.46100037740285,4.935974375660694
Netherlands,Amsterdam,52.46403236105387,4.938391844820778
Netherlands,Amsterdam,52.46760997796268,4.940472222972404
Netherlands,Amsterdam,52.47039804350008,4.9423034533126815
Netherlands,Amsterdam,52.47250484920012,4.941692975022923
Netherlands,Amsterdam,52.47426118179436,4.940768608851736
Netherlands,Amsterdam,52.36823552139366,4.90482802250989
Netherlands,Amsterdam,52.374972416784324,4.905858178078374
Netherlands,Amsterdam,52.418556158833574,4.915498542489771
Netherlands,Amsterdam,52.37715263695631,4.907274029059812
Netherlands,Amsterdam,52.43166626264625,4.924186572071944
Netherlands,Amsterdam,52.38905231818745,4.9085544632039095
Netherlands,Amsterdam,52.40548007998164,4.90940068033502
Netherlands,Amsterdam,52.359127991429204,4.888602685411802
Netherlands,Amsterdam,52.39226882450379,4.90122022669853
Netherlands,Amsterdam,52.4897069858867,4.948446726455751
Netherlands,Amsterdam,52.44281801984331,4.929412272447774
Netherlands,Amsterdam,52.41256064241462,4.913908523348348
Netherlands,Amsterdam,52.409379527931584,4.910955217464118
Netherlands,Amsterdam,52.407519357475394,4.908773115753862
Netherlands,Amsterdam,52.379947541470465,4.908199280245585
Netherlands,Amsterdam,52.36223589719348,4.906378614157172
Netherlands,Amsterdam,52.3878272527123,4.91187130199734
Netherlands,Amsterdam,52.435047062571456,4.928016931959178
Netherlands,Amsterdam,52.488551179655154,4.942828978512389
Netherlands,Amsterdam,52.42201791909713,4.918536038313244
Netherlands,Amsterdam,52.36208668790914,4.8999141238764565
Netherlands,Amsterdam,52.446506658797844,4.928844497260683
Netherlands,Amsterdam,52.43953537902783,4.9285181548511545
Netherlands,Amsterdam,52.40074923545056,4.904681191906949
