Country,City,Rotated_Latitude,Rotated_Longitude
Germany,Muenster,51.95835330366955,7.630783717352999
Germany,Muenster,51.9562711918042,7.622319805126365
Germany,Muenster,51.959514357460804,7.631241597352358
Germany,Muenster,51.96101916619239,7.621572985731173
Germany,Muenster,51.96206239167284,7.62241831442284
Germany,Muenster,51.96576613184337,7.621294566786931
Germany,Muenster,51.96591115486292,7.618787622766057
Germany,Muenster,51.97057944570381,7.614495588210641
Germany,Muenster,51.97237097359237,7.614939241030471
Germany,Muenster,51.974260876759836,7.6147097502515795
Germany,Muenster,51.9758700840345,7.613863729006482
Germany,Muenster,51.97896204183934,7.608535849791156
Germany,Muenster,51.98039714792881,7.60813501252748
Germany,Muenster,51.98196526153617,7.607435999141036
Germany,Muenster,51.9817275598896,7.596768759670245
Germany,Muenster,51.98432237425112,7.605678694486461
Germany,Muenster,51.9842177488693,7.596564899803153
Germany,Muenster,51.988464051600104,7.59718933003811
Germany,Muenster,51.991479367582635,7.597511152233575
Germany,Muenster,51.992884058548285,7.596858968754005
Germany,Muenster,51.99515286275841,7.596354461612187
Germany,Muenster,51.9978783113919,7.594866096822846
Germany,Muenster,52.00020274407164,7.598766700970585
Germany,Muenster,52.000787486344336,7.594708613185121
Germany,Muenster,52.001873255869654,7.59374212234818
Germany,Muenster,52.00318664475414,7.592263099144135
Germany,Muenster,52.00486111419318,7.590555776064658
Germany,Muenster,52.00865424035263,7.589562451375289
Germany,Muenster,52.00994997887809,7.588348547889155
Germany,Muenster,52.011740032314734,7.586899372712048
Germany,Muenster,52.01290815930374,7.58585726938821
Germany,Muenster,52.014837920832875,7.584617927332642
Germany,Muenster,52.01871832241526,7.580322605476326
Germany,Muenster,52.02097453198965,7.579520035631122
Germany,Muenster,52.023380832344074,7.577426159177184
Germany,Muenster,52.02534808192444,7.57597821957606
Germany,Muenster,52.02819337634321,7.573165605192508
Germany,Muenster,52.033375313146784,7.575820869955895
Germany,Muenster,52.03578113574936,7.56958694522063
Germany,Muenster,52.03620898400422,7.565845321125289
