Country,City,Rotated_Latitude,Rotated_Longitude
Canada,Waterloo,43.46447173338303,-80.52031931105172
Canada,Waterloo,43.46326872954861,-80.5163063630363
Canada,Waterloo,43.46436588442265,-80.51395943990539
Canada,Waterloo,43.461393811554316,-80.51058189629131
Canada,Waterloo,43.45900876174816,-80.50719182572831
Canada,Waterloo,43.45757302231428,-80.50421287536315
Canada,Waterloo,43.45814060990817,-80.5015920462342
Canada,Waterloo,43.455855490818465,-80.49944925745645
Canada,Waterloo,43.45280109788651,-80.49614932445456
Canada,Waterloo,43.45236649254557,-80.49411144928722
Canada,Waterloo,43.452896172466005,-80.49083462015193
Canada,Waterloo,43.450902354125894,-80.48608347540286
Canada,Waterloo,43.450115353396235,-80.4833947458048
Canada,Waterloo,43.44935975913083,-80.47946280197179
Canada,Waterloo,43.44756980561586,-80.47622091171849
Canada,Waterloo,43.44587403378527,-80.4726752620039
Canada,Waterloo,43.44551509433446,-80.47067703116872
Canada,Waterloo,43.44322206208178,-80.46682566919038
Canada,Waterloo,43.4401276344044,-80.46417183774331
Canada,Waterloo,43.43659233738342,-80.4623904077072
Canada,Waterloo,43.43782867925711,-80.45785803451304
Canada,Waterloo,43.44067798069588,-80.45488641352256
Canada,Waterloo,43.44359914102128,-80.45069077729507
Canada,Waterloo,43.441322426802664,-80.44679487632524
Canada,Waterloo,43.439850701561944,-80.44268017465734
Canada,Waterloo,43.43870724401634,-80.44114325213444
Canada,Waterloo,43.436956859330046,-80.4376312095023
Canada,Waterloo,43.43618211618588,-80.43549788133708
Canada,Waterloo,43.43367468642879,-80.43103174239909
Canada,Waterloo,43.431456219757116,-80.42657111120758
