Country,City,Rotated_Latitude,Rotated_Longitude
Switzerland,Zurich,47.37364179873129,8.520317787198314
Switzerland,Zurich,47.37190885452215,8.518210661286558
Switzerland,Zurich,47.38204805020687,8.549306546467028
Switzerland,Zurich,47.38416201129313,8.541402254772901
Switzerland,Zurich,47.384392345894,8.53756926852956
Switzerland,Zurich,47.373400122616296,8.524203733993552
Switzerland,Zurich,47.37482959656876,8.530311847058917
Switzerland,Zurich,47.37622617870133,8.531752897109039
Switzerland,Zurich,47.374234669863945,8.539806238683232
Switzerland,Zurich,47.371355918717505,8.50791549139743
Switzerland,Zurich,47.372710950337144,8.502380292853589
Switzerland,Zurich,47.36978243392121,8.49966453602876
Switzerland,Zurich,47.36697836919239,8.49696502659062
Switzerland,Zurich,47.366568795713704,8.496059426824962
Switzerland,Zurich,47.36660691771129,8.491033967133225
Switzerland,Zurich,47.36635577213382,8.487317682765886
Switzerland,Zurich,47.3596648850844,8.47398763021566
Switzerland,Zurich,47.36273338919879,8.483586637674758
Switzerland,Zurich,47.36027723288712,8.47021879413691
Switzerland,Zurich,47.35738512574954,8.466174977820021
Switzerland,Zurich,47.35813754243526,8.46110793365394
Switzerland,Zurich,47.356134538411695,8.455225630746773
Switzerland,Zurich,47.35495814106396,8.450674773014404
Switzerland,Zurich,47.35252867423737,8.448314561161949
Switzerland,Zurich,47.35075762244178,8.442719646866154
Switzerland,Zurich,47.35080628236352,8.439276120198322
Switzerland,Zurich,47.349552692944314,8.4301964002022
Switzerland,Zurich,47.34553684786021,8.429227348108396
Switzerland,Zurich,47.34335784319046,8.42603203223368
Switzerland,Zurich,47.34450723794368,8.41927953607661
Switzerland,Zurich,47.34329645123853,8.414010537841204
Switzerland,Zurich,47.34246871825524,8.408735953357251
Switzerland,Zurich,47.33948261135021,8.406975050000538
Switzerland,Zurich,47.34094006118545,8.39971361940128
Switzerland,Zurich,47.338363065875946,8.397379315013525
Switzerland,Zurich,47.33411298886317,8.392166052905644
Switzerland,Zurich,47.33048195860859,8.384294907762118
Switzerland,Zurich,47.32939772561357,8.380224347012975
Switzerland,Zurich,47.32907324335631,8.36769183335351
Switzerland,Zurich,47.32694837330667,8.362971968006683
