Country,City,Rotated_Latitude,Rotated_Longitude
USA,Baton_Rouge,30.467239285254372,-91.18476858743506
USA,Baton_Rouge,30.471735398720107,-91.1853425767235
USA,Baton_Rouge,30.475924871827868,-91.1852696721328
USA,Baton_Rouge,30.481888887906514,-91.18973283381636
USA,Baton_Rouge,30.485228738307097,-91.18481837562632
USA,Baton_Rouge,30.49124148599575,-91.18368874505288
USA,Baton_Rouge,30.49433050070052,-91.18513918917579
USA,Baton_Rouge,30.499873616092195,-91.18502442091105
USA,Baton_Rouge,30.50470146638743,-91.18557101173319
USA,Baton_Rouge,30.510485156985514,-91.18590180330735
USA,Baton_Rouge,30.51307676201067,-91.18604527244558
USA,Baton_Rouge,30.52067519014312,-91.19405588352814
USA,Baton_Rouge,30.522729378347844,-91.19152471565152
USA,Baton_Rouge,30.52831571415303,-91.18801332671384
USA,Baton_Rouge,30.533655497738884,-91.19304291032049
USA,Baton_Rouge,30.538571187719928,-91.19044843696156
USA,Baton_Rouge,30.54193003670165,-91.1911000760626
USA,Baton_Rouge,30.548809898155284,-91.18929353063585
USA,Baton_Rouge,30.551454123066705,-91.19027850506079
USA,Baton_Rouge,30.556839757715878,-91.1896293213998
USA,Baton_Rouge,30.560974492294275,-91.19104705549552
USA,Baton_Rouge,30.56606142065424,-91.19130697829299
USA,Baton_Rouge,30.570444805740173,-91.18966200559157
USA,Baton_Rouge,30.576457736780537,-91.19187054816616
USA,Baton_Rouge,30.58025689651449,-91.19215965941798
USA,Baton_Rouge,30.58465059235112,-91.18898250079822
USA,Baton_Rouge,30.583906787968427,-91.18490390360797
USA,Baton_Rouge,30.588726224755963,-91.17134784116156
USA,Baton_Rouge,30.59761913866648,-91.15654800054823
USA,Baton_Rouge,30.602316652717636,-91.15608587314239
USA,Baton_Rouge,30.608747944766215,-91.15481194905286
USA,Baton_Rouge,30.61463906032514,-91.15352355568459
USA,Baton_Rouge,30.62066986133961,-91.15220373027044
USA,Baton_Rouge,30.625876569367026,-91.15107435366485
USA,Baton_Rouge,30.632596002986244,-91.14961746937401
USA,Baton_Rouge,30.639910156059845,-91.14803248835962
USA,Baton_Rouge,30.647251324612448,-91.14635122565488
USA,Baton_Rouge,30.65335215781285,-91.14601073444975
USA,Baton_Rouge,30.660886077168804,-91.14615959390702
USA,Baton_Rouge,30.667241684602587,-91.15116677416617
USA,Baton_Rouge,30.673519767172216,-91.15622075074396
USA,Baton_Rouge,30.67987044603239,-91.1609419664788
USA,Baton_Rouge,30.690133075480535,-91.16876328585664
USA,Baton_Rouge,30.696218149207965,-91.17274318255527
USA,Baton_Rouge,30.719844136489492,-91.19039417473626
