UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Warsaw.1,Poland,Warsaw,8.354166984558105,7.690917358398438,28.599998474121094,528,36.637577056884766
Warsaw.2,Poland,Warsaw,8.333333015441895,7.665427856445312,28.5,531,35.51103591918945
Warsaw.3,Poland,Warsaw,8.333333015441895,7.665427856445312,28.5,531,35.51103591918945
Warsaw.4,Poland,Warsaw,8.320833206176758,7.6570367431640625,28.5,522,36.29183578491211
Warsaw.5,Poland,Warsaw,8.324999809265137,7.6539501953125,28.5,512,36.64555740356445
Warsaw.6,Poland,Warsaw,8.3125,7.638899536132812,28.400001525878906,514,36.57743835449219
Warsaw.7,Poland,Warsaw,8.337499618530273,7.6334228515625,28.30000114440918,506,37.28654861450195
Warsaw.8,Poland,Warsaw,8.333333015441895,7.634471435546875,28.400001525878906,499,38.06990432739258
Warsaw.9,Poland,Warsaw,8.333333015441895,7.634471435546875,28.400001525878906,499,38.06990432739258
Warsaw.10,Poland,Warsaw,8.320833206176758,7.639087524414062,28.400001525878906,498,38.35563278198242
Warsaw.11,Poland,Warsaw,8.324999809265137,7.6358154296875,28.400001525878906,489,38.460899353027344
Warsaw.12,Poland,Warsaw,8.304166793823242,7.628161010742187,28.400001525878906,489,38.460899353027344
Warsaw.13,Poland,Warsaw,8.291666984558105,7.636123046875,28.400001525878906,488,38.34996795654297
Warsaw.14,Poland,Warsaw,8.258333206176758,7.624089965820312,28.299999237060547,484,38.59035873413086
Warsaw.15,Poland,Warsaw,8.258333206176758,7.624089965820312,28.299999237060547,484,38.59035873413086
Warsaw.16,Poland,Warsaw,8.220833778381348,7.599356079101563,28.200000762939453,484,38.87884521484375
Warsaw.17,Poland,Warsaw,8.212499618530273,7.590128784179687,28.099998474121094,481,39.15843963623047
Warsaw.18,Poland,Warsaw,8.183333396911621,7.570466918945312,28.099998474121094,482,38.974361419677734
Warsaw.19,Poland,Warsaw,8.129166603088379,7.5735321044921875,28.19999885559082,482,39.07059097290039
Warsaw.20,Poland,Warsaw,8.129166603088379,7.5735321044921875,28.19999885559082,482,39.07059097290039
Warsaw.21,Poland,Warsaw,8.104166984558105,7.576682739257812,28.100000381469727,482,39.07059097290039
Warsaw.22,Poland,Warsaw,8.070833206176758,7.57089111328125,28.100000381469727,478,39.11171340942383
Warsaw.23,Poland,Warsaw,8.070833206176758,7.57089111328125,28.100000381469727,478,39.11171340942383
Warsaw.24,Poland,Warsaw,8.054166793823242,7.5656060791015625,28.200000762939453,474,38.91960906982422
Warsaw.25,Poland,Warsaw,8.033333778381348,7.576528930664063,28.200000762939453,469,39.63887023925781
Warsaw.26,Poland,Warsaw,8.033333778381348,7.576528930664063,28.200000762939453,469,39.63887023925781
Warsaw.27,Poland,Warsaw,8.037500381469727,7.601976928710937,28.299999237060547,469,39.553131103515625
Warsaw.28,Poland,Warsaw,8.066666603088379,7.62693603515625,28.399999618530273,465,39.7933464050293
Warsaw.29,Poland,Warsaw,8.066666603088379,7.62693603515625,28.399999618530273,465,39.7933464050293
Warsaw.30,Poland,Warsaw,8.0625,7.632023315429688,28.399999618530273,466,39.74915313720703
Warsaw.31,Poland,Warsaw,8.0625,7.651830444335937,28.399999618530273,465,40.48140335083008
Warsaw.32,Poland,Warsaw,8.058333396911621,7.63502197265625,28.399999618530273,468,39.886199951171875
Warsaw.33,Poland,Warsaw,8.050000190734863,7.64567626953125,28.399999618530273,466,41.2904052734375
Warsaw.34,Poland,Warsaw,8.016666412353516,7.647588500976562,28.399999618530273,464,40.909786224365234
Warsaw.35,Poland,Warsaw,8.016666412353516,7.647588500976562,28.399999618530273,464,40.909786224365234
Warsaw.36,Poland,Warsaw,7.983333110809326,7.642564086914063,28.399999618530273,464,40.583656311035156
Warsaw.37,Poland,Warsaw,7.954166889190674,7.6469677734375,28.399999618530273,465,40.26765060424805
Warsaw.38,Poland,Warsaw,7.941666603088379,7.641597900390625,28.30000114440918,464,39.85097885131836
Warsaw.39,Poland,Warsaw,7.925000190734863,7.647147216796875,28.30000114440918,461,39.488040924072266
Warsaw.40,Poland,Warsaw,7.920833587646484,7.64714599609375,28.30000114440918,463,39.55715560913086
Warsaw.41,Poland,Warsaw,7.895833492279053,7.65792724609375,28.400001525878906,460,39.703269958496094
Warsaw.42,Poland,Warsaw,7.883333206176758,7.656142578125,28.400001525878906,461,40.061763763427734
Warsaw.43,Poland,Warsaw,7.883333206176758,7.656142578125,28.400001525878906,461,40.061763763427734
Warsaw.44,Poland,Warsaw,7.891666889190674,7.663515625,28.400001525878906,461,39.72441482543945
Warsaw.45,Poland,Warsaw,7.862500190734863,7.650791015625,28.299999237060547,460,39.703269958496094
Warsaw.46,Poland,Warsaw,7.862500190734863,7.650791015625,28.299999237060547,460,39.703269958496094
Warsaw.47,Poland,Warsaw,7.849999904632568,7.647429809570313,28.299999237060547,461,39.17563247680664
Warsaw.48,Poland,Warsaw,7.8416666984558105,7.644452514648438,28.299999237060547,462,38.9891357421875
Warsaw.49,Poland,Warsaw,7.824999809265137,7.633523559570312,28.200000762939453,464,38.31349563598633
Warsaw.50,Poland,Warsaw,7.824999809265137,7.633523559570312,28.200000762939453,464,38.31349563598633
