UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Seattle.1,USA,Seattle,9.770833015441895,5.089358825683593,23.5,1482,46.61592102050781
Seattle.2,USA,Seattle,9.933333396911621,5.098187561035156,23.399999618530273,1427,45.986263275146484
Seattle.3,USA,Seattle,9.979166984558105,5.100911865234375,23.400001525878906,1406,45.64518356323242
Seattle.4,USA,Seattle,10.466666221618652,5.132133178710937,23.399999618530273,1242,43.538997650146484
Seattle.5,USA,Seattle,10.512499809265137,5.114601440429688,23.30000114440918,1210,43.73787307739258
Seattle.6,USA,Seattle,10.5,5.09375732421875,23.200000762939453,1179,43.47299575805664
Seattle.7,USA,Seattle,10.395833015441895,5.018848876953125,22.899999618530273,1182,44.325843811035156
Seattle.8,USA,Seattle,10.666666984558105,5.003241271972656,22.799999237060547,1015,42.90117263793945
Seattle.9,USA,Seattle,10.679166793823242,5.009965515136718,22.69999885559082,992,43.03794860839844
Seattle.10,USA,Seattle,10.833333015441895,5.141954345703125,23,978,43.058616638183594
Seattle.11,USA,Seattle,10.649999618530273,5.187090454101562,23.200000762939453,1113,45.08108139038086
Seattle.12,USA,Seattle,10.6875,5.192132568359375,23.100000381469727,1106,45.748905181884766
Seattle.13,USA,Seattle,10.516666412353516,5.119940185546875,22.799999237060547,1113,46.90494918823242
Seattle.14,USA,Seattle,10.504166603088379,5.079569702148437,22.5,1072,47.85085678100586
Seattle.15,USA,Seattle,10.350000381469727,4.909221496582031,21.900001525878906,1048,49.90557098388672
Seattle.16,USA,Seattle,10.287500381469727,4.708653869628907,21.200000762939453,995,49.97856140136719
Seattle.17,USA,Seattle,10.470833778381348,4.902803344726562,21.700000762939453,1011,51.096824645996094
Seattle.18,USA,Seattle,10.458333015441895,4.809972229003907,21.5,994,52.98018264770508
Seattle.19,USA,Seattle,10.5,4.829455261230469,21.399999618530273,990,52.86876678466797
Seattle.20,USA,Seattle,10.458333015441895,4.780206909179688,21.299999237060547,1001,53.58379364013672
Seattle.21,USA,Seattle,10.379166603088379,4.800542602539062,21.399999618530273,1026,54.6007080078125
Seattle.22,USA,Seattle,10.441666603088379,4.788330078125,21.299999237060547,1010,54.8358039855957
Seattle.23,USA,Seattle,10.341666221618652,4.740340881347656,21.099998474121094,1047,55.31476974487305
Seattle.24,USA,Seattle,10.383333206176758,4.806025085449218,21.399999618530273,1070,54.52526092529297
Seattle.25,USA,Seattle,10.454166412353516,4.790257873535157,21.299999237060547,1049,55.26593780517578
Seattle.26,USA,Seattle,10.550000190734863,4.8413934326171875,21.5,1044,55.39752960205078
Seattle.27,USA,Seattle,10.783332824707031,4.962922973632812,21.899999618530273,1013,55.7620964050293
Seattle.28,USA,Seattle,10.875,5.014501647949219,22.099998474121094,1011,55.569541931152344
Seattle.29,USA,Seattle,11.058333396911621,5.1076962280273435,22.399999618530273,991,55.384803771972656
Seattle.30,USA,Seattle,10.995833396911621,5.161503295898438,22.600000381469727,1016,55.10225296020508
Seattle.31,USA,Seattle,10.991666793823242,5.1544256591796875,22.5,1014,55.5200080871582
Seattle.32,USA,Seattle,11.212499618530273,5.187490234375,22.399999618530273,955,56.1950798034668
Seattle.33,USA,Seattle,11.212499618530273,5.187490234375,22.399999618530273,955,56.1950798034668
Seattle.34,USA,Seattle,11.195833206176758,5.188424682617187,22.399999618530273,959,56.28519058227539
Seattle.35,USA,Seattle,11.133333206176758,5.164095458984375,22.30000114440918,973,56.13553237915039
Seattle.36,USA,Seattle,11.054166793823242,5.152116088867188,22.400001525878906,999,55.97572326660156
Seattle.37,USA,Seattle,10.979166984558105,5.137361450195312,22.30000114440918,1011,56.4937858581543
Seattle.38,USA,Seattle,11.054166793823242,5.1480560302734375,22.400001525878906,995,56.55604934692383
Seattle.39,USA,Seattle,11.112500190734863,5.079107055664062,22.100000381469727,973,57.110137939453125
