UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Curitiba.1,Brazil,Curitiba,17.22916603088379,2.697596130371094,16.799999237060547,1862,31.97144317626953
Curitiba.2,Brazil,Curitiba,17.22916603088379,2.697596130371094,16.799999237060547,1862,31.97144317626953
Curitiba.3,Brazil,Curitiba,17.233333587646484,2.7105291748046874,16.799999237060547,1852,31.98845100402832
Curitiba.4,Brazil,Curitiba,17.233333587646484,2.7105291748046874,16.799999237060547,1852,31.98845100402832
Curitiba.5,Brazil,Curitiba,17.133333206176758,2.707677307128906,16.80000114440918,1864,31.548906326293945
Curitiba.6,Brazil,Curitiba,17.133333206176758,2.707677307128906,16.80000114440918,1864,31.548906326293945
Curitiba.7,Brazil,Curitiba,17.045833587646484,2.703487548828125,16.900001525878906,1866,31.356103897094727
Curitiba.8,Brazil,Curitiba,17.149999618530273,2.6973892211914063,16.80000114440918,1864,31.27060890197754
Curitiba.9,Brazil,Curitiba,17.34583282470703,2.7034872436523436,16.899999618530273,1827,31.77427864074707
Curitiba.10,Brazil,Curitiba,17.28333282470703,2.690499572753906,16.899999618530273,1838,31.59105110168457
Curitiba.11,Brazil,Curitiba,17.337499618530273,2.6965573120117186,17,1820,31.557857513427734
Curitiba.12,Brazil,Curitiba,17.337499618530273,2.6965573120117186,17,1820,31.557857513427734
Curitiba.13,Brazil,Curitiba,17.383333206176758,2.7060818481445312,17.100000381469727,1807,31.672569274902344
Curitiba.14,Brazil,Curitiba,17.40416717529297,2.7065960693359377,17.100000381469727,1802,31.489879608154297
Curitiba.15,Brazil,Curitiba,17.524999618530273,2.707943115234375,17.200000762939453,1775,31.484495162963867
Curitiba.16,Brazil,Curitiba,17.66666603088379,2.7039813232421874,17.19999885559082,1750,31.61319923400879
Curitiba.17,Brazil,Curitiba,17.733333587646484,2.7108648681640624,17.299999237060547,1737,31.757062911987305
Curitiba.18,Brazil,Curitiba,17.79166603088379,2.714341735839844,17.299999237060547,1734,31.732393264770508
Curitiba.19,Brazil,Curitiba,17.766666412353516,2.6980072021484376,17.399999618530273,1732,31.061609268188477
Curitiba.20,Brazil,Curitiba,17.65833282470703,2.708474426269531,17.399999618530273,1739,31.02993392944336
Curitiba.21,Brazil,Curitiba,17.991666793823242,2.7459750366210938,17.700000762939453,1649,30.9676513671875
Curitiba.22,Brazil,Curitiba,18.049999237060547,2.8148953247070314,18.100000381469727,1623,31.138843536376953
Curitiba.23,Brazil,Curitiba,18.03333282470703,2.8120953369140627,18.200000762939453,1616,31.000215530395508
Curitiba.24,Brazil,Curitiba,17.975000381469727,2.829672546386719,18.30000114440918,1610,30.48074722290039
Curitiba.25,Brazil,Curitiba,18.0625,2.861668701171875,18.5,1576,30.242725372314453
Curitiba.26,Brazil,Curitiba,18.09166717529297,2.8694973754882813,18.600000381469727,1559,30.03281021118164
Curitiba.27,Brazil,Curitiba,18.02916717529297,2.89085205078125,18.599998474121094,1580,30.458118438720703
Curitiba.28,Brazil,Curitiba,17.91666603088379,2.903863525390625,18.599998474121094,1576,29.97894859313965
Curitiba.29,Brazil,Curitiba,17.77916717529297,2.92072998046875,18.600000381469727,1578,29.785472869873047
Curitiba.30,Brazil,Curitiba,17.820833206176758,2.9209634399414064,18.5,1560,29.876678466796875
Curitiba.31,Brazil,Curitiba,17.799999237060547,2.928465576171875,18.600000381469727,1563,29.793434143066406
Curitiba.32,Brazil,Curitiba,17.79166603088379,2.9477908325195314,18.600000381469727,1547,30.022756576538086
Curitiba.33,Brazil,Curitiba,17.679166793823242,2.9439041137695314,18.600000381469727,1550,29.825777053833008
Curitiba.34,Brazil,Curitiba,17.679166793823242,2.9439041137695314,18.600000381469727,1540,29.811750411987305
Curitiba.35,Brazil,Curitiba,17.649999618530273,2.958423767089844,18.600000381469727,1537,29.363113403320312
