UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Latacunga.1,Ecuador,Latacunga,13.529166221618652,0.5403948593139648,14.19999885559082,535,39.348915100097656
Latacunga.2,Ecuador,Latacunga,13.604166984558105,0.538287696838379,14.399999618530273,525,40.651466369628906
Latacunga.3,Ecuador,Latacunga,13.604166984558105,0.538287696838379,14.399999618530273,525,40.651466369628906
Latacunga.4,Ecuador,Latacunga,13.604166984558105,0.538287696838379,14.399999618530273,525,40.651466369628906
Latacunga.5,Ecuador,Latacunga,13.550000190734863,0.5125691604614258,14.399999618530273,520,42.48679733276367
Latacunga.6,Ecuador,Latacunga,13.550000190734863,0.5125691604614258,14.399999618530273,520,42.48679733276367
Latacunga.7,Ecuador,Latacunga,13.329166412353516,0.49793148040771484,14.300000190734863,525,42.70995330810547
Latacunga.8,Ecuador,Latacunga,13.162500381469727,0.48763103485107423,14.299999237060547,535,42.42018127441406
Latacunga.9,Ecuador,Latacunga,13.116666793823242,0.47450115203857424,14.19999885559082,539,42.95366287231445
Latacunga.10,Ecuador,Latacunga,13.116666793823242,0.47450115203857424,14.19999885559082,539,42.95366287231445
Latacunga.11,Ecuador,Latacunga,12.854166984558105,0.4335154342651367,14,555,41.532936096191406
Latacunga.12,Ecuador,Latacunga,12.949999809265137,0.4332749938964844,14,564,41.400665283203125
Latacunga.13,Ecuador,Latacunga,12.854166984558105,0.4335154342651367,14,555,41.532936096191406
Latacunga.14,Ecuador,Latacunga,13.016666412353516,0.4407293701171875,14,571,41.663536071777344
Latacunga.15,Ecuador,Latacunga,12.833333015441895,0.40750526428222655,13.899999618530273,583,41.88728713989258
Latacunga.16,Ecuador,Latacunga,12.741666793823242,0.39360416412353516,13.90000057220459,600,41.58611297607422
Latacunga.17,Ecuador,Latacunga,12.720832824707031,0.393387565612793,13.90000057220459,605,41.29458999633789
Latacunga.18,Ecuador,Latacunga,12.666666984558105,0.3731520080566406,13.90000057220459,619,40.62192916870117
Latacunga.19,Ecuador,Latacunga,12.354166984558105,0.3460546493530273,13.700000762939453,640,42.9511604309082
Latacunga.20,Ecuador,Latacunga,12.041666984558105,0.3349581527709961,13.59999942779541,676,42.68696212768555
Latacunga.21,Ecuador,Latacunga,11.616666793823242,0.31646720886230467,13.499999046325684,713,42.2899169921875
Latacunga.22,Ecuador,Latacunga,11.5625,0.31415472030639646,13.40000057220459,728,42.12434387207031
Latacunga.23,Ecuador,Latacunga,11.720833778381348,0.307820987701416,13.5,735,40.01213836669922
Latacunga.24,Ecuador,Latacunga,11.383333206176758,0.317900218963623,13.300000190734863,750,41.8677978515625
Latacunga.25,Ecuador,Latacunga,11.383333206176758,0.317900218963623,13.300000190734863,750,41.8677978515625
Latacunga.26,Ecuador,Latacunga,11.120833396911621,0.31798974990844725,13.200000762939453,787,41.0780143737793
Latacunga.27,Ecuador,Latacunga,10.908333778381348,0.3132188034057617,13,822,39.68767166137695
Latacunga.28,Ecuador,Latacunga,10.829166412353516,0.3306044769287109,12.899999618530273,850,39.05963897705078
Latacunga.29,Ecuador,Latacunga,10.829166412353516,0.3306044769287109,12.899999618530273,850,39.05963897705078
Latacunga.30,Ecuador,Latacunga,10.429166793823242,0.3319763946533203,12.69999885559082,906,37.10501480102539
Latacunga.31,Ecuador,Latacunga,10.345833778381348,0.33740882873535155,12.700000762939453,902,37.20988845825195
Latacunga.32,Ecuador,Latacunga,10.345833778381348,0.33740882873535155,12.700000762939453,902,37.20988845825195
Latacunga.33,Ecuador,Latacunga,10.683333396911621,0.3256694412231445,12.800000190734863,841,40.2553825378418
Latacunga.34,Ecuador,Latacunga,10.345833778381348,0.33740882873535155,12.700000762939453,902,37.20988845825195
Latacunga.35,Ecuador,Latacunga,9.254166603088379,0.347365608215332,12.399999618530273,1012,32.95802688598633
Latacunga.36,Ecuador,Latacunga,8.716666221618652,0.3332575607299805,12.100000381469727,1079,31.647968292236328
Latacunga.37,Ecuador,Latacunga,7.608333110809326,0.35344627380371096,11.799999237060547,1230,25.82868003845215
Latacunga.38,Ecuador,Latacunga,6.495833396911621,0.39106986999511717,11.59999942779541,1091,25.069744110107422
Latacunga.39,Ecuador,Latacunga,6.495833396911621,0.39106986999511717,11.59999942779541,1091,25.069744110107422
Latacunga.40,Ecuador,Latacunga,7.870833396911621,0.3602135467529297,11.899999618530273,1177,27.884506225585938
