UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Melbourne.1,Australia,Melbourne,13.395833015441895,3.846572265625,21.100000381469727,1125,20.63330078125
Melbourne.2,Australia,Melbourne,13.574999809265137,3.6533609008789063,19.599998474121094,1070,19.617427825927734
Melbourne.3,Australia,Melbourne,12.983333587646484,3.824462585449219,20.700000762939453,1237,21.051212310791016
Melbourne.4,Australia,Melbourne,12.983333587646484,3.824462585449219,20.700000762939453,1237,21.051212310791016
Melbourne.5,Australia,Melbourne,14.679166793823242,3.924715270996094,21.299999237060547,882,16.404619216918945
Melbourne.6,Australia,Melbourne,14.670833587646484,3.9100372314453127,21.299999237060547,883,16.485309600830078
Melbourne.7,Australia,Melbourne,14.625,3.9234432983398437,21.19999885559082,912,17.220317840576172
Melbourne.8,Australia,Melbourne,14.795833587646484,3.8535968017578126,20.899999618530273,842,14.5761137008667
Melbourne.9,Australia,Melbourne,14.762499809265137,3.8454296875,20.80000114440918,849,14.87055778503418
Melbourne.10,Australia,Melbourne,14.737500190734863,3.8867562866210936,20.900001525878906,857,14.843067169189453
Melbourne.11,Australia,Melbourne,14.666666984558105,3.911540832519531,20.799999237060547,871,14.881026268005371
Melbourne.12,Australia,Melbourne,14.654166221618652,3.8922683715820314,20.799999237060547,874,15.013639450073242
Melbourne.13,Australia,Melbourne,14.629166603088379,3.8975784301757814,20.900001525878906,876,14.937281608581543
Melbourne.14,Australia,Melbourne,14.712499618530273,3.9169287109375,20.799999237060547,860,14.81380844116211
Melbourne.15,Australia,Melbourne,14.816666603088379,3.8661309814453126,20.600000381469727,816,14.24022388458252
Melbourne.16,Australia,Melbourne,14.816666603088379,3.8661309814453126,20.600000381469727,816,14.24022388458252
Melbourne.17,Australia,Melbourne,15.008333206176758,3.823541564941406,20.399999618530273,758,13.825139999389648
Melbourne.18,Australia,Melbourne,14.833333015441895,3.84431884765625,20.899999618530273,848,15.33537769317627
Melbourne.19,Australia,Melbourne,15.070833206176758,3.8119107055664063,20.299999237060547,720,13.980375289916992
Melbourne.20,Australia,Melbourne,15.070833206176758,3.8063616943359375,20.19999885559082,712,13.378423690795898
Melbourne.21,Australia,Melbourne,14.925000190734863,3.792666320800781,20,711,13.39303207397461
Melbourne.22,Australia,Melbourne,15.029166221618652,3.785826416015625,19.899999618530273,664,13.398509979248047
Melbourne.23,Australia,Melbourne,15.116666793823242,3.8043832397460937,20,647,13.346352577209473
Melbourne.24,Australia,Melbourne,15.129166603088379,3.8515911865234376,20.19999885559082,652,14.58731746673584
Melbourne.25,Australia,Melbourne,15.183333396911621,3.85801025390625,20.299999237060547,640,14.541536331176758
Melbourne.26,Australia,Melbourne,15.183333396911621,3.85801025390625,20.299999237060547,640,14.541536331176758
Melbourne.27,Australia,Melbourne,15.191666603088379,3.841805419921875,20.19999885559082,632,13.700481414794922
Melbourne.28,Australia,Melbourne,15.112500190734863,3.808609924316406,20,641,13.12263011932373
Melbourne.29,Australia,Melbourne,15.100000381469727,3.78597900390625,19.900001525878906,642,14.00671100616455
